RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572031.893477,0.51217842102050781 0.71536004543304443 0.27867767214775085,0.00030901993159204721  0.0035717354621738195    0.34802699089050293    0.93747764825820923,0.51217842102050781 0.71536004543304443 0.27867767214775085,0.00030901993159204721  0.0035717354621738195    0.34802699089050293    0.93747764825820923
1714572031.8985081,0.51463598012924194 0.71080750226974487  0.2787361741065979,0.00071404670597985387  0.0038282214663922787    0.33716475963592529    0.94143760204315186,0.51463598012924194 0.71080750226974487  0.2787361741065979,0.00071404670597985387  0.0038282214663922787    0.33716475963592529    0.94143760204315186
1714572031.9035275,0.51725518703460693  0.7061888575553894  0.2785872220993042,0.00035728141665458679  0.0041436688043177128    0.32627898454666138    0.94526433944702148,0.51725518703460693  0.7061888575553894  0.2785872220993042,0.00035728141665458679  0.0041436688043177128    0.32627898454666138    0.94526433944702148
1714572031.9085076, 0.5199425220489502 0.70150095224380493 0.27866578102111816,0.00043897941941395402  0.0038756323046982288    0.31526759266853333    0.94899481534957886, 0.5199425220489502 0.70150095224380493 0.27866578102111816,0.00043897941941395402  0.0038756323046982288    0.31526759266853333    0.94899481534957886
1714572031.9185002,0.52421092987060547 0.69441765546798706 0.27865985035896301,0.00031116700847633183  0.0037846430204808712    0.29801931977272034     0.9545522928237915,0.52421092987060547 0.69441765546798706 0.27865985035896301,0.00031116700847633183  0.0037846430204808712    0.29801931977272034     0.9545522928237915
1714572031.9234765,0.52709627151489258 0.68968260288238525  0.2786828875541687,0.00022870171233080328  0.0037728559691458941    0.28646621108055115    0.95808291435241699,0.52709627151489258 0.68968260288238525  0.2786828875541687,0.00022870171233080328  0.0037728559691458941    0.28646621108055115    0.95808291435241699
1714572031.9284763,0.53014802932739258  0.6849403977394104 0.27869006991386414,0.00028691667830571532  0.0036999795120209455    0.27487862110137939     0.9614717960357666,0.53014802932739258  0.6849403977394104 0.27869006991386414,0.00028691667830571532  0.0036999795120209455    0.27487862110137939     0.9614717960357666
1714572031.9334912,0.53326708078384399 0.68019795417785645 0.27868515253067017,0.00032493329490534961  0.0036470249760895967    0.26307320594787598    0.96476894617080688,0.53326708078384399 0.68019795417785645 0.27868515253067017,0.00032493329490534961  0.0036470249760895967    0.26307320594787598    0.96476894617080688
1714572031.9434767,0.53808671236038208 0.67298561334609985 0.27874743938446045,0.00057759915944188833  0.0036143998149782419    0.24566414952278137    0.96934807300567627,0.53808671236038208 0.67298561334609985 0.27874743938446045,0.00057759915944188833  0.0036143998149782419    0.24566414952278137    0.96934807300567627
1714572031.9484806, 0.5413283109664917 0.66836827993392944 0.27893486618995667,0.00051503843860700727  0.0031224715057760477    0.23419348895549774    0.97218483686447144, 0.5413283109664917 0.66836827993392944 0.27893486618995667,0.00051503843860700727  0.0031224715057760477    0.23419348895549774    0.97218483686447144
1714572031.9535086,0.54463982582092285  0.6637413501739502   0.279011070728302,0.00039473301148973405  0.0033586709760129452    0.22238022089004517    0.97495412826538086,0.54463982582092285  0.6637413501739502   0.279011070728302,0.00039473301148973405  0.0033586709760129452    0.22238022089004517    0.97495412826538086
1714572031.9584928,0.54798901081085205 0.65913403034210205 0.27910542488098145,0.00021347342408262193   0.003226755652576685     0.2107505202293396    0.97753453254699707,0.54798901081085205 0.65913403034210205 0.27910542488098145,0.00021347342408262193   0.003226755652576685     0.2107505202293396    0.97753453254699707
1714572031.9634771,0.55137014389038086 0.65469479560852051 0.27918103337287903,0.00049680308438837528  0.0028990262653678656       0.19959756731987    0.97987353801727295,0.55137014389038086 0.65469479560852051 0.27918103337287903,0.00049680308438837528  0.0028990262653678656       0.19959756731987    0.97987353801727295
1714572031.9734771,0.55650442838668823 0.64796161651611328 0.27922233939170837,4.6984350774437189e-05   0.002999613992869854    0.18287365138530731    0.98313182592391968,0.55650442838668823 0.64796161651611328 0.27922233939170837,4.6984350774437189e-05   0.002999613992869854    0.18287365138530731    0.98313182592391968
1714572031.9784913,0.55999219417572021 0.64356130361557007 0.27927485108375549,0.00023951525508891791   0.002661184873431921    0.17218570411205292    0.98506087064743042,0.55999219417572021 0.64356130361557007 0.27927485108375549,0.00023951525508891791   0.002661184873431921    0.17218570411205292    0.98506087064743042
1714572031.9834757,0.56346839666366577 0.63920837640762329 0.27924463152885437,-0.00010062476940220222   0.0028254508506506681     0.16166548430919647     0.98684155941009521,0.56346839666366577 0.63920837640762329 0.27924463152885437,-0.00010062476940220222   0.0028254508506506681     0.16166548430919647     0.98684155941009521
1714572031.9935088,  0.568744957447052 0.63297867774963379  0.2792985737323761,0.00014756216842215508  0.0026238339487463236    0.14631187915802002     0.9892350435256958,  0.568744957447052 0.63297867774963379  0.2792985737323761,0.00014756216842215508  0.0026238339487463236    0.14631187915802002     0.9892350435256958
1714572031.998477,0.57216399908065796 0.62888085842132568 0.27924597263336182,-0.00021747661230619997   0.0027837706729769707     0.13693965971469879     0.99057543277740479,0.57216399908065796 0.62888085842132568 0.27924597263336182,-0.00021747661230619997   0.0027837706729769707     0.13693965971469879     0.99057543277740479
1714572032.0034759,0.57558357715606689 0.62482887506484985 0.27923604846000671,7.0134832640178502e-05  0.0025796771515160799    0.12791675329208374    0.99178153276443481,0.57558357715606689 0.62482887506484985 0.27923604846000671,7.0134832640178502e-05  0.0025796771515160799    0.12791675329208374    0.99178153276443481
1714572032.0084755,0.57877928018569946 0.62070834636688232 0.27929773926734924,0.00016797034186311066  0.0018488909117877483    0.11877263337373734    0.99291974306106567,0.57877928018569946 0.62070834636688232 0.27929773926734924,0.00016797034186311066  0.0018488909117877483    0.11877263337373734    0.99291974306106567
1714572032.0184765,0.58342945575714111  0.6143949031829834 0.27922174334526062,-3.390435449546203e-05  0.0020581574644893408    0.10633376240730286    0.99432837963104248,0.58342945575714111  0.6143949031829834 0.27922174334526062,-3.390435449546203e-05  0.0020581574644893408    0.10633376240730286    0.99432837963104248
1714572032.0234764,0.58635646104812622 0.61018359661102295 0.27925878763198853,0.00015965719649102539  0.0021969880908727646   0.098779343068599701    0.99510693550109863,0.58635646104812622 0.61018359661102295 0.27925878763198853,0.00015965719649102539  0.0021969880908727646   0.098779343068599701    0.99510693550109863
