RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572432.7062843,0.5830070972442627  1.120247483253479 0.2755853533744812,-0.00019697722746059299   0.0028964986559003592    -0.21265096962451935      0.9771239161491394,0.5830070972442627  1.120247483253479 0.2755853533744812,-0.00019697722746059299   0.0028964986559003592    -0.21265096962451935      0.9771239161491394
1714572432.7162561,0.58308428525924683  1.1120065450668335 0.27469491958618164,-0.00075019540963694453   0.0029693320393562317    -0.20826555788516998     0.97806751728057861,0.58308428525924683  1.1120065450668335 0.27469491958618164,-0.00075019540963694453   0.0029693320393562317    -0.20826555788516998     0.97806751728057861
1714572432.7212245,0.58290445804595947  1.1063663959503174 0.27472865581512451,-0.00077060371404513717    0.002916042460128665    -0.20516853034496307     0.97872203588485718,0.58290445804595947  1.1063663959503174 0.27472865581512451,-0.00077060371404513717    0.002916042460128665    -0.20516853034496307     0.97872203588485718
1714572432.7312536,  0.581676185131073  1.0943148136138916 0.27612942457199097,-1.2904655704915058e-05   0.0024341978132724762    -0.19807888567447662     0.98018306493759155,  0.581676185131073  1.0943148136138916 0.27612942457199097,-1.2904655704915058e-05   0.0024341978132724762    -0.19807888567447662     0.98018306493759155
1714572432.7412784,0.58129608631134033  1.0846608877182007  0.2762208878993988,-0.00013075725291855633   0.0025188790168613195    -0.19264034926891327     0.98126620054244995,0.58129608631134033  1.0846608877182007  0.2762208878993988,-0.00013075725291855633   0.0025188790168613195    -0.19264034926891327     0.98126620054244995
1714572432.7462542,0.58113604784011841  1.0779224634170532 0.27628836035728455,0.00016317963309120387   0.002748826052993536   -0.18902404606342316    0.98196858167648315,0.58113604784011841  1.0779224634170532 0.27628836035728455,0.00016317963309120387   0.002748826052993536   -0.18902404606342316    0.98196858167648315
1714572432.7512572,0.58101397752761841  1.0709009170532227 0.27638190984725952,-0.00082799437223002315   0.0025903522036969662    -0.18506515026092529     0.98272246122360229,0.58101397752761841  1.0709009170532227 0.27638190984725952,-0.00082799437223002315   0.0025903522036969662    -0.18506515026092529     0.98272246122360229
1714572432.7562544,0.58091169595718384  1.0636117458343506 0.27644899487495422,-0.00051800173241645098   0.0025597461499273777     -0.1810910701751709      0.9834628701210022,0.58091169595718384  1.0636117458343506 0.27644899487495422,-0.00051800173241645098   0.0025597461499273777     -0.1810910701751709      0.9834628701210022
1714572432.7662537, 0.5808570384979248  1.0524117946624756 0.27644854784011841,-0.00071590120205655694    0.002920122817158699    -0.17478616535663605     0.98460185527801514, 0.5808570384979248  1.0524117946624756 0.27644854784011841,-0.00071590120205655694    0.002920122817158699    -0.17478616535663605     0.98460185527801514
1714572432.7712553,0.58092254400253296  1.0446281433105469 0.27652233839035034,-0.00022750654898118228   0.0023089242167770863    -0.17050060629844666     0.98535484075546265,0.58092254400253296  1.0446281433105469 0.27652233839035034,-0.00022750654898118228   0.0023089242167770863    -0.17050060629844666     0.98535484075546265
1714572432.7762551,0.58092772960662842  1.0365806818008423 0.27661088109016418,-0.00012782069097738713   0.0024405429139733315    -0.16624119877815247     0.98608207702636719,0.58092772960662842  1.0365806818008423 0.27661088109016418,-0.00012782069097738713   0.0024405429139733315    -0.16624119877815247     0.98608207702636719
1714572432.7812543,0.58101558685302734  1.0283989906311035 0.27664417028427124,-0.00022653426276519895    0.002359605859965086    -0.16184298694133759     0.98681366443634033,0.58101558685302734  1.0283989906311035 0.27664417028427124,-0.00022653426276519895    0.002359605859965086    -0.16184298694133759     0.98681366443634033
1714572432.7912579,0.58132904767990112  1.0156791210174561 0.27668452262878418,0.0001403769274475053 0.0025628418661653996   -0.1553175300359726    0.9878612756729126,0.58132904767990112  1.0156791210174561 0.27668452262878418,0.0001403769274475053 0.0025628418661653996   -0.1553175300359726    0.9878612756729126
1714572432.7962627,0.58157604932785034  1.0068545341491699 0.27674207091331482,-8.3479035311029293e-06   0.0022577145136892796     -0.1507570743560791     0.98856824636459351,0.58157604932785034  1.0068545341491699 0.27674207091331482,-8.3479035311029293e-06   0.0022577145136892796     -0.1507570743560791     0.98856824636459351
1714572432.801285,0.58184629678726196 0.99791955947875977 0.27675265073776245,-0.00025328714400529861    0.002618355443701148    -0.14675155282020569      0.9891698956489563,0.58184629678726196 0.99791955947875977 0.27675265073776245,-0.00025328714400529861    0.002618355443701148    -0.14675155282020569      0.9891698956489563
1714572432.8062572,0.58221316337585449  0.9888119101524353 0.27678117156028748,-0.00018843689758796245   0.0027022133581340313    -0.14205823838710785     0.98985457420349121,0.58221316337585449  0.9888119101524353 0.27678117156028748,-0.00018843689758796245   0.0027022133581340313    -0.14205823838710785     0.98985457420349121
1714572432.8162782,0.58295530080795288 0.97490644454956055  0.2768779993057251,-0.00044952999451197684   0.0026409525889903307    -0.13619351387023926     0.99067860841751099,0.58295530080795288 0.97490644454956055  0.2768779993057251,-0.00044952999451197684   0.0026409525889903307    -0.13619351387023926     0.99067860841751099
1714572432.8212605,0.58348596096038818 0.96547698974609375 0.27678447961807251,-0.00072737073060125113   0.0027887439355254173    -0.13184632360935211     0.99126595258712769,0.58348596096038818 0.96547698974609375 0.27678447961807251,-0.00072737073060125113   0.0027887439355254173    -0.13184632360935211     0.99126595258712769
1714572432.8312578,0.58433473110198975 0.95118838548660278 0.27685022354125977,-0.001163316541351378 0.0028494964353740215  -0.12588609755039215   0.99203991889953613,0.58433473110198975 0.95118838548660278 0.27685022354125977,-0.001163316541351378 0.0028494964353740215  -0.12588609755039215   0.99203991889953613
1714572432.8362586, 0.5849565863609314 0.94153141975402832 0.27703571319580078,-0.0007221451960504055  0.0028732987120747566   -0.12181158363819122    0.99254882335662842, 0.5849565863609314 0.94153141975402832 0.27703571319580078,-0.0007221451960504055  0.0028732987120747566   -0.12181158363819122    0.99254882335662842
1714572432.8412564,0.58567935228347778 0.93178737163543701  0.2770104706287384,-0.0015421388670802116   0.003179450985044241   -0.11795692890882492    0.99301242828369141,0.58567935228347778 0.93178737163543701  0.2770104706287384,-0.0015421388670802116   0.003179450985044241   -0.11795692890882492    0.99301242828369141
1714572432.8462839,0.58632361888885498 0.92196613550186157 0.27702468633651733,-0.0013728447956964374  0.0032705895137041807   -0.11420117318630219    0.99345129728317261,0.58632361888885498 0.92196613550186157 0.27702468633651733,-0.0013728447956964374  0.0032705895137041807   -0.11420117318630219    0.99345129728317261
1714572432.8512588,0.58716320991516113 0.91209828853607178 0.27715179324150085,-0.0016821351600810885  0.0030188409145921469   -0.11035755276679993    0.99388593435287476,0.58716320991516113 0.91209828853607178 0.27715179324150085,-0.0016821351600810885  0.0030188409145921469   -0.11035755276679993    0.99388593435287476
1714572432.8562543,0.58795243501663208 0.90217119455337524 0.27711811661720276,-0.0014189501525834203  0.0030599813908338547   -0.10688243806362152    0.99426597356796265,0.58795243501663208 0.90217119455337524 0.27711811661720276,-0.0014189501525834203  0.0030599813908338547   -0.10688243806362152    0.99426597356796265
1714572432.8662798,0.58921873569488525 0.88729238510131836 0.27718546986579895,-0.0018636529566720128   0.002917903009802103   -0.10182282328605652     0.9947965145111084,0.58921873569488525 0.88729238510131836 0.27718546986579895,-0.0018636529566720128   0.002917903009802103   -0.10182282328605652     0.9947965145111084
1714572432.8712687,0.59003353118896484 0.87735503911972046  0.2771751880645752,-0.001645937911234796 0.0032892243470996618 -0.098620794713497162   0.99511826038360596,0.59003353118896484 0.87735503911972046  0.2771751880645752,-0.001645937911234796 0.0032892243470996618 -0.098620794713497162   0.99511826038360596
1714572432.8762553,0.59092319011688232 0.86753493547439575 0.27725023031234741,-0.0021303563844412565  0.0027999579906463623  -0.095331944525241852    0.99543935060501099,0.59092319011688232 0.86753493547439575 0.27725023031234741,-0.0021303563844412565  0.0027999579906463623  -0.095331944525241852    0.99543935060501099
1714572432.8812921,0.59175384044647217 0.85765349864959717  0.2772766649723053,-0.0019935639575123787  0.0033106640912592411  -0.092530414462089539    0.99570238590240479,0.59175384044647217 0.85765349864959717  0.2772766649723053,-0.0019935639575123787  0.0033106640912592411  -0.092530414462089539    0.99570238590240479
1714572432.8912826,0.59285664558410645 0.84296530485153198 0.27727216482162476,-0.0028257425874471664  0.0027289385907351971  -0.088026262819766998    0.99611037969589233,0.59285664558410645 0.84296530485153198 0.27727216482162476,-0.0028257425874471664  0.0027289385907351971  -0.088026262819766998    0.99611037969589233
1714572432.8962553,0.59363853931427002 0.83326470851898193  0.2773439884185791,-0.0024547742214053869  0.0028453790582716465  -0.085147909820079803    0.99636125564575195,0.59363853931427002 0.83326470851898193  0.2773439884185791,-0.0024547742214053869  0.0028453790582716465  -0.085147909820079803    0.99636125564575195
1714572432.9012554,0.59428620338439941  0.8236546516418457 0.27735376358032227,-0.0028419087175279856  0.0029925622511655092  -0.081986948847770691    0.99662488698959351,0.59428620338439941  0.8236546516418457 0.27735376358032227,-0.0028419087175279856  0.0029925622511655092  -0.081986948847770691    0.99662488698959351
1714572432.9112535,0.59514641761779785 0.80944275856018066 0.27740874886512756,-0.0027106630150228739  0.0028402474708855152  -0.077686727046966553    0.99697011709213257,0.59514641761779785 0.80944275856018066 0.27740874886512756,-0.0027106630150228739  0.0028402474708855152  -0.077686727046966553    0.99697011709213257
1714572432.9162557,0.59567248821258545 0.80007064342498779 0.27747067809104919,-0.0030834479257464409  0.0027822756674140692  -0.074268363416194916    0.99722963571548462,0.59567248821258545 0.80007064342498779 0.27747067809104919,-0.0030834479257464409  0.0027822756674140692  -0.074268363416194916    0.99722963571548462
1714572432.9212549,0.59605032205581665 0.79085004329681396 0.27752742171287537,-0.0028368257917463779  0.0027920526918023825  -0.071299098432064056    0.99744701385498047,0.59605032205581665 0.79085004329681396 0.27752742171287537,-0.0028368257917463779  0.0027920526918023825  -0.071299098432064056    0.99744701385498047
1714572432.926281,0.59641861915588379 0.78168469667434692 0.27753803133964539,-0.0028416865970939398  0.0030082864686846733  -0.068095393478870392    0.99767023324966431,0.59641861915588379 0.78168469667434692 0.27753803133964539,-0.0028416865970939398  0.0030082864686846733  -0.068095393478870392    0.99767023324966431
1714572432.9362538,0.59680342674255371 0.76824957132339478  0.2777208685874939,-0.0029429804999381304  0.0024852822534739971  -0.063368164002895355    0.99798280000686646,0.59680342674255371 0.76824957132339478  0.2777208685874939,-0.0029429804999381304  0.0024852822534739971  -0.063368164002895355    0.99798280000686646
1714572432.9412544,0.59691458940505981 0.75944411754608154 0.27768543362617493,-0.0026679907459765673  0.0027604028582572937  -0.060316402465105057    0.99817192554473877,0.59691458940505981 0.75944411754608154 0.27768543362617493,-0.0026679907459765673  0.0027604028582572937  -0.060316402465105057    0.99817192554473877
1714572432.951257,0.59701108932495117 0.74220114946365356 0.27782890200614929,-0.0029664330650120974  0.0028096046298742294  -0.053879756480455399    0.99853909015655518,0.59701108932495117 0.74220114946365356 0.27782890200614929,-0.0029664330650120974  0.0028096046298742294  -0.053879756480455399    0.99853909015655518
1714572432.9562826,0.59688067436218262 0.73383587598800659  0.2778744101524353,-0.0026118110399693251  0.0027851820923388004  -0.051149461418390274    0.99868369102478027,0.59688067436218262 0.73383587598800659  0.2778744101524353,-0.0026118110399693251  0.0027851820923388004  -0.051149461418390274    0.99868369102478027
1714572432.966254,  0.596668541431427 0.72150862216949463 0.27798742055892944,-0.0031633591279387474  0.0026507563889026642  -0.046682421118021011    0.99890124797821045,  0.596668541431427 0.72150862216949463 0.27798742055892944,-0.0031633591279387474  0.0026507563889026642  -0.046682421118021011    0.99890124797821045
1714572432.9712777,0.59642398357391357 0.71347403526306152 0.27799546718597412,-0.0029301280155777931  0.0027415838558226824  -0.044277984648942947    0.99901121854782104,0.59642398357391357 0.71347403526306152 0.27799546718597412,-0.0029301280155777931  0.0027415838558226824  -0.044277984648942947    0.99901121854782104
1714572432.9762573,0.59608340263366699 0.70563238859176636 0.27809876203536987,-0.0031885318458080292   0.002760202856734395  -0.041946794837713242    0.99911093711853027,0.59608340263366699 0.70563238859176636 0.27809876203536987,-0.0031885318458080292   0.002760202856734395  -0.041946794837713242    0.99911093711853027
1714572432.9812901,0.59578156471252441   0.697864830493927 0.27813094854354858,-0.0032226536422967911  0.0026866509579122066  -0.039393547922372818    0.99921494722366333,0.59578156471252441   0.697864830493927 0.27813094854354858,-0.0032226536422967911  0.0026866509579122066  -0.039393547922372818    0.99921494722366333
1714572432.9912791,0.59517520666122437 0.68650519847869873  0.2782154381275177,-0.0030832723714411259   0.002876445883885026  -0.036177542060613632    0.99933648109436035,0.59517520666122437 0.68650519847869873  0.2782154381275177,-0.0030832723714411259   0.002876445883885026  -0.036177542060613632    0.99933648109436035
1714572432.9962554,0.59477639198303223 0.67894619703292847 0.27836418151855469,-0.0031993321608752012   0.002590586431324482  -0.034441329538822174    0.99939823150634766,0.59477639198303223 0.67894619703292847 0.27836418151855469,-0.0031993321608752012   0.002590586431324482  -0.034441329538822174    0.99939823150634766
1714572433.001256,0.59424114227294922 0.67175561189651489 0.27844500541687012,-0.0030142553150653839  0.0025961869396269321  -0.032761853188276291    0.99945527315139771,0.59424114227294922 0.67175561189651489 0.27844500541687012,-0.0030142553150653839  0.0025961869396269321  -0.032761853188276291    0.99945527315139771
1714572433.0062799,0.59374457597732544 0.66459363698959351  0.2785685658454895,-0.0027946527116000652  0.0024070709478110075  -0.030835358425974846    0.99951767921447754,0.59374457597732544 0.66459363698959351  0.2785685658454895,-0.0027946527116000652  0.0024070709478110075  -0.030835358425974846    0.99951767921447754
1714572433.0162537,0.59294873476028442 0.65411055088043213 0.27868565917015076,-0.0028351626824587584  0.0022671443875879049  -0.028402166441082954    0.99958997964859009,0.59294873476028442 0.65411055088043213 0.27868565917015076,-0.0028351626824587584  0.0022671443875879049  -0.028402166441082954    0.99958997964859009
1714572433.0212586, 0.5924152135848999 0.64720600843429565 0.27873781323432922,-0.0028248424641788006  0.0024677261244505644  -0.026858944445848465    0.99963217973709106, 0.5924152135848999 0.64720600843429565 0.27873781323432922,-0.0028248424641788006  0.0024677261244505644  -0.026858944445848465    0.99963217973709106
1714572433.0262575,0.59193164110183716 0.64040690660476685 0.27879238128662109,-0.0029474585317075253  0.0025108293630182743  -0.025365063920617104    0.99967074394226074,0.59193164110183716 0.64040690660476685 0.27879238128662109,-0.0029474585317075253  0.0025108293630182743  -0.025365063920617104    0.99967074394226074
1714572433.0312777, 0.5913320779800415 0.63372427225112915 0.27891066670417786,-0.0029310460668057203    0.00240177265368402  -0.023798311129212379     0.9997096061706543, 0.5913320779800415 0.63372427225112915 0.27891066670417786,-0.0029310460668057203    0.00240177265368402  -0.023798311129212379     0.9997096061706543
1714572433.0412447,0.59052819013595581 0.62388056516647339 0.27893641591072083,-0.0030186120420694351  0.0022005527280271053   -0.02167474664747715    0.99975812435150146,0.59052819013595581 0.62388056516647339 0.27893641591072083,-0.0030186120420694351  0.0022005527280271053   -0.02167474664747715    0.99975812435150146
1714572433.0462542,0.59003102779388428 0.61743021011352539 0.27897247672080994,-0.0027699633501470089  0.0023029076401144266  -0.020484240725636482    0.99978369474411011,0.59003102779388428 0.61743021011352539 0.27897247672080994,-0.0027699633501470089  0.0023029076401144266  -0.020484240725636482    0.99978369474411011
1714572433.0512552,0.58950084447860718 0.61107969284057617 0.27901884913444519,-0.0028168731369078159  0.0020566934254020452  -0.019295252859592438    0.99980777502059937,0.58950084447860718 0.61107969284057617 0.27901884913444519,-0.0028168731369078159  0.0020566934254020452  -0.019295252859592438    0.99980777502059937
1714572433.0562546, 0.5890127420425415 0.60480177402496338 0.27903535962104797,-0.0029484778642654419  0.0022851896937936544   -0.01781158335506916    0.99983441829681396, 0.5890127420425415 0.60480177402496338 0.27903535962104797,-0.0029484778642654419  0.0022851896937936544   -0.01781158335506916    0.99983441829681396
1714572433.0662534,0.58833795785903931 0.59560662508010864 0.27910113334655762,-0.002705711405724287 0.0020438067149370909  -0.01598978228867054   0.99986642599105835,0.58833795785903931 0.59560662508010864 0.27910113334655762,-0.002705711405724287 0.0020438067149370909  -0.01598978228867054   0.99986642599105835
1714572433.0712802,0.58782392740249634 0.58959341049194336 0.27912205457687378,-0.0029946889262646437  0.0020800873171538115  -0.014763133600354195    0.99988436698913574,0.58782392740249634 0.58959341049194336 0.27912205457687378,-0.0029946889262646437  0.0020800873171538115  -0.014763133600354195    0.99988436698913574
1714572433.0762546,0.58744966983795166 0.58366161584854126 0.27921736240386963,-0.0029646311886608601  0.0020892280153930187  -0.013503621332347393    0.99990224838256836,0.58744966983795166 0.58366161584854126 0.27921736240386963,-0.0029646311886608601  0.0020892280153930187  -0.013503621332347393    0.99990224838256836
