RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572399.1047733,0.55869996547698975 0.42419278621673584 0.28039705753326416,-0.0027134607080370188 0.00016555674665141851  0.0026485084090381861    0.99999278783798218,0.55869996547698975 0.42419278621673584 0.28039705753326416,-0.0027134607080370188 0.00016555674665141851  0.0026485084090381861    0.99999278783798218
1714572399.1097782,0.55868804454803467  0.4241451621055603 0.28044548630714417,-0.0027024350129067898 9.6975905762519687e-05  0.0027057614643126726    0.99999266862869263,0.55868804454803467  0.4241451621055603 0.28044548630714417,-0.0027024350129067898 9.6975905762519687e-05  0.0027057614643126726    0.99999266862869263
1714572399.1147776,0.55873322486877441 0.42415612936019897 0.28039655089378357,-0.0027536388952285051 9.7993921372108161e-05   0.002720576710999012     0.9999924898147583,0.55873322486877441 0.42415612936019897 0.28039655089378357,-0.0027536388952285051 9.7993921372108161e-05   0.002720576710999012     0.9999924898147583
1714572399.1197815,0.55872738361358643 0.42417061328887939 0.28036946058273315, -0.002670021029189229 0.00012286906712688506  0.0026648745406419039    0.99999284744262695,0.55872738361358643 0.42417061328887939 0.28036946058273315, -0.002670021029189229 0.00012286906712688506  0.0026648745406419039    0.99999284744262695
1714572399.1247761, 0.5587189793586731 0.42417681217193604 0.28041520714759827,-0.0027015982195734978 0.00013948361447546631  0.0026868162676692009     0.9999927282333374, 0.5587189793586731 0.42417681217193604 0.28041520714759827,-0.0027015982195734978 0.00013948361447546631  0.0026868162676692009     0.9999927282333374
1714572399.1297746,0.55871826410293579 0.42417868971824646 0.28040987253189087,-0.0027829720638692379 0.00011925055150641128   0.002744375029578805    0.99999237060546875,0.55871826410293579 0.42417868971824646 0.28040987253189087,-0.0027829720638692379 0.00011925055150641128   0.002744375029578805    0.99999237060546875
1714572399.134758,0.55869519710540771 0.42422521114349365 0.28038302063941956,-0.0027844547294080257 0.00010406178625999019  0.0027685682289302349    0.99999231100082397,0.55869519710540771 0.42422521114349365 0.28038302063941956,-0.0027844547294080257 0.00010406178625999019  0.0027685682289302349    0.99999231100082397
1714572399.1397953,0.55869936943054199 0.42426201701164246 0.28035354614257812,-0.0027588868979364634 0.00016782141756266356  0.0027388923335820436    0.99999243021011353,0.55869936943054199 0.42426201701164246 0.28035354614257812,-0.0027588868979364634 0.00016782141756266356  0.0027388923335820436    0.99999243021011353
1714572399.1447744,0.55867725610733032 0.42432954907417297 0.28037169575691223,-0.0027931449003517628 0.00018173134594690055  0.0027808763552457094    0.99999219179153442,0.55867725610733032 0.42432954907417297 0.28037169575691223,-0.0027931449003517628 0.00018173134594690055  0.0027808763552457094    0.99999219179153442
1714572399.1497712,0.55862879753112793 0.42439693212509155 0.28035575151443481,-0.0028240669053047895 0.00014523405116051435  0.0028492005076259375    0.99999195337295532,0.55862879753112793 0.42439693212509155 0.28035575151443481,-0.0028240669053047895 0.00014523405116051435  0.0028492005076259375    0.99999195337295532
1714572399.154772,0.55860650539398193 0.42437717318534851 0.28042522072792053,-0.0027015709783881903 0.00012583118223119527   0.002820570720359683    0.99999237060546875,0.55860650539398193 0.42437717318534851 0.28042522072792053,-0.0027015709783881903 0.00012583118223119527   0.002820570720359683    0.99999237060546875
1714572399.1597717,0.55865901708602905 0.42437708377838135 0.28039363026618958,-0.0026887208223342896 0.00016681676788721234  0.0027247823309153318    0.99999266862869263,0.55865901708602905 0.42437708377838135 0.28039363026618958,-0.0026887208223342896 0.00016681676788721234  0.0027247823309153318    0.99999266862869263
1714572399.1647999,0.55869585275650024 0.42437225580215454 0.28038853406906128,-0.0026909124571830034 0.00016455940203741193  0.0026610398199409246    0.99999284744262695,0.55869585275650024 0.42437225580215454 0.28038853406906128,-0.0026909124571830034 0.00016455940203741193  0.0026610398199409246    0.99999284744262695
1714572399.1697717,0.55872935056686401 0.42437642812728882 0.28041228652000427,-0.0026519466191530228 0.00012602024071384221  0.0027157720178365707    0.99999278783798218,0.55872935056686401 0.42437642812728882 0.28041228652000427,-0.0026519466191530228 0.00012602024071384221  0.0027157720178365707    0.99999278783798218
1714572399.1747708,0.55868571996688843 0.42440667748451233 0.28042596578598022,-0.0026419498026371002 0.00016364204930141568   0.002709247637540102    0.99999284744262695,0.55868571996688843 0.42440667748451233 0.28042596578598022,-0.0026419498026371002 0.00016364204930141568   0.002709247637540102    0.99999284744262695
1714572399.1797957,0.55866545438766479 0.42444223165512085 0.28040546178817749,-0.0026711621321737766 6.2438419263344258e-05  0.0026900891680270433    0.99999278783798218,0.55866545438766479 0.42444223165512085 0.28040546178817749,-0.0026711621321737766 6.2438419263344258e-05  0.0026900891680270433    0.99999278783798218
1714572399.1847396,0.55855262279510498 0.42456322908401489 0.28048056364059448,-0.0027374252676963806 2.2593923858948983e-05  0.0027594717685133219    0.99999243021011353,0.55855262279510498 0.42456322908401489 0.28048056364059448,-0.0027374252676963806 2.2593923858948983e-05  0.0027594717685133219    0.99999243021011353
1714572399.1898026, 0.5585174560546875 0.42455089092254639 0.28049165010452271,-0.0027952769305557013 5.2866274927509949e-05  0.0028639158699661493     0.9999920129776001, 0.5585174560546875 0.42455089092254639 0.28049165010452271,-0.0027952769305557013 5.2866274927509949e-05  0.0028639158699661493     0.9999920129776001
1714572399.1947737,0.55857300758361816 0.42452526092529297 0.28038859367370605,-0.0027141887694597244 6.8343972088769078e-05     0.0027634606231004     0.9999924898147583,0.55857300758361816 0.42452526092529297 0.28038859367370605,-0.0027141887694597244 6.8343972088769078e-05     0.0027634606231004     0.9999924898147583
1714572399.1997721,0.55851531028747559 0.42454203963279724 0.28044402599334717, -0.0027589506935328245 -1.3820465028402396e-05   0.0028162715025246143      0.9999922513961792,0.55851531028747559 0.42454203963279724 0.28044402599334717, -0.0027589506935328245 -1.3820465028402396e-05   0.0028162715025246143      0.9999922513961792
1714572399.2048059,0.55853784084320068 0.42454209923744202 0.28048458695411682,-0.0027190712280571461 5.5048756621545181e-05    0.00281145004555583    0.99999237060546875,0.55853784084320068 0.42454209923744202 0.28048458695411682,-0.0027190712280571461 5.5048756621545181e-05    0.00281145004555583    0.99999237060546875
1714572399.2097766,0.55856573581695557  0.4245133101940155 0.28046244382858276,-0.0027134045958518982  6.081085666664876e-05  0.0027562242466956377     0.9999924898147583,0.55856573581695557  0.4245133101940155 0.28046244382858276,-0.0027134045958518982  6.081085666664876e-05  0.0027562242466956377     0.9999924898147583
1714572399.214772,0.55866491794586182 0.42444905638694763 0.28037598729133606,-0.0026549666654318571 0.00016049192345235497  0.0027504048775881529    0.99999266862869263,0.55866491794586182 0.42444905638694763 0.28037598729133606,-0.0026549666654318571 0.00016049192345235497  0.0027504048775881529    0.99999266862869263
1714572399.2197723,0.55860292911529541 0.42448464035987854 0.28048363327980042,-0.0026915515772998333 3.3691496355459094e-05  0.0027258067857474089    0.99999266862869263,0.55860292911529541 0.42448464035987854 0.28048363327980042,-0.0026915515772998333 3.3691496355459094e-05  0.0027258067857474089    0.99999266862869263
1714572399.2247741,0.55868589878082275  0.4244740903377533  0.2803834080696106,-0.0026793426368385553 0.00020233882241882384  0.0027044613379985094     0.9999927282333374,0.55868589878082275  0.4244740903377533  0.2803834080696106,-0.0026793426368385553 0.00020233882241882384  0.0027044613379985094     0.9999927282333374
1714572399.2297733,0.55870282649993896 0.42450138926506042 0.28031843900680542,-0.0028387994971126318 0.00015820444968994707  0.0027251485735177994     0.9999922513961792,0.55870282649993896 0.42450138926506042 0.28031843900680542,-0.0028387994971126318 0.00015820444968994707  0.0027251485735177994     0.9999922513961792
1714572399.2347746,0.55861932039260864 0.42452603578567505 0.28040233254432678, -0.002744168508797884 0.00010667293099686503  0.0027724076062440872    0.99999237060546875,0.55861932039260864 0.42452603578567505 0.28040233254432678, -0.002744168508797884 0.00010667293099686503  0.0027724076062440872    0.99999237060546875
1714572399.2397733,0.55862176418304443 0.42453500628471375 0.28040251135826111,-0.0027188537642359734 0.00016556332411710173  0.0027657966129481792     0.9999924898147583,0.55862176418304443 0.42453500628471375 0.28040251135826111,-0.0027188537642359734 0.00016556332411710173  0.0027657966129481792     0.9999924898147583
1714572399.2447717,0.55867016315460205 0.42452841997146606 0.28037518262863159,-0.0028363838791847229 0.00017234258120879531  0.0027192218694835901     0.9999922513961792,0.55867016315460205 0.42452841997146606 0.28037518262863159,-0.0028363838791847229 0.00017234258120879531  0.0027192218694835901     0.9999922513961792
