RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572360.267724,0.56695294380187988  1.1126923561096191 0.27692395448684692,0.00080177542986348271  0.0025912686251103878   -0.12815286219120026    0.99175071716308594,0.56695294380187988  1.1126923561096191 0.27692395448684692,0.00080177542986348271  0.0025912686251103878   -0.12815286219120026    0.99175071716308594
1714572360.2727573,0.56631433963775635  1.1074433326721191 0.27696985006332397,0.0011029515881091356 0.0027230847626924515  -0.13050322234630585   0.99144351482391357,0.56631433963775635  1.1074433326721191 0.27696985006332397,0.0011029515881091356 0.0027230847626924515  -0.13050322234630585   0.99144351482391357
1714572360.2827501,0.56532537937164307  1.0992343425750732 0.27755308151245117,0.0012958735460415483 0.0025935301091521978  -0.13316293060779572   0.99108994007110596,0.56532537937164307  1.0992343425750732 0.27755308151245117,0.0012958735460415483 0.0025935301091521978  -0.13316293060779572   0.99108994007110596
1714572360.2877238,0.56466752290725708  1.0936944484710693 0.27767980098724365,  0.00129071029368788 0.0024085694458335638  -0.13492061197757721   0.99085265398025513,0.56466752290725708  1.0936944484710693 0.27767980098724365,  0.00129071029368788 0.0024085694458335638  -0.13492061197757721   0.99085265398025513
1714572360.2927253,0.56394082307815552  1.0878773927688599  0.2776283323764801,0.0016554363537579775 0.0020795939490199089  -0.13644468784332275   0.99064409732818604,0.56394082307815552  1.0878773927688599  0.2776283323764801,0.0016554363537579775 0.0020795939490199089  -0.13644468784332275   0.99064409732818604
1714572360.297724,0.56346005201339722  1.0818953514099121 0.27757707238197327,0.0014760909834876657 0.0023527892772108316  -0.13834035396575928   0.99038082361221313,0.56346005201339722  1.0818953514099121 0.27757707238197327,0.0014760909834876657 0.0023527892772108316  -0.13834035396575928   0.99038082361221313
1714572360.307723,0.56422096490859985  1.0715142488479614 0.27737948298454285,0.0012886988697573543 0.0023031665477901697  -0.14102688431739807   0.99000227451324463,0.56422096490859985  1.0715142488479614 0.27737948298454285,0.0012886988697573543 0.0023031665477901697  -0.14102688431739807   0.99000227451324463
1714572360.3127234,0.56392163038253784  1.0650057792663574 0.27734768390655518,0.0011188555508852005 0.0020536370575428009  -0.14219452440738678   0.98983597755432129,0.56392163038253784  1.0650057792663574 0.27734768390655518,0.0011188555508852005 0.0020536370575428009  -0.14219452440738678   0.98983597755432129
1714572360.317724,0.56353366374969482  1.0582816600799561 0.27737793326377869,0.0012321247486397624 0.0023063980042934418  -0.14309705793857574   0.98970520496368408,0.56353366374969482  1.0582816600799561 0.27737793326377869,0.0012321247486397624 0.0023063980042934418  -0.14309705793857574   0.98970520496368408
1714572360.3227253,0.56332093477249146  1.0513395071029663 0.27733278274536133,0.00082009553443640471  0.0024498645216226578   -0.14381955564022064     0.9896005392074585,0.56332093477249146  1.0513395071029663 0.27733278274536133,0.00082009553443640471  0.0024498645216226578   -0.14381955564022064     0.9896005392074585
1714572360.3327224,0.56297791004180908  1.0408598184585571 0.27744287252426147,0.00076884118607267737  0.0022974892053753138   -0.14360064268112183    0.98963272571563721,0.56297791004180908  1.0408598184585571 0.27744287252426147,0.00076884118607267737  0.0022974892053753138   -0.14360064268112183    0.98963272571563721
1714572360.3377225,0.56279915571212769  1.0337057113647461 0.27742251753807068,0.00086638500215485692  0.0024151760153472424   -0.14330357313156128    0.98967546224594116,0.56279915571212769  1.0337057113647461 0.27742251753807068,0.00086638500215485692  0.0024151760153472424   -0.14330357313156128    0.98967546224594116
1714572360.3427176,0.56271427869796753  1.0263962745666504 0.27745583653450012,0.0011936819646507502 0.0024233732838183641  -0.14206044375896454   0.98985427618026733,0.56271427869796753  1.0263962745666504 0.27745583653450012,0.0011936819646507502 0.0024233732838183641  -0.14206044375896454   0.98985427618026733
1714572360.3477566,0.56269091367721558  1.0190213918685913 0.27743983268737793,0.00080929748946800828  0.0024665319360792637   -0.14080120623111725    0.99003446102142334,0.56269091367721558  1.0190213918685913 0.27743983268737793,0.00080929748946800828  0.0024665319360792637   -0.14080120623111725    0.99003446102142334
1714572360.3577232,0.56262087821960449  1.0078834295272827 0.27736636996269226,0.00058759487001225352  0.0028044348582625389   -0.13756711781024933    0.99048829078674316,0.56262087821960449  1.0078834295272827 0.27736636996269226,0.00058759487001225352  0.0028044348582625389   -0.13756711781024933    0.99048829078674316
1714572360.3627255,0.56259995698928833  1.0004631280899048 0.27748161554336548,0.00059026351664215326  0.0027787578292191029   -0.13477098941802979    0.99087268114089966,0.56259995698928833  1.0004631280899048 0.27748161554336548,0.00059026351664215326  0.0027787578292191029   -0.13477098941802979    0.99087268114089966
1714572360.3677254,0.56265676021575928 0.99290311336517334 0.27761143445968628,0.00070226792013272643  0.0023832381702959538   -0.13120713829994202    0.99135184288024902,0.56265676021575928 0.99290311336517334 0.27761143445968628,0.00070226792013272643  0.0023832381702959538   -0.13120713829994202    0.99135184288024902
1714572360.3727255,  0.562766432762146 0.98529118299484253 0.27765151858329773, 0.00070329470327124 0.002280316548421979 -0.12736131250858307  0.99185353517532349,  0.562766432762146 0.98529118299484253 0.27765151858329773, 0.00070329470327124 0.002280316548421979 -0.12736131250858307  0.99185353517532349
