RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572495.8399537,0.55594563484191895 0.41854763031005859 0.28003582358360291,-0.0027100320439785719  0.0001761699968483299  0.0062884022481739521     0.9999765157699585,0.55594563484191895 0.41854763031005859 0.28003582358360291,-0.0027100320439785719  0.0001761699968483299  0.0062884022481739521     0.9999765157699585
1714572495.8449526,0.55592918395996094 0.41853812336921692 0.28003400564193726,-0.0027247024700045586 0.00017257145373150706   0.006246048491448164     0.9999767541885376,0.55592918395996094 0.41853812336921692 0.28003400564193726,-0.0027247024700045586 0.00017257145373150706   0.006246048491448164     0.9999767541885376
1714572495.8498683,0.55593597888946533 0.41855904459953308 0.28003630042076111,-0.0027167678344994783 0.00018483751046005636  0.0063297469168901443    0.99997627735137939,0.55593597888946533 0.41855904459953308 0.28003630042076111,-0.0027167678344994783 0.00018483751046005636  0.0063297469168901443    0.99997627735137939
1714572495.8548412,0.55596053600311279 0.41853901743888855 0.28001722693443298,-0.0027231187559664249 0.00017343847139272839  0.0062776491977274418    0.99997657537460327,0.55596053600311279 0.41853901743888855 0.28001722693443298,-0.0027231187559664249 0.00017343847139272839  0.0062776491977274418    0.99997657537460327
1714572495.8598411,0.55593192577362061 0.41853970289230347 0.28004604578018188,-0.0027139799203723669 0.00016433102427981794  0.0062610921449959278    0.99997669458389282,0.55593192577362061 0.41853970289230347 0.28004604578018188,-0.0027139799203723669 0.00016433102427981794  0.0062610921449959278    0.99997669458389282
1714572495.8648689,0.55591791868209839 0.41855770349502563  0.2800213098526001,-0.0027284903917461634 0.00016574480105191469    0.00625570397824049    0.99997669458389282,0.55591791868209839 0.41855770349502563  0.2800213098526001,-0.0027284903917461634 0.00016574480105191469    0.00625570397824049    0.99997669458389282
1714572495.8699055,0.55594551563262939 0.41860604286193848 0.27995133399963379,-0.0027606498915702105 0.00019811034144368023  0.0063177025876939297    0.99997621774673462,0.55594551563262939 0.41860604286193848 0.27995133399963379,-0.0027606498915702105 0.00019811034144368023  0.0063177025876939297    0.99997621774673462
1714572495.8748631,0.55592626333236694 0.41864332556724548 0.27994528412818909,-0.0027762337122112513   0.000190905891940929  0.0062454151920974255    0.99997663497924805,0.55592626333236694 0.41864332556724548 0.27994528412818909,-0.0027762337122112513   0.000190905891940929  0.0062454151920974255    0.99997663497924805
1714572495.8799536,0.55588686466217041 0.41868197917938232  0.2800038754940033,-0.0027753321919590235 0.00020187287009321153  0.0063396953046321869    0.99997603893280029,0.55588686466217041 0.41868197917938232  0.2800038754940033,-0.0027753321919590235 0.00020187287009321153  0.0063396953046321869    0.99997603893280029
1714572495.884841,0.55588585138320923  0.4187256395816803 0.28001049160957336,-0.0027591073885560036 0.00019451315165497363  0.0063762916252017021    0.99997586011886597,0.55588585138320923  0.4187256395816803 0.28001049160957336,-0.0027591073885560036 0.00019451315165497363  0.0063762916252017021    0.99997586011886597
