RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714571923.6825173,0.54707241058349609 0.62970292568206787 0.27836012840270996,-4.2627772927517071e-05   0.0019737423863261938  -0.0073469411581754684     0.99997109174728394,0.54707241058349609 0.62970292568206787 0.27836012840270996,-4.2627772927517071e-05   0.0019737423863261938  -0.0073469411581754684     0.99997109174728394
1714571923.6874695,0.54796093702316284 0.62460166215896606 0.27832522988319397,-0.00041646097088232636   0.0023588133044540882  -0.0066719367168843746     0.99997484683990479,0.54796093702316284 0.62460166215896606 0.27832522988319397,-0.00041646097088232636   0.0023588133044540882  -0.0066719367168843746     0.99997484683990479
1714571923.6924939,0.54892021417617798 0.61949449777603149 0.27832996845245361,-0.00059757434064522386   0.0022152846213430166  -0.0061414004303514957     0.99997848272323608,0.54892021417617798 0.61949449777603149 0.27832996845245361,-0.00059757434064522386   0.0022152846213430166  -0.0061414004303514957     0.99997848272323608
1714571923.697473,0.54990452527999878 0.61436891555786133 0.27835816144943237,-0.00093486008699983358   0.0022008873056620359  -0.0053883097134530544     0.99998259544372559,0.54990452527999878 0.61436891555786133 0.27835816144943237,-0.00093486008699983358   0.0022008873056620359  -0.0053883097134530544     0.99998259544372559
1714571923.7024722,  0.550883948802948 0.60924983024597168   0.278413325548172,-0.00084615929517894983   0.0023119908291846514  -0.0045188860967755318     0.99998676776885986,  0.550883948802948 0.60924983024597168   0.278413325548172,-0.00084615929517894983   0.0023119908291846514  -0.0045188860967755318     0.99998676776885986
1714571923.7074759,0.55178594589233398 0.60402554273605347 0.27845227718353271,-0.0010458854958415031  0.0023692087270319462 -0.0036168454680591822    0.99999010562896729,0.55178594589233398 0.60402554273605347 0.27845227718353271,-0.0010458854958415031  0.0023692087270319462 -0.0036168454680591822    0.99999010562896729
1714571923.7174683,0.55331128835678101 0.59610182046890259  0.2784704864025116,-0.0012112946715205908  0.0022612917236983776 -0.0019554332830011845    0.99999481439590454,0.55331128835678101 0.59610182046890259  0.2784704864025116,-0.0012112946715205908  0.0022612917236983776 -0.0019554332830011845    0.99999481439590454
1714571923.7224689, 0.5543634295463562  0.5908544659614563 0.27846559882164001, -0.0017579663544893265   0.0023645916953682899 -0.00057859171647578478     0.99999547004699707, 0.5543634295463562  0.5908544659614563 0.27846559882164001, -0.0017579663544893265   0.0023645916953682899 -0.00057859171647578478     0.99999547004699707
1714571923.7274883,0.55547326803207397  0.5856090784072876 0.27854150533676147,-0.0015816355589777231  0.0021538694854825735 0.00091585476184263825    0.99999600648880005,0.55547326803207397  0.5856090784072876 0.27854150533676147,-0.0015816355589777231  0.0021538694854825735 0.00091585476184263825    0.99999600648880005
1714571923.7374837,0.55711376667022705 0.57775908708572388 0.27845355868339539,-0.0017532847123220563  0.0022457404993474483  0.0036257521715015173    0.99998939037322998,0.55711376667022705 0.57775908708572388 0.27845355868339539,-0.0017532847123220563  0.0022457404993474483  0.0036257521715015173    0.99998939037322998
1714571923.7424722, 0.5582389235496521 0.57265222072601318 0.27846893668174744,-0.0018602258060127497  0.0022227887529879808  0.0053696180693805218    0.99998140335083008, 0.5582389235496521 0.57265222072601318 0.27846893668174744,-0.0018602258060127497  0.0022227887529879808  0.0053696180693805218    0.99998140335083008
1714571923.7474926,0.55933088064193726 0.56752830743789673  0.2784460186958313,-0.0020295821595937014  0.0023499818053096533  0.0074475556612014771    0.99996745586395264,0.55933088064193726 0.56752830743789673  0.2784460186958313,-0.0020295821595937014  0.0023499818053096533  0.0074475556612014771    0.99996745586395264
1714571923.7524927,0.56038784980773926 0.56246662139892578 0.27845394611358643,-0.0022918523754924536   0.002186652272939682  0.0091762254014611244    0.99995285272598267,0.56038784980773926 0.56246662139892578 0.27845394611358643,-0.0022918523754924536   0.002186652272939682  0.0091762254014611244    0.99995285272598267
1714571923.7574992,0.56140971183776855 0.55743217468261719 0.27851071953773499,-0.0024831965565681458  0.0020871532615274191   0.011339724995195866    0.99993044137954712,0.56140971183776855 0.55743217468261719 0.27851071953773499,-0.0024831965565681458  0.0020871532615274191   0.011339724995195866    0.99993044137954712
1714571923.7675085,0.56298482418060303 0.54997080564498901 0.27853831648826599,-0.0023534512147307396  0.0023269883822649717   0.014508596621453762    0.99988925457000732,0.56298482418060303 0.54997080564498901 0.27853831648826599,-0.0023534512147307396  0.0023269883822649717   0.014508596621453762    0.99988925457000732
1714571923.7725315,0.56393247842788696 0.54506069421768188  0.2785661518573761,-0.0024099166039377451  0.0020708609372377396   0.016805177554488182    0.99985373020172119,0.56393247842788696 0.54506069421768188  0.2785661518573761,-0.0024099166039377451  0.0020708609372377396   0.016805177554488182    0.99985373020172119
