RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572467.4830503,0.60086947679519653  1.1060870885848999 0.27676686644554138,0.0014175085816532373 0.0016144668916240335  -0.32694211602210999   0.94504189491271973,0.60086947679519653  1.1060870885848999 0.27676686644554138,0.0014175085816532373 0.0016144668916240335  -0.32694211602210999   0.94504189491271973
1714572467.4880381,0.60018724203109741  1.1009634733200073 0.27675700187683105,0.0011585077736526728 0.0017251359531655908  -0.32306933403015137   0.94637298583984375,0.60018724203109741  1.1009634733200073 0.27675700187683105,0.0011585077736526728 0.0017251359531655908  -0.32306933403015137   0.94637298583984375
1714572467.4930549,0.59938400983810425  1.0955950021743774 0.27677550911903381,0.0010733199305832386 0.0019193695625290275  -0.31896740198135376   0.94776314496994019,0.59938400983810425  1.0955950021743774 0.27677550911903381,0.0010733199305832386 0.0019193695625290275  -0.31896740198135376   0.94776314496994019
1714572467.5030553,0.59840476512908936  1.0871485471725464 0.27684536576271057,0.00089089770335704088  0.0016491172136738896   -0.31253522634506226    0.94990432262420654,0.59840476512908936  1.0871485471725464 0.27684536576271057,0.00089089770335704088  0.0016491172136738896   -0.31253522634506226    0.94990432262420654
1714572467.508038,0.59769493341445923  1.0813206434249878 0.27678757905960083,0.0009696445195004344 0.0019695886876434088  -0.30777674913406372   0.95145606994628906,0.59769493341445923  1.0813206434249878 0.27678757905960083,0.0009696445195004344 0.0019695886876434088  -0.30777674913406372   0.95145606994628906
1714572467.5130532, 0.5971408486366272  1.0752075910568237 0.27680674195289612,0.0016601721290498972 0.0018637764733284712  -0.30282843112945557   0.95304179191589355, 0.5971408486366272  1.0752075910568237 0.27680674195289612,0.0016601721290498972 0.0018637764733284712  -0.30282843112945557   0.95304179191589355
1714572467.5180805,0.59651356935501099  1.0689654350280762 0.27685946226119995,  0.00116782879922539 0.0020405997056514025  -0.29805150628089905   0.95454686880111694,0.59651356935501099  1.0689654350280762 0.27685946226119995,  0.00116782879922539 0.0020405997056514025  -0.29805150628089905   0.95454686880111694
1714572467.5280371,0.59561294317245483  1.0591868162155151 0.27686208486557007,0.0012601800262928009 0.0018815278308466077  -0.29009434580802917   0.95699536800384521,0.59561294317245483  1.0591868162155151 0.27686208486557007,0.0012601800262928009 0.0018815278308466077  -0.29009434580802917   0.95699536800384521
1714572467.5330527,0.59508347511291504  1.0524426698684692 0.27686470746994019,0.00096371263498440385  0.0017640393925830722    -0.2850852906703949    0.95850002765655518,0.59508347511291504  1.0524426698684692 0.27686470746994019,0.00096371263498440385  0.0017640393925830722    -0.2850852906703949    0.95850002765655518
1714572467.5380802,0.59458625316619873  1.0455567836761475 0.27686265110969543,0.00091858889209106565  0.0020369337871670723   -0.27962544560432434    0.96010655164718628,0.59458625316619873  1.0455567836761475 0.27686265110969543,0.00091858889209106565  0.0020369337871670723   -0.27962544560432434    0.96010655164718628
1714572467.5480669,0.59397244453430176  1.0348145961761475  0.2769208550453186,0.00063742417842149734  0.0019560707733035088   -0.27097153663635254    0.96258515119552612,0.59397244453430176  1.0348145961761475  0.2769208550453186,0.00063742417842149734  0.0019560707733035088   -0.27097153663635254    0.96258515119552612
1714572467.5530834, 0.593589186668396 1.0274908542633057 0.2769472599029541,0.00048335400060750544  0.0018098793225362897   -0.26511037349700928    0.96421623229980469, 0.593589186668396 1.0274908542633057 0.2769472599029541,0.00048335400060750544  0.0018098793225362897   -0.26511037349700928    0.96421623229980469
1714572467.5580518,0.59323227405548096  1.0200351476669312 0.27693769335746765,0.00070761085953563452  0.0021572839468717575   -0.25906857848167419    0.96585625410079956,0.59323227405548096  1.0200351476669312 0.27693769335746765,0.00070761085953563452  0.0021572839468717575   -0.25906857848167419    0.96585625410079956
1714572467.5630515,0.59298431873321533  1.0124162435531616 0.27707910537719727,0.0009123566560447216  0.001906684716232121  -0.25334304571151733   0.96737420558929443,0.59298431873321533  1.0124162435531616 0.27707910537719727,0.0009123566560447216  0.001906684716232121  -0.25334304571151733   0.96737420558929443
