RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572425.6197836,0.62725472450256348  1.0794734954833984 0.27619779109954834,-0.00027399588725529611   0.0023123158607631922    -0.37714976072311401     0.92614936828613281,0.62725472450256348  1.0794734954833984 0.27619779109954834,-0.00027399588725529611   0.0023123158607631922    -0.37714976072311401     0.92614936828613281
1714572425.6247845,0.62695354223251343  1.0740694999694824 0.27579113841056824,-0.0003850506036542356  0.0024194507859647274   -0.37399038672447205    0.92742931842803955,0.62695354223251343  1.0740694999694824 0.27579113841056824,-0.0003850506036542356  0.0024194507859647274   -0.37399038672447205    0.92742931842803955
1714572425.6298113,0.62626481056213379  1.0684617757797241 0.27601993083953857,-0.00045611936366185546   0.0026209789793938398     -0.3704657256603241     0.92884230613708496,0.62626481056213379  1.0684617757797241 0.27601993083953857,-0.00045611936366185546   0.0026209789793938398     -0.3704657256603241     0.92884230613708496
1714572425.6347821,0.62562453746795654  1.0626374483108521 0.27619728446006775,-0.00027579147717915475   0.0025340248830616474    -0.36690574884414673     0.93025463819503784,0.62562453746795654  1.0626374483108521 0.27619728446006775,-0.00027579147717915475   0.0025340248830616474    -0.36690574884414673     0.93025463819503784
1714572425.6447818,0.62461692094802856  1.0533585548400879  0.2764701247215271,-0.00021646980894729495    0.002046035835519433    -0.36114299297332764     0.93250817060470581,0.62461692094802856  1.0533585548400879  0.2764701247215271,-0.00021646980894729495    0.002046035835519433    -0.36114299297332764     0.93250817060470581
1714572425.6497843,0.62378031015396118  1.0468058586120605 0.27664351463317871,2.5893865313264541e-05  0.0024057708214968443   -0.35748425126075745    0.93391609191894531,0.62378031015396118  1.0468058586120605 0.27664351463317871,2.5893865313264541e-05  0.0024057708214968443   -0.35748425126075745    0.93391609191894531
1714572425.6548929,0.62303811311721802  1.0399216413497925 0.27662619948387146,0.00027117744321003556  0.0025678740348666906   -0.35360538959503174     0.9353911280632019,0.62303811311721802  1.0399216413497925 0.27662619948387146,0.00027117744321003556  0.0025678740348666906   -0.35360538959503174     0.9353911280632019
1714572425.6598997,0.62242811918258667   1.032896876335144 0.27671381831169128,0.00036996803828515112  0.0022684368304908276   -0.34931719303131104    0.93700170516967773,0.62242811918258667   1.032896876335144 0.27671381831169128,0.00036996803828515112  0.0022684368304908276   -0.34931719303131104    0.93700170516967773
1714572425.6697812,0.62132620811462402  1.0216711759567261 0.27670702338218689,0.00013707380276173353  0.0024695293977856636   -0.34243345260620117    0.93953883647918701,0.62132620811462402  1.0216711759567261 0.27670702338218689,0.00013707380276173353  0.0024695293977856636   -0.34243345260620117    0.93953883647918701
1714572425.6747787,0.62060350179672241  1.0139425992965698 0.27672180533409119,0.00026323695783503354  0.0024609270039945841   -0.33749794960021973    0.94132304191589355,0.62060350179672241  1.0139425992965698 0.27672180533409119,0.00026323695783503354  0.0024609270039945841   -0.33749794960021973    0.94132304191589355
1714572425.6797829,0.61990255117416382  1.0058339834213257 0.27669748663902283,0.00011137666297145188  0.0024302108213305473   -0.33233621716499329     0.9431578516960144,0.61990255117416382  1.0058339834213257 0.27669748663902283,0.00011137666297145188  0.0024302108213305473   -0.33233621716499329     0.9431578516960144
1714572425.684782,0.61921733617782593 0.99768900871276855 0.27681311964988708,0.0004885332309640944 0.0015250409487634897  -0.32654586434364319   0.94517999887466431,0.61921733617782593 0.99768900871276855 0.27681311964988708,0.0004885332309640944 0.0015250409487634897  -0.32654586434364319   0.94517999887466431
1714572425.6947849,0.61814999580383301 0.98489844799041748 0.27675095200538635,0.00035626822500489652  0.0017058022785931826   -0.31766188144683838    0.94820243120193481,0.61814999580383301 0.98489844799041748 0.27675095200538635,0.00035626822500489652  0.0017058022785931826   -0.31766188144683838    0.94820243120193481
1714572425.6997826,0.61735749244689941 0.97598516941070557 0.27667790651321411,-0.0001893699518404901  0.0023396178148686886   -0.31126576662063599    0.95032000541687012,0.61735749244689941 0.97598516941070557 0.27667790651321411,-0.0001893699518404901  0.0023396178148686886   -0.31126576662063599    0.95032000541687012
1714572425.7047834, 0.6166083812713623  0.9670097827911377 0.27680405974388123,-3.7129248084966093e-05   0.0018583388300612569    -0.30438339710235596     0.95254778861999512, 0.6166083812713623  0.9670097827911377 0.27680405974388123,-3.7129248084966093e-05   0.0018583388300612569    -0.30438339710235596     0.95254778861999512
1714572425.7098005, 0.6158941388130188 0.95772725343704224 0.27671626210212708,-0.00055449077626690269   0.0024845274165272713    -0.29776880145072937     0.95463460683822632, 0.6158941388130188 0.95772725343704224 0.27671626210212708,-0.00055449077626690269   0.0024845274165272713    -0.29776880145072937     0.95463460683822632
1714572425.7197926,0.61495023965835571 0.94369214773178101 0.27670103311538696,-0.00055103475460782647   0.0026577552780508995    -0.28672471642494202     0.95800918340682983,0.61495023965835571 0.94369214773178101 0.27670103311538696,-0.00055103475460782647   0.0026577552780508995    -0.28672471642494202     0.95800918340682983
1714572425.7247818,0.61439633369445801 0.93420964479446411 0.27668419480323792,-0.00015828738105483353   0.0020200693979859352     -0.2791372537612915     0.96024906635284424,0.61439633369445801 0.93420964479446411 0.27668419480323792,-0.00015828738105483353   0.0020200693979859352     -0.2791372537612915     0.96024906635284424
1714572425.7297838,0.61381793022155762 0.92456334829330444 0.27666497230529785,-0.00050089601427316666   0.0020644785836338997    -0.27126571536064148     0.96250218152999878,0.61381793022155762 0.92456334829330444 0.27666497230529785,-0.00050089601427316666   0.0020644785836338997    -0.27126571536064148     0.96250218152999878
1714572425.7347858,0.61329019069671631 0.91491472721099854 0.27657720446586609,-0.0010749652283266187  0.0023682387545704842   -0.26368993520736694    0.96460402011871338,0.61329019069671631 0.91491472721099854 0.27657720446586609,-0.0010749652283266187  0.0023682387545704842   -0.26368993520736694    0.96460402011871338
1714572425.7447848,0.61252295970916748 0.90017449855804443 0.27649992704391479,-0.0011645162012428045  0.0022571973968297243   -0.25199311971664429    0.96772569417953491,0.61252295970916748 0.90017449855804443 0.27649992704391479,-0.0011645162012428045  0.0022571973968297243   -0.25199311971664429    0.96772569417953491
1714572425.7498138,0.61197632551193237 0.89023494720458984 0.27656695246696472,-0.0017822736408561468  0.0026752718258649111   -0.24391007423400879    0.96979254484176636,0.61197632551193237 0.89023494720458984 0.27656695246696472,-0.0017822736408561468  0.0026752718258649111   -0.24391007423400879    0.96979254484176636
1714572425.7547812,0.61156517267227173 0.88024246692657471 0.27647468447685242,-0.0019342942396178842  0.0028832771349698305   -0.23600943386554718    0.97174453735351562,0.61156517267227173 0.88024246692657471 0.27647468447685242,-0.0019342942396178842  0.0028832771349698305   -0.23600943386554718    0.97174453735351562
1714572425.7597809, 0.6110108494758606 0.87024694681167603 0.27684065699577332,-0.0014272138942033052  0.0028727164026349783   -0.22808511555194855    0.97363591194152832, 0.6110108494758606 0.87024694681167603 0.27684065699577332,-0.0014272138942033052  0.0028727164026349783   -0.22808511555194855    0.97363591194152832
1714572425.7647812,0.61087667942047119 0.86522006988525391 0.27691492438316345,-0.0015932077076286077   0.002506566233932972   -0.22406432032585144    0.97456985712051392,0.61087667942047119 0.86522006988525391 0.27691492438316345,-0.0015932077076286077   0.002506566233932972   -0.22406432032585144    0.97456985712051392
1714572425.7697878,0.61047130823135376  0.8552820086479187 0.27693772315979004,-0.001893755397759378 0.0027446032036095858   -0.2160860151052475   0.97636866569519043,0.61047130823135376  0.8552820086479187 0.27693772315979004,-0.001893755397759378 0.0027446032036095858   -0.2160860151052475   0.97636866569519043
1714572425.774785,0.61005967855453491 0.84528350830078125 0.27695164084434509,-0.0020487261936068535  0.0029878104105591774   -0.20792843401432037     0.9781373143196106,0.61005967855453491 0.84528350830078125 0.27695164084434509,-0.0020487261936068535  0.0029878104105591774   -0.20792843401432037     0.9781373143196106
1714572425.7797811,0.60970944166183472 0.83540999889373779 0.27698642015457153,-0.0022095071617513895  0.0029291210230439901   -0.19999946653842926      0.979789137840271,0.60970944166183472 0.83540999889373779 0.27698642015457153,-0.0022095071617513895  0.0029291210230439901   -0.19999946653842926      0.979789137840271
1714572425.784781,0.60940319299697876 0.82558912038803101  0.2770359218120575,-0.0023089332971721888  0.0028678453527390957   -0.19225740432739258    0.98133760690689087,0.60940319299697876 0.82558912038803101  0.2770359218120575,-0.0023089332971721888  0.0028678453527390957   -0.19225740432739258    0.98133760690689087
1714572425.7947831,0.60884547233581543 0.81100928783416748  0.2770695686340332,-0.0025890127290040255  0.0030409398023039103   -0.18088169395923615    0.98349672555923462,0.60884547233581543 0.81100928783416748  0.2770695686340332,-0.0025890127290040255  0.0030409398023039103   -0.18088169395923615    0.98349672555923462
1714572425.7997861, 0.6084563136100769 0.80141586065292358 0.27705112099647522,-0.0029394372832030058  0.0029756028670817614   -0.17372496426105499    0.98478531837463379, 0.6084563136100769 0.80141586065292358 0.27705112099647522,-0.0029394372832030058  0.0029756028670817614   -0.17372496426105499    0.98478531837463379
1714572425.8048518,0.60805761814117432 0.79195863008499146 0.27719703316688538,-0.0027095929253846407  0.0026415388565510511   -0.16668981313705444    0.98600214719772339,0.60805761814117432 0.79195863008499146 0.27719703316688538,-0.0027095929253846407  0.0026415388565510511   -0.16668981313705444    0.98600214719772339
1714572425.8097844,0.60751771926879883 0.78256732225418091 0.27722597122192383,-0.0027101836167275906  0.0029330297838896513    -0.1602809876203537    0.98706334829330444,0.60751771926879883 0.78256732225418091 0.27722597122192383,-0.0027101836167275906  0.0029330297838896513    -0.1602809876203537    0.98706334829330444
1714572425.8197846,0.60730266571044922 0.76833748817443848 0.27709677815437317,-0.0033472431823611259  0.0031122127547860146    -0.1515008956193924    0.98844653367996216,0.60730266571044922 0.76833748817443848 0.27709677815437317,-0.0033472431823611259  0.0031122127547860146    -0.1515008956193924    0.98844653367996216
1714572425.824784, 0.6069064736366272 0.75931388139724731 0.27707463502883911,-0.0028816047124564648    0.00354732945561409   -0.14590975642204285    0.98928737640380859, 0.6069064736366272 0.75931388139724731 0.27707463502883911,-0.0028816047124564648    0.00354732945561409   -0.14590975642204285    0.98928737640380859
