RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572090.1049647,0.56439441442489624 0.42293375730514526 0.27984660863876343, -0.0023714206181466579  0.00020081076945643872 -0.00031966823735274374     0.99999713897705078,0.56439441442489624 0.42293375730514526 0.27984660863876343, -0.0023714206181466579  0.00020081076945643872 -0.00031966823735274374     0.99999713897705078
1714572090.1099544,0.56438815593719482  0.4229261577129364 0.27985936403274536,-0.0023080080281943083 0.00021180852490942925 -0.0003079923044424504    0.99999725818634033,0.56438815593719482  0.4229261577129364 0.27985936403274536,-0.0023080080281943083 0.00021180852490942925 -0.0003079923044424504    0.99999725818634033
1714572090.114954,0.56439602375030518 0.42292347550392151 0.27985838055610657, -0.0023148208856582642  0.00021273978927638382 -0.00033648833050392568     0.99999725818634033,0.56439602375030518 0.42292347550392151 0.27985838055610657, -0.0023148208856582642  0.00021273978927638382 -0.00033648833050392568     0.99999725818634033
1714572090.1199148,0.56437093019485474 0.42293056845664978 0.27989354729652405, -0.0023601041175425053  0.00014098889369051903 -0.00029301291215233505     0.99999713897705078,0.56437093019485474 0.42293056845664978 0.27989354729652405, -0.0023601041175425053  0.00014098889369051903 -0.00029301291215233505     0.99999713897705078
1714572090.1249599,0.56439268589019775 0.42293855547904968 0.27983319759368896, -0.0023302561603486538  0.00022593827452510595 -0.00031787648913450539     0.99999719858169556,0.56439268589019775 0.42293855547904968 0.27983319759368896, -0.0023302561603486538  0.00022593827452510595 -0.00031787648913450539     0.99999719858169556
1714572090.1299667,0.56437504291534424 0.42293509840965271 0.27987945079803467, -0.0023473796900361776  0.00018995611753780395 -0.00029177273972891271     0.99999719858169556,0.56437504291534424 0.42293509840965271 0.27987945079803467, -0.0023473796900361776  0.00018995611753780395 -0.00029177273972891271     0.99999719858169556
1714572090.1353874,0.56438255310058594 0.42295166850090027 0.27985149621963501, -0.0023476355709135532    0.000210114914807491 -0.00027918833075091243     0.99999719858169556,0.56438255310058594 0.42295166850090027 0.27985149621963501, -0.0023476355709135532    0.000210114914807491 -0.00027918833075091243     0.99999719858169556
1714572090.1399813,0.56437152624130249 0.42297744750976562 0.27983185648918152, -0.0023814875166863203  0.00018828325846698135 -0.00030442752176895738     0.99999707937240601,0.56437152624130249 0.42297744750976562 0.27983185648918152, -0.0023814875166863203  0.00018828325846698135 -0.00030442752176895738     0.99999707937240601
1714572090.1449509,0.56432777643203735 0.42315971851348877 0.27983883023262024, -0.0024230957496911287   0.0001737474522087723 -0.00018043714226223528     0.99999701976776123,0.56432777643203735 0.42315971851348877 0.27983883023262024, -0.0024230957496911287   0.0001737474522087723 -0.00018043714226223528     0.99999701976776123
1714572090.1499462,0.56433594226837158 0.42318204045295715 0.27982547879219055, -0.0024055587127804756  0.00020641046285163611 -0.00017666045459918678     0.99999707937240601,0.56433594226837158 0.42318204045295715 0.27982547879219055, -0.0024055587127804756  0.00020641046285163611 -0.00017666045459918678     0.99999707937240601
