RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572042.7337246,0.57483530044555664 0.42094668745994568 0.28053325414657593, -0.0026471782475709915 -7.9888413893058896e-05    0.019517598673701286      0.9998059868812561,0.57483530044555664 0.42094668745994568 0.28053325414657593, -0.0026471782475709915 -7.9888413893058896e-05    0.019517598673701286      0.9998059868812561
1714572042.7387686,0.57485079765319824 0.42092785239219666 0.28053447604179382, -0.0026111234910786152 -8.0716046795714647e-05    0.019546812400221825      0.9998055100440979,0.57485079765319824 0.42092785239219666 0.28053447604179382, -0.0026111234910786152 -8.0716046795714647e-05    0.019546812400221825      0.9998055100440979
1714572042.7436495,0.57484638690948486 0.42092809081077576 0.28055670857429504, -0.0025659629609435797 -0.00011293721763649955    0.019530221819877625      0.9998059868812561,0.57484638690948486 0.42092809081077576 0.28055670857429504, -0.0025659629609435797 -0.00011293721763649955    0.019530221819877625      0.9998059868812561
1714572042.748666,0.57484042644500732  0.4209403395652771 0.28052294254302979, -0.0026152702048420906 -5.2299434173619375e-05    0.019550545141100883     0.99980545043945312,0.57484042644500732  0.4209403395652771 0.28052294254302979, -0.0026152702048420906 -5.2299434173619375e-05    0.019550545141100883     0.99980545043945312
1714572042.7537122,0.57484519481658936 0.42096725106239319 0.28050246834754944, -0.0025951128918677568 -5.3417450544657186e-05    0.019598010927438736     0.99980455636978149,0.57484519481658936 0.42096725106239319 0.28050246834754944, -0.0025951128918677568 -5.3417450544657186e-05    0.019598010927438736     0.99980455636978149
1714572042.7586801,0.57482427358627319 0.42096322774887085 0.28053075075149536, -0.0026036060880869627 -4.7674351662863046e-05    0.019585154950618744      0.9998047947883606,0.57482427358627319 0.42096322774887085 0.28053075075149536, -0.0026036060880869627 -4.7674351662863046e-05    0.019585154950618744      0.9998047947883606
1714572042.7637613,0.57480233907699585 0.42101401090621948 0.28052845597267151, -0.0026319252792745829 -8.5438863607123494e-05    0.019584281370043755     0.99980473518371582,0.57480233907699585 0.42101401090621948 0.28052845597267151, -0.0026319252792745829 -8.5438863607123494e-05    0.019584281370043755     0.99980473518371582
1714572042.7687104,0.57479757070541382  0.4210478663444519  0.2805100679397583, -0.0026486390270292759 -6.3136103563010693e-05    0.019615357741713524     0.99980407953262329,0.57479757070541382  0.4210478663444519  0.2805100679397583, -0.0026486390270292759 -6.3136103563010693e-05    0.019615357741713524     0.99980407953262329
1714572042.7737558,0.57474386692047119 0.42111513018608093  0.2805691659450531,  -0.002562918234616518 -0.00011264546628808603    0.019591545686125755      0.9998047947883606,0.57474386692047119 0.42111513018608093  0.2805691659450531,  -0.002562918234616518 -0.00011264546628808603    0.019591545686125755      0.9998047947883606
1714572042.778775,0.57471460103988647 0.42118901014328003 0.28057867288589478, -0.0025398074649274349 -0.00013757996202912182    0.019615419209003448     0.99980437755584717,0.57471460103988647 0.42118901014328003 0.28057867288589478, -0.0025398074649274349 -0.00013757996202912182    0.019615419209003448     0.99980437755584717
1714572042.7836478,0.57472997903823853 0.42120957374572754 0.28056442737579346,-0.0025467218365520239  -0.000114022521302104   0.019721504300832748    0.99980229139328003,0.57472997903823853 0.42120957374572754 0.28056442737579346,-0.0025467218365520239  -0.000114022521302104   0.019721504300832748    0.99980229139328003
1714572042.7886488,0.57479333877563477 0.42114442586898804 0.28052455186843872,-0.0025382386520504951  -0.000140103351441212    0.01953408308327198     0.9998059868812561,0.57479333877563477 0.42114442586898804 0.28052455186843872,-0.0025382386520504951  -0.000140103351441212    0.01953408308327198     0.9998059868812561
1714572042.7936494,0.57480877637863159 0.42115411162376404 0.28053876757621765, -0.0025391061790287495 -0.00011425364209571853    0.019561531022191048     0.99980545043945312,0.57480877637863159 0.42115411162376404 0.28053876757621765, -0.0025391061790287495 -0.00011425364209571853    0.019561531022191048     0.99980545043945312
1714572042.7987094,0.57487523555755615 0.42114749550819397 0.28047072887420654, -0.0025514301378279924 -9.0375790023244917e-05    0.019487746059894562     0.99980682134628296,0.57487523555755615 0.42114749550819397 0.28047072887420654, -0.0025514301378279924 -9.0375790023244917e-05    0.019487746059894562     0.99980682134628296
1714572042.8036788,0.57479465007781982  0.4212014377117157 0.28056520223617554, -0.0026138273533433676 -0.00018563811318017542    0.019500775262713432     0.99980640411376953,0.57479465007781982  0.4212014377117157 0.28056520223617554, -0.0026138273533433676 -0.00018563811318017542    0.019500775262713432     0.99980640411376953
1714572042.8086369,0.57474464178085327 0.42124313116073608 0.28061091899871826,-0.0025972493458539248 -0.0002082975406665355   0.019565261900424957    0.99980521202087402,0.57474464178085327 0.42124313116073608 0.28061091899871826,-0.0025972493458539248 -0.0002082975406665355   0.019565261900424957    0.99980521202087402
1714572042.8136494,0.57471883296966553 0.42128252983093262  0.2805558443069458, -0.0026600463315844536 -0.00018548998923506588    0.019572123885154724     0.99980491399765015,0.57471883296966553 0.42128252983093262  0.2805558443069458, -0.0026600463315844536 -0.00018548998923506588    0.019572123885154724     0.99980491399765015
1714572042.8186765,0.57477754354476929 0.42125114798545837 0.28047510981559753, -0.0025699641555547714 -0.00011961562995566055    0.019577540457248688      0.9998050332069397,0.57477754354476929 0.42125114798545837 0.28047510981559753, -0.0025699641555547714 -0.00011961562995566055    0.019577540457248688      0.9998050332069397
1714572042.8236525,0.57469892501831055 0.42128109931945801  0.2805500328540802, -0.0026445237454026937 -0.00017821670917328447    0.019584216177463531     0.99980467557907104,0.57469892501831055 0.42128109931945801  0.2805500328540802, -0.0026445237454026937 -0.00017821670917328447    0.019584216177463531     0.99980467557907104
1714572042.8286808,0.57474786043167114 0.42124110460281372 0.28047072887420654,  -0.002578475046902895 -4.0591723518446088e-05    0.019617883488535881     0.99980419874191284,0.57474786043167114 0.42124110460281372 0.28047072887420654,  -0.002578475046902895 -4.0591723518446088e-05    0.019617883488535881     0.99980419874191284
1714572042.8336537,0.57477086782455444 0.42122438549995422 0.28047221899032593,-0.0025655461940914392 -4.579933374770917e-05   0.019640011712908745    0.99980384111404419,0.57477086782455444 0.42122438549995422 0.28047221899032593,-0.0025655461940914392 -4.579933374770917e-05   0.019640011712908745    0.99980384111404419
1714572042.83865,0.57473874092102051 0.42122542858123779 0.28051850199699402,-0.0024789650924503803 -8.092910866253078e-05   0.019629398360848427    0.99980425834655762,0.57473874092102051 0.42122542858123779 0.28051850199699402,-0.0024789650924503803 -8.092910866253078e-05   0.019629398360848427    0.99980425834655762
1714572042.8436508,0.57476669549942017 0.42120370268821716 0.28050830960273743, -0.0024796703364700079 -0.00011609143984969705    0.019543888047337532     0.99980592727661133,0.57476669549942017 0.42120370268821716 0.28050830960273743, -0.0024796703364700079 -0.00011609143984969705    0.019543888047337532     0.99980592727661133
1714572042.8486538,0.57478803396224976 0.42121520638465881 0.28048962354660034,-0.0024984902702271938  -7.43936761864461e-05   0.019594531506299973    0.99980485439300537,0.57478803396224976 0.42121520638465881 0.28048962354660034,-0.0024984902702271938  -7.43936761864461e-05   0.019594531506299973    0.99980485439300537
1714572042.8537095,0.57480448484420776 0.42124101519584656   0.280516117811203, -0.0025977983605116606 -1.1602555787249003e-05    0.019661536440253258     0.99980330467224121,0.57480448484420776 0.42124101519584656   0.280516117811203, -0.0025977983605116606 -1.1602555787249003e-05    0.019661536440253258     0.99980330467224121
1714572042.8586769,0.57478588819503784 0.42125147581100464 0.28053894639015198, -0.0025839745067059994 -9.9040269560646266e-05    0.019605077803134918     0.99980443716049194,0.57478588819503784 0.42125147581100464 0.28053894639015198, -0.0025839745067059994 -9.9040269560646266e-05    0.019605077803134918     0.99980443716049194
1714572042.8636708,0.57478976249694824  0.4212784469127655 0.28051212430000305, -0.0025981706567108631 -0.00012712663738057017    0.019674599170684814     0.99980306625366211,0.57478976249694824  0.4212784469127655 0.28051212430000305, -0.0025981706567108631 -0.00012712663738057017    0.019674599170684814     0.99980306625366211
1714572042.8687043,0.57478374242782593 0.42127209901809692 0.28052869439125061, -0.0026890232693403959 -4.9518708692630753e-05    0.019626399502158165     0.99980378150939941,0.57478374242782593 0.42127209901809692 0.28052869439125061, -0.0026890232693403959 -4.9518708692630753e-05    0.019626399502158165     0.99980378150939941
1714572042.8736515,0.57479357719421387 0.42126107215881348 0.28051474690437317, -0.0026558935642242432 -9.4789065769873559e-05    0.019621711224317551     0.99980396032333374,0.57479357719421387 0.42126107215881348 0.28051474690437317, -0.0026558935642242432 -9.4789065769873559e-05    0.019621711224317551     0.99980396032333374
1714572042.8787513,0.57478153705596924 0.42125186324119568 0.28053048253059387, -0.0026024763938039541 -5.2318831876618788e-05     0.01967177540063858     0.99980312585830688,0.57478153705596924 0.42125186324119568 0.28053048253059387, -0.0026024763938039541 -5.2318831876618788e-05     0.01967177540063858     0.99980312585830688
1714572042.8836722,0.57478415966033936 0.42123636603355408 0.28052768111228943,-0.0025839004665613174  -8.95803386811167e-05   0.019648356363177299    0.99980360269546509,0.57478415966033936 0.42123636603355408 0.28052768111228943,-0.0025839004665613174  -8.95803386811167e-05   0.019648356363177299    0.99980360269546509
1714572042.8886888,0.57479101419448853 0.42121770977973938 0.28051456809043884, -0.0025178424548357725 -6.3135448726825416e-05    0.019632674753665924     0.99980407953262329,0.57479101419448853 0.42121770977973938 0.28051456809043884, -0.0025178424548357725 -6.3135448726825416e-05    0.019632674753665924     0.99980407953262329
1714572042.8936734, 0.5747801661491394 0.42121157050132751 0.28052502870559692, -0.0025539139751344919 -6.7073357058688998e-05    0.019584434106945992     0.99980491399765015, 0.5747801661491394 0.42121157050132751 0.28052502870559692, -0.0025539139751344919 -6.7073357058688998e-05    0.019584434106945992     0.99980491399765015
1714572042.8987672,0.57478600740432739 0.42120444774627686 0.28054460883140564, -0.0025562227237969637 -5.5480464652646333e-05     0.01960776187479496     0.99980449676513672,0.57478600740432739 0.42120444774627686 0.28054460883140564, -0.0025562227237969637 -5.5480464652646333e-05     0.01960776187479496     0.99980449676513672
1714572042.903652,0.57479327917098999 0.42123764753341675 0.28053352236747742, -0.0024827956221997738 -8.7144173448905349e-05    0.019534021615982056     0.99980610609054565,0.57479327917098999 0.42123764753341675 0.28053352236747742, -0.0024827956221997738 -8.7144173448905349e-05    0.019534021615982056     0.99980610609054565
1714572042.9086525,0.57478880882263184 0.42126184701919556 0.28051835298538208, -0.0025757148396223783 -9.3472110165748745e-05    0.019521681591868401     0.99980610609054565,0.57478880882263184 0.42126184701919556 0.28051835298538208, -0.0025757148396223783 -9.3472110165748745e-05    0.019521681591868401     0.99980610609054565
1714572042.913774, 0.5747864842414856 0.42125168442726135 0.28048768639564514, -0.0026795645244419575 -7.5155054219067097e-05    0.019598519429564476     0.99980431795120239, 0.5747864842414856 0.42125168442726135 0.28048768639564514, -0.0026795645244419575 -7.5155054219067097e-05    0.019598519429564476     0.99980431795120239
1714572042.9186497,0.57477027177810669 0.42125177383422852 0.28053414821624756, -0.0026884775143116713 -5.4014948545955122e-05    0.019630266353487968     0.99980366230010986,0.57477027177810669 0.42125177383422852 0.28053414821624756, -0.0026884775143116713 -5.4014948545955122e-05    0.019630266353487968     0.99980366230010986
1714572042.9236784,0.57477754354476929  0.4212498664855957 0.28050711750984192, -0.0025753057561814785 -8.5278632468543947e-05    0.019636271521449089     0.99980384111404419,0.57477754354476929  0.4212498664855957 0.28050711750984192, -0.0025753057561814785 -8.5278632468543947e-05    0.019636271521449089     0.99980384111404419
1714572042.9287114, 0.5747571587562561 0.42125469446182251 0.28051954507827759, -0.0026163379661738873 -8.5131221567280591e-05    0.019620127975940704     0.99980407953262329, 0.5747571587562561 0.42125469446182251 0.28051954507827759, -0.0026163379661738873 -8.5131221567280591e-05    0.019620127975940704     0.99980407953262329
1714572042.933707,0.57475972175598145  0.4212501049041748 0.28052505850791931,  -0.002595923375338316 -4.8263456847053021e-05    0.019618244841694832     0.99980419874191284,0.57475972175598145  0.4212501049041748 0.28052505850791931,  -0.002595923375338316 -4.8263456847053021e-05    0.019618244841694832     0.99980419874191284
1714572042.9386525,0.57475113868713379 0.42123723030090332 0.28057000041007996, -0.0025241486728191376 -0.00014764252409804612    0.019574599340558052     0.99980521202087402,0.57475113868713379 0.42123723030090332 0.28057000041007996, -0.0025241486728191376 -0.00014764252409804612    0.019574599340558052     0.99980521202087402
1714572042.9437685,0.57474797964096069 0.42122870683670044 0.28056842088699341,-0.0025601126253604889 -0.0001154787460109219   0.019597357138991356    0.99980467557907104,0.57474797964096069 0.42122870683670044 0.28056842088699341,-0.0025601126253604889 -0.0001154787460109219   0.019597357138991356    0.99980467557907104
1714572042.9487021,0.57476681470870972  0.4212016761302948 0.28056976199150085, -0.0024996616411954165 -0.00013852104893885553    0.019580090418457985     0.99980515241622925,0.57476681470870972  0.4212016761302948 0.28056976199150085, -0.0024996616411954165 -0.00013852104893885553    0.019580090418457985     0.99980515241622925
1714572042.9536905,0.57474243640899658 0.42122232913970947 0.28059867024421692, -0.0024885297752916813 -0.00014721880143042654    0.019564678892493248      0.9998055100440979,0.57474243640899658 0.42122232913970947 0.28059867024421692, -0.0024885297752916813 -0.00014721880143042654    0.019564678892493248      0.9998055100440979
1714572042.9586887,0.57470500469207764 0.42125359177589417  0.2806670069694519, -0.0026154823135584593 -0.00022886821534484625    0.019578559324145317     0.99980485439300537,0.57470500469207764 0.42125359177589417  0.2806670069694519, -0.0026154823135584593 -0.00022886821534484625    0.019578559324145317     0.99980485439300537
1714572042.9636495,0.57476216554641724 0.42123478651046753  0.2805614173412323, -0.0025612458121031523 -0.00014260091120377183    0.019589012488722801     0.99980485439300537,0.57476216554641724 0.42123478651046753  0.2805614173412323, -0.0025612458121031523 -0.00014260091120377183    0.019589012488722801     0.99980485439300537
1714572042.9686644,0.57469719648361206 0.42127338051795959 0.28065326809883118, -0.0025865258648991585 -0.00021215349261183292    0.019644105806946754     0.99980366230010986,0.57469719648361206 0.42127338051795959 0.28065326809883118, -0.0025865258648991585 -0.00021215349261183292    0.019644105806946754     0.99980366230010986
1714572042.9737749,0.57473665475845337 0.42125436663627625 0.28057098388671875, -0.0025634802877902985 -0.00010359668522141874    0.019654804840683937     0.99980354309082031,0.57473665475845337 0.42125436663627625 0.28057098388671875, -0.0025634802877902985 -0.00010359668522141874    0.019654804840683937     0.99980354309082031
1714572042.9787686,0.57476252317428589 0.42122101783752441 0.28056898713111877, -0.0025060754269361496 -9.2089961981400847e-05    0.019633190706372261     0.99980407953262329,0.57476252317428589 0.42122101783752441 0.28056898713111877, -0.0025060754269361496 -9.2089961981400847e-05    0.019633190706372261     0.99980407953262329
1714572042.983665,0.57476770877838135 0.42121559381484985 0.28056466579437256, -0.0025464813224971294 -0.00014726789959240705    0.019594129174947739     0.99980473518371582,0.57476770877838135 0.42121559381484985 0.28056466579437256, -0.0025464813224971294 -0.00014726789959240705    0.019594129174947739     0.99980473518371582
1714572042.9886694,0.57469350099563599 0.42126360535621643  0.2806488573551178, -0.0026541454717516899 -0.00017668891814537346    0.019614743068814278     0.99980407953262329,0.57469350099563599 0.42126360535621643  0.2806488573551178, -0.0026541454717516899 -0.00017668891814537346    0.019614743068814278     0.99980407953262329
1714572042.9937239,0.57476556301116943 0.42122462391853333 0.28056260943412781, -0.0024881635326892138 -0.00012273686297703534    0.019566493108868599     0.99980545043945312,0.57476556301116943 0.42122462391853333 0.28056260943412781, -0.0024881635326892138 -0.00012273686297703534    0.019566493108868599     0.99980545043945312
1714572042.9986782,0.57476407289505005 0.42122811079025269 0.28057074546813965, -0.0025314260274171829 -9.5357419922947884e-05    0.019584057852625847      0.9998050332069397,0.57476407289505005 0.42122811079025269 0.28057074546813965, -0.0025314260274171829 -9.5357419922947884e-05    0.019584057852625847      0.9998050332069397
1714572043.0036788,0.57478237152099609 0.42122030258178711  0.2805335521697998,-0.0026107868179678917 -6.076312274672091e-05   0.019583446905016899     0.9998047947883606,0.57478237152099609 0.42122030258178711  0.2805335521697998,-0.0026107868179678917 -6.076312274672091e-05   0.019583446905016899     0.9998047947883606
1714572043.0086951, 0.5747673511505127 0.42125311493873596 0.28057461977005005, -0.0026298335287719965 -3.2703461329219863e-05     0.01955835334956646      0.9998052716255188, 0.5747673511505127 0.42125311493873596 0.28057461977005005, -0.0026298335287719965 -3.2703461329219863e-05     0.01955835334956646      0.9998052716255188
1714572043.0137691,0.57475358247756958 0.42125934362411499 0.28054571151733398, -0.0026874360628426075 -2.9878483474021778e-05    0.019644599407911301     0.99980342388153076,0.57475358247756958 0.42125934362411499 0.28054571151733398, -0.0026874360628426075 -2.9878483474021778e-05    0.019644599407911301     0.99980342388153076
1714572043.0186965,0.57473468780517578 0.42132678627967834 0.28058269619941711, -0.0026520476676523685 -4.2911535274470225e-05    0.019683051854372025     0.99980276823043823,0.57473468780517578 0.42132678627967834 0.28058269619941711, -0.0026520476676523685 -4.2911535274470225e-05    0.019683051854372025     0.99980276823043823
1714572043.0236502,0.57474607229232788 0.42131087183952332 0.28052017092704773,-0.0026689134538173676 -4.072876981808804e-05    0.01959124393761158    0.99980449676513672,0.57474607229232788 0.42131087183952332 0.28052017092704773,-0.0026689134538173676 -4.072876981808804e-05    0.01959124393761158    0.99980449676513672
