RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572062.6260178,0.58604276180267334 0.42078229784965515 0.28058362007141113, -0.0024235087912529707 -0.00027964205946773291    0.011944308876991272     0.99992567300796509,0.58604276180267334 0.42078229784965515 0.28058362007141113, -0.0024235087912529707 -0.00027964205946773291    0.011944308876991272     0.99992567300796509
1714572062.6309998,0.58603870868682861 0.42075657844543457  0.2805652916431427, -0.0024151490069925785 -0.00026217915001325309    0.011863383464515209     0.99992668628692627,0.58603870868682861 0.42075657844543457  0.2805652916431427, -0.0024151490069925785 -0.00026217915001325309    0.011863383464515209     0.99992668628692627
1714572062.636131,0.58605098724365234 0.42078188061714172 0.28055763244628906, -0.0024402409326285124 -0.00026456578052602708    0.011911364272236824     0.99992603063583374,0.58605098724365234 0.42078188061714172 0.28055763244628906, -0.0024402409326285124 -0.00026456578052602708    0.011911364272236824     0.99992603063583374
1714572062.6410048,0.58604812622070312 0.42077478766441345 0.28059354424476624, -0.0024297060444951057 -0.00029830329003743827    0.011927369050681591     0.99992585182189941,0.58604812622070312 0.42077478766441345 0.28059354424476624, -0.0024297060444951057 -0.00029830329003743827    0.011927369050681591     0.99992585182189941
1714572062.6460042,0.58603584766387939 0.42077910900115967 0.28058072924613953, -0.0024877612013369799 -0.00029530475148931146      0.0119111193343997     0.99992591142654419,0.58603584766387939 0.42077910900115967 0.28058072924613953, -0.0024877612013369799 -0.00029530475148931146      0.0119111193343997     0.99992591142654419
1714572062.6510007,0.58602672815322876 0.42081126570701599 0.28053909540176392, -0.0024378616362810135 -0.00029930789605714381    0.011898135766386986     0.99992620944976807,0.58602672815322876 0.42081126570701599 0.28053909540176392, -0.0024378616362810135 -0.00029930789605714381    0.011898135766386986     0.99992620944976807
1714572062.6560373,0.58604586124420166 0.42085057497024536 0.28047534823417664,-0.0024382260162383318 -0.0002294537698617205    0.01190886739641428    0.99992609024047852,0.58604586124420166 0.42085057497024536 0.28047534823417664,-0.0024382260162383318 -0.0002294537698617205    0.01190886739641428    0.99992609024047852
1714572062.6611195,0.58598875999450684 0.42089810967445374 0.28050556778907776, -0.0024794256314635277 -0.00023568312462884933    0.011953341774642467     0.99992543458938599,0.58598875999450684 0.42089810967445374 0.28050556778907776, -0.0024794256314635277 -0.00023568312462884933    0.011953341774642467     0.99992543458938599
1714572062.6660042,0.58598029613494873 0.42097368836402893 0.28054893016815186, -0.0024561295285820961 -0.00023317101295106113    0.012030891142785549     0.99992460012435913,0.58598029613494873 0.42097368836402893 0.28054893016815186, -0.0024561295285820961 -0.00023317101295106113    0.012030891142785549     0.99992460012435913
1714572062.6710227,0.58598273992538452 0.42097526788711548 0.28054225444793701,-0.0024135902058333158 -0.0003039409639313817   0.012025053612887859    0.99992471933364868,0.58598273992538452 0.42097526788711548 0.28054225444793701,-0.0024135902058333158 -0.0003039409639313817   0.012025053612887859    0.99992471933364868
