RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572138.7640414, 0.5151020884513855 0.92791116237640381 0.27768617868423462,0.00069074478233233094  0.0029379380866885185    0.16569048166275024    0.98617321252822876, 0.5151020884513855 0.92791116237640381 0.27768617868423462,0.00069074478233233094  0.0029379380866885185    0.16569048166275024    0.98617321252822876
1714572138.7690587, 0.5160830020904541 0.92264324426651001 0.27763009071350098,0.0010630553588271141 0.0029591924976557493   0.15922912955284119    0.9872366189956665, 0.5160830020904541 0.92264324426651001 0.27763009071350098,0.0010630553588271141 0.0029591924976557493   0.15922912955284119    0.9872366189956665
1714572138.7740581,0.51711124181747437 0.91714239120483398 0.27764636278152466,0.00097620114684104919  0.0031866487115621567    0.15298928320407867    0.98822224140167236,0.51711124181747437 0.91714239120483398 0.27764636278152466,0.00097620114684104919  0.0031866487115621567    0.15298928320407867    0.98822224140167236
1714572138.7790606,0.51824575662612915 0.91149085760116577 0.27769288420677185,0.0014311964623630047 0.0034967046231031418   0.14595325291156769   0.98928427696228027,0.51824575662612915 0.91149085760116577 0.27769288420677185,0.0014311964623630047 0.0034967046231031418   0.14595325291156769   0.98928427696228027
1714572138.7890582,0.52022719383239746 0.90271341800689697 0.27764108777046204,0.0011930343462154269 0.0033723821397870779   0.13559243083000183   0.99075824022293091,0.52022719383239746 0.90271341800689697 0.27764108777046204,0.0011930343462154269 0.0033723821397870779   0.13559243083000183   0.99075824022293091
1714572138.794059,0.52164691686630249 0.89661997556686401 0.27765160799026489, 0.001304823555983603 0.0031917360611259937   0.12853221595287323   0.99169933795928955,0.52164691686630249 0.89661997556686401 0.27765160799026489, 0.001304823555983603 0.0031917360611259937   0.12853221595287323   0.99169933795928955
1714572138.7990632,0.52321243286132812 0.89042556285858154 0.27765378355979919, 0.001143036293797195 0.0031731817871332169    0.1214820072054863   0.99258792400360107,0.52321243286132812 0.89042556285858154 0.27765378355979919, 0.001143036293797195 0.0031731817871332169    0.1214820072054863   0.99258792400360107
1714572138.8040459,0.52481114864349365 0.88405930995941162 0.27770116925239563,0.00092949013924226165  0.0026662782765924931    0.11416251957416534      0.993458092212677,0.52481114864349365 0.88405930995941162 0.27770116925239563,0.00092949013924226165  0.0026662782765924931    0.11416251957416534      0.993458092212677
1714572138.8140621,0.52736979722976685 0.87436819076538086 0.27780351042747498,0.00094391551101580262  0.0025602448731660843    0.10361434519290924    0.99461382627487183,0.52736979722976685 0.87436819076538086 0.27780351042747498,0.00094391551101580262  0.0025602448731660843    0.10361434519290924    0.99461382627487183
1714572138.8190584,0.52921831607818604 0.86775380373001099  0.2778812050819397,0.0012478010030463338 0.0029530059546232224  0.096179194748401642   0.99535888433456421,0.52921831607818604 0.86775380373001099  0.2778812050819397,0.0012478010030463338 0.0029530059546232224  0.096179194748401642   0.99535888433456421
