RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572076.7817824,0.59058761596679688 0.42249518632888794 0.28058484196662903, -0.0023321283515542746 -0.00019474595319479704   0.0017924009589478374      0.9999956488609314,0.59058761596679688 0.42249518632888794 0.28058484196662903, -0.0023321283515542746 -0.00019474595319479704   0.0017924009589478374      0.9999956488609314
1714572076.7867799, 0.5906030535697937 0.42250153422355652 0.28058198094367981, -0.0023184674791991711 -0.00023458934447262436    0.001853682566434145     0.99999558925628662, 0.5906030535697937 0.42250153422355652 0.28058198094367981, -0.0023184674791991711 -0.00023458934447262436    0.001853682566434145     0.99999558925628662
1714572076.7917802,0.59060698747634888 0.42251294851303101 0.28055578470230103, -0.0023485186975449324 -0.00021666943212039769    0.001842446974478662     0.99999552965164185,0.59060698747634888 0.42251294851303101 0.28055578470230103, -0.0023485186975449324 -0.00021666943212039769    0.001842446974478662     0.99999552965164185
1714572076.7967834,0.59060060977935791 0.42250609397888184 0.28056988120079041, -0.0022771707735955715 -0.00017676544666755944   0.0018592929700389504      0.9999956488609314,0.59060060977935791 0.42250609397888184 0.28056988120079041, -0.0022771707735955715 -0.00017676544666755944   0.0018592929700389504      0.9999956488609314
1714572076.8017828,0.59057915210723877 0.42251524329185486 0.28058481216430664,-0.0023209296632558107 -0.0002204119082307443  0.0018045726465061307     0.9999956488609314,0.59057915210723877 0.42251524329185486 0.28058481216430664,-0.0023209296632558107 -0.0002204119082307443  0.0018045726465061307     0.9999956488609314
1714572076.8067925,0.59059256315231323  0.4225192666053772 0.28058373928070068, -0.0023645975161343813 -0.00022750553034711629   0.0018385084113106132     0.99999547004699707,0.59059256315231323  0.4225192666053772 0.28058373928070068, -0.0023645975161343813 -0.00022750553034711629   0.0018385084113106132     0.99999547004699707
1714572076.8117712,0.59058880805969238 0.42255690693855286 0.28055432438850403, -0.0023883855901658535 -0.00022411599638871849   0.0018842988647520542     0.99999535083770752,0.59058880805969238 0.42255690693855286 0.28055432438850403, -0.0023883855901658535 -0.00022411599638871849   0.0018842988647520542     0.99999535083770752
1714572076.8167791,0.59057843685150146 0.42260310053825378 0.28051093220710754,-0.0024220999330282211 -0.0001268758496735245  0.0019185423152521253    0.99999523162841797,0.59057843685150146 0.42260310053825378 0.28051093220710754,-0.0024220999330282211 -0.0001268758496735245  0.0019185423152521253    0.99999523162841797
1714572076.8218098, 0.5905684232711792 0.42265427112579346  0.2805083692073822, -0.0023732529953122139 -0.00014004917466081679   0.0019278747495263815     0.99999529123306274, 0.5905684232711792 0.42265427112579346  0.2805083692073822, -0.0023732529953122139 -0.00014004917466081679   0.0019278747495263815     0.99999529123306274
1714572076.8267388,0.59055864810943604 0.42270433902740479 0.28052261471748352,  -0.002396860159933567 -0.00017400679644197226   0.0019488245015963912     0.99999523162841797,0.59055864810943604 0.42270433902740479 0.28052261471748352,  -0.002396860159933567 -0.00017400679644197226   0.0019488245015963912     0.99999523162841797
