RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572417.7148857,0.55729091167449951 0.41980531811714172 0.27963575720787048,-0.0025954886805266142 0.00078754517016932368  0.0071402471512556076    0.99997085332870483,0.55729091167449951 0.41980531811714172 0.27963575720787048,-0.0025954886805266142 0.00078754517016932368  0.0071402471512556076    0.99997085332870483
1714572417.7198846, 0.5572974681854248 0.41979730129241943 0.27965462207794189, -0.002615882083773613 0.00076748611172661185   0.007169799879193306    0.99997055530548096, 0.5572974681854248 0.41979730129241943 0.27965462207794189, -0.002615882083773613 0.00076748611172661185   0.007169799879193306    0.99997055530548096
1714572417.724879, 0.5573003888130188 0.41980719566345215 0.27962136268615723,-0.0026402657385915518  0.0007698613335378468  0.0071633858606219292    0.99997055530548096, 0.5573003888130188 0.41980719566345215 0.27962136268615723,-0.0026402657385915518  0.0007698613335378468  0.0071633858606219292    0.99997055530548096
1714572417.7298841,0.55731630325317383 0.41980856657028198 0.27957382798194885,-0.0026260835584253073 0.00078795966692268848  0.0071785636246204376    0.99997049570083618,0.55731630325317383 0.41980856657028198 0.27957382798194885,-0.0026260835584253073 0.00078795966692268848  0.0071785636246204376    0.99997049570083618
1714572417.7348835,0.55731803178787231 0.41980668902397156 0.27959743142127991,-0.0026061190292239189 0.00077864766353741288  0.0071248994208872318    0.99997091293334961,0.55731803178787231 0.41980668902397156 0.27959743142127991,-0.0026061190292239189 0.00077864766353741288  0.0071248994208872318    0.99997091293334961
1714572417.7398894, 0.5573124885559082 0.41982513666152954 0.27959302067756653,-0.0027136651333421469 0.00076024315785616636  0.0071867825463414192     0.9999701976776123, 0.5573124885559082 0.41982513666152954 0.27959302067756653,-0.0027136651333421469 0.00076024315785616636  0.0071867825463414192     0.9999701976776123
1714572417.7448838,0.55728548765182495 0.41985908150672913 0.27958002686500549,-0.0026493060868233442 0.00077896408038213849  0.0072080339305102825     0.9999701976776123,0.55728548765182495 0.41985908150672913 0.27958002686500549,-0.0026493060868233442 0.00077896408038213849  0.0072080339305102825     0.9999701976776123
1714572417.7498877,0.55727279186248779 0.41991662979125977 0.27955549955368042,-0.0026938274968415499 0.00081913929898291826  0.0072207748889923096     0.9999699592590332,0.55727279186248779 0.41991662979125977 0.27955549955368042,-0.0026938274968415499 0.00081913929898291826  0.0072207748889923096     0.9999699592590332
1714572417.7548866,0.55722659826278687 0.41998541355133057 0.27959582209587097,-0.0026841855142265558 0.00082045904127880931  0.0072580911219120026     0.9999697208404541,0.55722659826278687 0.41998541355133057 0.27959582209587097,-0.0026841855142265558 0.00082045904127880931  0.0072580911219120026     0.9999697208404541
1714572417.7598817,0.55718940496444702 0.42007154226303101 0.27961060404777527,-0.0026710829697549343 0.00081560533726587892  0.0072930301539599895      0.999969482421875,0.55718940496444702 0.42007154226303101 0.27961060404777527,-0.0026710829697549343 0.00081560533726587892  0.0072930301539599895      0.999969482421875
