RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572368.3107417,0.55729180574417114 0.41980990767478943 0.27995979785919189,-0.0023735314607620239 0.00042308846605010331  0.0056668231263756752    0.99998104572296143,0.55729180574417114 0.41980990767478943 0.27995979785919189,-0.0023735314607620239 0.00042308846605010331  0.0056668231263756752    0.99998104572296143
1714572368.315793,0.55728358030319214 0.41980811953544617 0.27993038296699524,-0.0023950762115418911 0.00047877131146378815  0.0056174467317759991    0.99998122453689575,0.55728358030319214 0.41980811953544617 0.27993038296699524,-0.0023950762115418911 0.00047877131146378815  0.0056174467317759991    0.99998122453689575
1714572368.3207803,0.55728733539581299 0.41980656981468201 0.27994433045387268,-0.0023892794270068407 0.00043955436558462679  0.0056159710511565208    0.99998128414154053,0.55728733539581299 0.41980656981468201 0.27994433045387268,-0.0023892794270068407 0.00043955436558462679  0.0056159710511565208    0.99998128414154053
1714572368.3257859,0.55728143453598022 0.41979864239692688  0.2799762487411499,-0.0023570689372718334 0.00045314151793718338  0.0056048473343253136    0.99998140335083008,0.55728143453598022 0.41979864239692688  0.2799762487411499,-0.0023570689372718334 0.00045314151793718338  0.0056048473343253136    0.99998140335083008
1714572368.3307846,0.55729573965072632 0.41983887553215027  0.2799287736415863,-0.0023916237987577915 0.00047737662680447102  0.0055239982903003693    0.99998176097869873,0.55729573965072632 0.41983887553215027  0.2799287736415863,-0.0023916237987577915 0.00047737662680447102  0.0055239982903003693    0.99998176097869873
1714572368.335743,0.55727297067642212 0.41983309388160706 0.27993568778038025,-0.0024078662972897291 0.00043253035983070731  0.0056416313163936138     0.9999811053276062,0.55727297067642212 0.41983309388160706 0.27993568778038025,-0.0024078662972897291 0.00043253035983070731  0.0056416313163936138     0.9999811053276062
1714572368.3407903,0.55725389719009399 0.41987127065658569 0.27992987632751465,-0.0023872707970440388 0.00046065347851254046  0.0056637339293956757    0.99998098611831665,0.55725389719009399 0.41987127065658569 0.27992987632751465,-0.0023872707970440388 0.00046065347851254046  0.0056637339293956757    0.99998098611831665
1714572368.3457825,0.55721908807754517 0.41995853185653687 0.27993088960647583,-0.0023965563159435987 0.00047479703789576888  0.0057176649570465088    0.99998068809509277,0.55721908807754517 0.41995853185653687 0.27993088960647583,-0.0023965563159435987 0.00047479703789576888  0.0057176649570465088    0.99998068809509277
1714572368.3507836,0.55720442533493042 0.42000856995582581 0.27991163730621338,-0.0023779135663062334 0.00046724319690838456  0.0057365959510207176      0.999980628490448,0.55720442533493042 0.42000856995582581 0.27991163730621338,-0.0023779135663062334 0.00046724319690838456  0.0057365959510207176      0.999980628490448
1714572368.3557823,0.55719530582427979 0.42005205154418945 0.27992793917655945,-0.0023992229253053665 0.00046438805293291807  0.0057471157051622868    0.99998050928115845,0.55719530582427979 0.42005205154418945 0.27992793917655945,-0.0023992229253053665 0.00046438805293291807  0.0057471157051622868    0.99998050928115845
