RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572224.4935517,0.55759936571121216  1.0011073350906372 0.27642220258712769,0.0015553917037323117 0.0022047096863389015  -0.20526409149169922   0.97870290279388428,0.55759936571121216  1.0011073350906372 0.27642220258712769,0.0015553917037323117 0.0022047096863389015  -0.20526409149169922   0.97870290279388428
1714572224.503552,0.55663740634918213 0.99272608757019043 0.27639064192771912,0.0018560057505965233 0.0026081511750817299  -0.20610126852989197   0.97852545976638794,0.55663740634918213 0.99272608757019043 0.27639064192771912,0.0018560057505965233 0.0026081511750817299  -0.20610126852989197   0.97852545976638794
1714572224.5085526,0.55607634782791138 0.98687469959259033 0.27648919820785522, 0.001702246954664588 0.0022503852378576994  -0.20579321682453156    0.9785914421081543,0.55607634782791138 0.98687469959259033 0.27648919820785522, 0.001702246954664588 0.0022503852378576994  -0.20579321682453156    0.9785914421081543
1714572224.5135522, 0.5554998517036438 0.98063063621520996 0.27648612856864929,0.0014468143926933408 0.0027027784381061792  -0.20569390058517456   0.97861158847808838, 0.5554998517036438 0.98063063621520996 0.27648612856864929,0.0014468143926933408 0.0027027784381061792  -0.20569390058517456   0.97861158847808838
1714572224.5185523,0.55503189563751221 0.97424811124801636 0.27648422122001648,0.0015022939769551158 0.0028025882784277201  -0.20515736937522888   0.97872382402420044,0.55503189563751221 0.97424811124801636 0.27648422122001648,0.0015022939769551158 0.0028025882784277201  -0.20515736937522888   0.97872382402420044
1714572224.5285542,0.55450707674026489 0.96411418914794922 0.27652013301849365,0.0010498864576220512 0.0026874074246734381   -0.2039354145526886   0.97898006439208984,0.55450707674026489 0.96411418914794922 0.27652013301849365,0.0010498864576220512 0.0026874074246734381   -0.2039354145526886   0.97898006439208984
1714572224.5335529, 0.5542069673538208 0.95707488059997559  0.2765553891658783,0.0012776277726516128 0.0029547873418778181  -0.20286455750465393   0.97920149564743042, 0.5542069673538208 0.95707488059997559  0.2765553891658783,0.0012776277726516128 0.0029547873418778181  -0.20286455750465393   0.97920149564743042
1714572224.5385532,0.55399507284164429  0.9498140811920166 0.27658692002296448,0.0019596624188125134 0.0029822152573615313  -0.20183330774307251   0.97941339015960693,0.55399507284164429  0.9498140811920166 0.27658692002296448,0.0019596624188125134 0.0029822152573615313  -0.20183330774307251   0.97941339015960693
1714572224.5435944,0.55388367176055908 0.94226580858230591 0.27661654353141785,0.0013643373968079686 0.0030009993351995945  -0.19997197389602661   0.97979605197906494,0.55388367176055908 0.94226580858230591 0.27661654353141785,0.0013643373968079686 0.0030009993351995945  -0.19997197389602661   0.97979605197906494
1714572224.5535765,0.55379867553710938   0.930511474609375 0.27662757039070129,0.00083205947885289788  0.0028831248637288809   -0.19680370390415192    0.98043829202651978,0.55379867553710938   0.930511474609375 0.27662757039070129,0.00083205947885289788  0.0028831248637288809   -0.19680370390415192    0.98043829202651978
