RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714571979.1427846,0.54238039255142212 0.63410639762878418 0.27940934896469116, 0.003886011429131031 0.0018511614762246609 -0.076905474066734314   0.99702912569046021,0.54238039255142212 0.63410639762878418 0.27940934896469116, 0.003886011429131031 0.0018511614762246609 -0.076905474066734314   0.99702912569046021
1714571979.1477845,0.54395461082458496 0.62915658950805664 0.27942129969596863,0.0038440842181444168 0.0016090207500383258 -0.080298744142055511   0.99676215648651123,0.54395461082458496 0.62915658950805664 0.27942129969596863,0.0038440842181444168 0.0016090207500383258 -0.080298744142055511   0.99676215648651123
1714571979.1527827, 0.5454484224319458 0.62421196699142456 0.27940434217453003,0.0038293143734335899 0.0016035512089729309 -0.082999549806118011   0.99654096364974976, 0.5454484224319458 0.62421196699142456 0.27940434217453003,0.0038293143734335899 0.0016035512089729309 -0.082999549806118011   0.99654096364974976
1714571979.1627841,0.54772001504898071 0.61638915538787842 0.27935811877250671,0.0034882922191172838 0.0019037788733839989 -0.086281061172485352   0.99626290798187256,0.54772001504898071 0.61638915538787842 0.27935811877250671,0.0034882922191172838 0.0019037788733839989 -0.086281061172485352   0.99626290798187256
1714571979.1677849, 0.5491635799407959 0.61119276285171509    0.27937051653862,0.0035578988026827574 0.0015744989505037665 -0.087409369647502899   0.99616485834121704, 0.5491635799407959 0.61119276285171509    0.27937051653862,0.0035578988026827574 0.0015744989505037665 -0.087409369647502899   0.99616485834121704
1714571979.1727846,0.55051672458648682 0.60581141710281372 0.27934232354164124,0.0032533772755414248 0.0015561364125460386 -0.087673038244247437   0.99614280462265015,0.55051672458648682 0.60581141710281372 0.27934232354164124,0.0032533772755414248 0.0015561364125460386 -0.087673038244247437   0.99614280462265015
1714571979.1777837,0.55183494091033936 0.60038304328918457 0.27935242652893066,0.0031301456037908792 0.0017946795560419559 -0.087655782699584961   0.99614429473876953,0.55183494091033936 0.60038304328918457 0.27935242652893066,0.0031301456037908792 0.0017946795560419559 -0.087655782699584961   0.99614429473876953
1714571979.1877875,0.55376183986663818 0.59201854467391968 0.27938005328178406,0.0028451825492084026 0.0019426470389589667 -0.085663862526416779   0.99631816148757935,0.55376183986663818 0.59201854467391968 0.27938005328178406,0.0028451825492084026 0.0019426470389589667 -0.085663862526416779   0.99631816148757935
1714571979.1927853,0.55499285459518433 0.58644980192184448 0.27949616312980652,0.0026424287352710962  0.001969330245628953  -0.08348451554775238   0.99650365114212036,0.55499285459518433 0.58644980192184448 0.27949616312980652,0.0026424287352710962  0.001969330245628953  -0.08348451554775238   0.99650365114212036
1714571979.1977844,0.55622595548629761  0.5808175802230835 0.27945643663406372,0.0024090150836855173 0.0020576943643391132 -0.080473735928535461   0.99675166606903076,0.55622595548629761  0.5808175802230835 0.27945643663406372,0.0024090150836855173 0.0020576943643391132 -0.080473735928535461   0.99675166606903076
