RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572486.9937556,0.56442683935165405   1.119617223739624 0.27619031071662903,0.0013847915688529611 0.0017663236940279603  -0.15316380560398102   0.98819828033447266,0.56442683935165405   1.119617223739624 0.27619031071662903,0.0013847915688529611 0.0017663236940279603  -0.15316380560398102   0.98819828033447266
1714572487.0037124,0.56422203779220581  1.1110795736312866 0.27618733048439026,0.0014459450030699372 0.0021334902849048376  -0.15525466203689575   0.98787111043930054,0.56422203779220581  1.1110795736312866 0.27618733048439026,0.0014459450030699372 0.0021334902849048376  -0.15525466203689575   0.98787111043930054
1714572487.0087564,0.56312417984008789   1.105664849281311 0.27615758776664734,0.0013205899158492684 0.0019238000968471169  -0.15606948733329773    0.9877433180809021,0.56312417984008789   1.105664849281311 0.27615758776664734,0.0013205899158492684 0.0019238000968471169  -0.15606948733329773    0.9877433180809021
1714572487.0137596,0.56311154365539551  1.0993657112121582  0.2762637734413147,0.0016951154684647918 0.0023829697165638208    -0.157501220703125    0.9875144362449646,0.56311154365539551  1.0993657112121582  0.2762637734413147,0.0016951154684647918 0.0023829697165638208    -0.157501220703125    0.9875144362449646
1714572487.0187585,0.56265294551849365   1.093347430229187 0.27625128626823425,0.0014513414353132248 0.0022810574155300856  -0.15813139081001282   0.98741436004638672,0.56265294551849365   1.093347430229187 0.27625128626823425,0.0014513414353132248 0.0022810574155300856  -0.15813139081001282   0.98741436004638672
1714572487.028733,0.56212455034255981  1.0838701725006104 0.27614712715148926,0.00065519154304638505  0.0025745467282831669   -0.15936265885829926     0.9872165322303772,0.56212455034255981  1.0838701725006104 0.27614712715148926,0.00065519154304638505  0.0025745467282831669   -0.15936265885829926     0.9872165322303772
1714572487.033761,0.56125205755233765  1.0777753591537476 0.27618005871772766, 0.000764498021453619 0.0021746435668319464  -0.15883709490299225   0.98730212450027466,0.56125205755233765  1.0777753591537476 0.27618005871772766, 0.000764498021453619 0.0021746435668319464  -0.15883709490299225   0.98730212450027466
1714572487.0387559,0.56156951189041138  1.0707508325576782 0.27614524960517883,0.00054723612265661359  0.0023669935762882233   -0.15925398468971252    0.98723465204238892,0.56156951189041138  1.0707508325576782 0.27614524960517883,0.00054723612265661359  0.0023669935762882233   -0.15925398468971252    0.98723465204238892
1714572487.043757,0.56127506494522095  1.0639441013336182 0.27616190910339355,0.00082372216274961829  0.0022078407928347588   -0.15896767377853394    0.98728096485137939,0.56127506494522095  1.0639441013336182 0.27616190910339355,0.00082372216274961829  0.0022078407928347588   -0.15896767377853394    0.98728096485137939
1714572487.0537319,0.56099623441696167  1.0534981489181519 0.27611991763114929, 0.001087397919036448 0.0026012444868683815  -0.15784190595149994   0.98746037483215332,0.56099623441696167  1.0534981489181519 0.27611991763114929, 0.001087397919036448 0.0026012444868683815  -0.15784190595149994   0.98746037483215332
