RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572245.2908483,0.56230062246322632 0.42449769377708435 0.27977859973907471,-0.0028056397568434477 0.00016740128921810538  -0.008765101432800293     0.9999576210975647,0.56230062246322632 0.42449769377708435 0.27977859973907471,-0.0028056397568434477 0.00016740128921810538  -0.008765101432800293     0.9999576210975647
1714572245.2958477,0.56226140260696411 0.42448502779006958 0.27982330322265625,-0.0027019644621759653 0.00013631918409373611 -0.0087687009945511818    0.99995791912078857,0.56226140260696411 0.42448502779006958 0.27982330322265625,-0.0027019644621759653 0.00013631918409373611 -0.0087687009945511818    0.99995791912078857
1714572245.3008475,0.56227564811706543 0.42448675632476807 0.27979674935340881, -0.002736333291977644 0.00017726499936543405 -0.0087725669145584106    0.99995774030685425,0.56227564811706543 0.42448675632476807 0.27979674935340881, -0.002736333291977644 0.00017726499936543405 -0.0087725669145584106    0.99995774030685425
1714572245.3058479,0.56227535009384155 0.42446732521057129 0.27979752421379089,-0.0027224321383982897 0.00013791679521091282 -0.0088241621851921082    0.99995732307434082,0.56227535009384155 0.42446732521057129 0.27979752421379089,-0.0027224321383982897 0.00013791679521091282 -0.0088241621851921082    0.99995732307434082
1714572245.3108475,0.56225466728210449 0.42448541522026062 0.27984070777893066,-0.0027326890267431736 9.1932633949909359e-05 -0.0087822377681732178    0.99995768070220947,0.56225466728210449 0.42448541522026062 0.27984070777893066,-0.0027326890267431736 9.1932633949909359e-05 -0.0087822377681732178    0.99995768070220947
1714572245.3158469,0.56224411725997925 0.42449697852134705 0.27983018755912781,-0.0026935150381177664 0.00011963611177634448  -0.008811640553176403    0.99995756149291992,0.56224411725997925 0.42449697852134705 0.27983018755912781,-0.0026935150381177664 0.00011963611177634448  -0.008811640553176403    0.99995756149291992
1714572245.3208487,0.56215250492095947 0.42496231198310852 0.27953186631202698,-0.0024671235587447882 0.00054467364680022001  -0.008365849032998085    0.99996179342269897,0.56215250492095947 0.42496231198310852 0.27953186631202698,-0.0024671235587447882 0.00054467364680022001  -0.008365849032998085    0.99996179342269897
1714572245.3258464,0.56211256980895996 0.42505818605422974  0.2795451283454895,-0.0025499509647488594 0.00047748594079166651 -0.0083525385707616806     0.9999617338180542,0.56211256980895996 0.42505818605422974  0.2795451283454895,-0.0025499509647488594 0.00047748594079166651 -0.0083525385707616806     0.9999617338180542
1714572245.3308465,0.56209588050842285 0.42512911558151245 0.27956578135490417,-0.0025582292582839727 0.00046385356108658016 -0.0082934116944670677     0.9999622106552124,0.56209588050842285 0.42512911558151245 0.27956578135490417,-0.0025582292582839727 0.00046385356108658016 -0.0082934116944670677     0.9999622106552124
1714572245.3358476,0.56205630302429199 0.42515897750854492 0.27960827946662903,-0.0025348828639835119 0.00035538387601263821  -0.008329673670232296    0.99996203184127808,0.56205630302429199 0.42515897750854492 0.27960827946662903,-0.0025348828639835119 0.00035538387601263821  -0.008329673670232296    0.99996203184127808
