RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572254.5813441,0.49936074018478394 0.86223846673965454 0.27835762500762939,-0.00054001290118321776   0.0023015353363007307  -0.0037832949310541153     0.99999004602432251,0.49936074018478394 0.86223846673965454 0.27835762500762939,-0.00054001290118321776   0.0023015353363007307  -0.0037832949310541153     0.99999004602432251
1714572254.5863736,0.50057059526443481 0.85737121105194092 0.27842149138450623,-0.00020879227668046951   0.0026317951269447803  -0.0064614778384566307     0.99997562170028687,0.50057059526443481 0.85737121105194092 0.27842149138450623,-0.00020879227668046951   0.0026317951269447803  -0.0064614778384566307     0.99997562170028687
1714572254.5913434,0.50194400548934937 0.85241061449050903 0.27830669283866882,-0.00021490304789040238   0.0026737351436167955  -0.0087678786367177963     0.99995797872543335,0.50194400548934937 0.85241061449050903 0.27830669283866882,-0.00021490304789040238   0.0026737351436167955  -0.0087678786367177963     0.99995797872543335
1714572254.6013465,0.50388878583908081 0.84469258785247803 0.27814674377441406,-0.00050010444829240441   0.0027245371602475643   -0.010867703706026077     0.99993711709976196,0.50388878583908081 0.84469258785247803 0.27814674377441406,-0.00050010444829240441   0.0027245371602475643   -0.010867703706026077     0.99993711709976196
1714572254.6063516,0.50524759292602539 0.83949065208435059  0.2780364453792572,-0.00067434500670060515   0.0022401602473109961   -0.012245063669979572     0.99992227554321289,0.50524759292602539 0.83949065208435059  0.2780364453792572,-0.00067434500670060515   0.0022401602473109961   -0.012245063669979572     0.99992227554321289
1714572254.6113484,0.50660890340805054 0.83425223827362061  0.2781338095664978,0.00014286320947576314  0.0024521083105355501  -0.013007812201976776    0.99991238117218018,0.50660890340805054 0.83425223827362061  0.2781338095664978,0.00014286320947576314  0.0024521083105355501  -0.013007812201976776    0.99991238117218018
1714572254.6163495,0.50794994831085205 0.82884472608566284 0.27808403968811035,-0.00042717906762845814   0.0025243766140192747   -0.013376167044043541     0.99990725517272949,0.50794994831085205 0.82884472608566284 0.27808403968811035,-0.00042717906762845814   0.0025243766140192747   -0.013376167044043541     0.99990725517272949
1714572254.626348,0.51007860898971558 0.82059216499328613  0.2780739963054657,-0.00047714883112348616   0.0023443866521120071    -0.01357247494161129      0.9999050498008728,0.51007860898971558 0.82059216499328613  0.2780739963054657,-0.00047714883112348616   0.0023443866521120071    -0.01357247494161129      0.9999050498008728
1714572254.6313632,0.51152604818344116 0.81505554914474487 0.27816078066825867,4.784998600371182e-05 0.0027009011246263981 -0.013486853800714016   0.99990540742874146,0.51152604818344116 0.81505554914474487 0.27816078066825867,4.784998600371182e-05 0.0027009011246263981 -0.013486853800714016   0.99990540742874146
1714572254.6363707,0.51298600435256958 0.80937230587005615 0.27824002504348755,3.4211647289339453e-05  0.0023204546887427568  -0.013169785961508751    0.99991059303283691,0.51298600435256958 0.80937230587005615 0.27824002504348755,3.4211647289339453e-05  0.0023204546887427568  -0.013169785961508751    0.99991059303283691
1714572254.6413448,0.51446425914764404 0.80365782976150513 0.27820438146591187,-0.0002318660554010421    0.00266055460087955  -0.012615647166967392    0.99991685152053833,0.51446425914764404 0.80365782976150513 0.27820438146591187,-0.0002318660554010421    0.00266055460087955  -0.012615647166967392    0.99991685152053833
1714572254.6513481,0.51666134595870972  0.7948881983757019 0.27823188900947571,-0.000757531204726547 0.0023719002492725849 -0.011505155824124813     0.999930739402771,0.51666134595870972  0.7948881983757019 0.27823188900947571,-0.000757531204726547 0.0023719002492725849 -0.011505155824124813     0.999930739402771
1714572254.656369,0.51816123723983765 0.78898531198501587 0.27821558713912964,-0.00078870006836950779   0.0023141456767916679   -0.010518825612962246     0.99994170665740967,0.51816123723983765 0.78898531198501587 0.27821558713912964,-0.00078870006836950779   0.0023141456767916679   -0.010518825612962246     0.99994170665740967
1714572254.6613748, 0.5196678638458252 0.78296941518783569 0.27828153967857361,-0.00079849979374557734    0.002506365766748786  -0.0095667559653520584     0.99995076656341553, 0.5196678638458252 0.78296941518783569 0.27828153967857361,-0.00079849979374557734    0.002506365766748786  -0.0095667559653520584     0.99995076656341553
1714572254.6663735,0.52110880613327026 0.77702534198760986 0.27829486131668091,-0.00077183044049888849   0.0026227983180433512  -0.0086961714550852776     0.99995845556259155,0.52110880613327026 0.77702534198760986 0.27829486131668091,-0.00077183044049888849   0.0026227983180433512  -0.0086961714550852776     0.99995845556259155
1714572254.6763506,0.52340167760848999 0.76793885231018066 0.27830386161804199,-0.0010007629171013832  0.0023405912797898054 -0.0072056041099131107    0.99997079372406006,0.52340167760848999 0.76793885231018066 0.27830386161804199,-0.0010007629171013832  0.0023405912797898054 -0.0072056041099131107    0.99997079372406006
1714572254.6813476,0.52483785152435303 0.76188969612121582 0.27834904193878174,-0.00096816610312089324   0.0029124554712325335  -0.0061973170377314091     0.99997609853744507,0.52483785152435303 0.76188969612121582 0.27834904193878174,-0.00096816610312089324   0.0029124554712325335  -0.0061973170377314091     0.99997609853744507
1714572254.6863463,0.52630084753036499 0.75567322969436646 0.27830609679222107,-0.0010673969518393278  0.0028350227512419224 -0.0049331285990774632    0.99998325109481812,0.52630084753036499 0.75567322969436646 0.27830609679222107,-0.0010673969518393278  0.0028350227512419224 -0.0049331285990774632    0.99998325109481812
1714572254.6913729,0.52779340744018555 0.74956595897674561 0.27827778458595276,-0.00085134746041148901   0.0023960259277373552   -0.003984570037573576       0.999988853931427,0.52779340744018555 0.74956595897674561 0.27827778458595276,-0.00085134746041148901   0.0023960259277373552   -0.003984570037573576       0.999988853931427
1714572254.7013452,0.53069484233856201 0.73965048789978027 0.27826908230781555,-0.0013909874251112342  0.0024334213230758905 -0.0031729494221508503    0.99999105930328369,0.53069484233856201 0.73965048789978027 0.27826908230781555,-0.0013909874251112342  0.0024334213230758905 -0.0031729494221508503    0.99999105930328369
1714572254.7063735,0.53223556280136108 0.73344361782073975 0.27824300527572632,-0.0015386126469820738  0.0023898724466562271 -0.0020254093687981367    0.99999392032623291,0.53223556280136108 0.73344361782073975 0.27824300527572632,-0.0015386126469820738  0.0023898724466562271 -0.0020254093687981367    0.99999392032623291
1714572254.711369,0.53376972675323486 0.72718769311904907 0.27828219532966614,-0.0014705423964187503  0.0023021665401756763 -0.0010179767850786448    0.99999576807022095,0.53376972675323486 0.72718769311904907 0.27828219532966614,-0.0014705423964187503  0.0023021665401756763 -0.0010179767850786448    0.99999576807022095
