RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572269.7214978,0.55888533592224121 0.42173734307289124 0.27988812327384949,-0.0025727113243192434 0.00026151599013246596  0.0010342148598283529     0.9999961256980896,0.55888533592224121 0.42173734307289124 0.27988812327384949,-0.0025727113243192434 0.00026151599013246596  0.0010342148598283529     0.9999961256980896
1714572269.7264779,0.55891692638397217 0.42172488570213318 0.27983596920967102, -0.002589761046692729 0.00028534271405078471   0.001000581425614655     0.9999961256980896,0.55891692638397217 0.42172488570213318 0.27983596920967102, -0.002589761046692729 0.00028534271405078471   0.001000581425614655     0.9999961256980896
1714572269.7314932,0.55888491868972778 0.42174160480499268 0.27986639738082886,-0.0025822920724749565 0.00025568073033355176  0.0010180865647271276     0.9999961256980896,0.55888491868972778 0.42174160480499268 0.27986639738082886,-0.0025822920724749565 0.00025568073033355176  0.0010180865647271276     0.9999961256980896
1714572269.7364612,  0.558887779712677 0.42175343632698059  0.2798902690410614,-0.0025737292598932981 0.00034412048989906907   0.001008501392789185     0.9999961256980896,  0.558887779712677 0.42175343632698059  0.2798902690410614,-0.0025737292598932981 0.00034412048989906907   0.001008501392789185     0.9999961256980896
1714572269.7415009,0.55889236927032471 0.42173302173614502  0.2798708975315094,-0.0026128336321562529 0.00027465377934277058  0.0010380801977589726    0.99999600648880005,0.55889236927032471 0.42173302173614502  0.2798708975315094,-0.0026128336321562529 0.00027465377934277058  0.0010380801977589726    0.99999600648880005
1714572269.7464507,0.55889338254928589 0.42176157236099243 0.27984067797660828,-0.0025907016824930906 0.00027454664814285934  0.0010409867390990257    0.99999606609344482,0.55889338254928589 0.42176157236099243 0.27984067797660828,-0.0025907016824930906 0.00027454664814285934  0.0010409867390990257    0.99999606609344482
1714572269.7514963,0.55887514352798462 0.42176961898803711 0.27984869480133057,-0.0025918446481227875 0.00025957866455428302  0.0010449133114889264    0.99999606609344482,0.55887514352798462 0.42176961898803711 0.27984869480133057,-0.0025918446481227875 0.00025957866455428302  0.0010449133114889264    0.99999606609344482
1714572269.7564943,0.55887067317962646 0.42184546589851379 0.27976718544960022,-0.0026804315857589245 0.00033548023202456534  0.0010921333450824022    0.99999576807022095,0.55887067317962646 0.42184546589851379 0.27976718544960022,-0.0026804315857589245 0.00033548023202456534  0.0010921333450824022    0.99999576807022095
1714572269.7614961,0.55882918834686279 0.42192459106445312 0.27978870272636414, -0.002698416355997324 0.00031121150823310018    0.00114035839214921     0.9999956488609314,0.55882918834686279 0.42192459106445312 0.27978870272636414, -0.002698416355997324 0.00031121150823310018    0.00114035839214921     0.9999956488609314
1714572269.7665176,0.55881339311599731 0.42195972800254822 0.27980503439903259, -0.002610575407743454 0.00029130413895472884  0.0011558664264157414     0.9999958872795105,0.55881339311599731 0.42195972800254822 0.27980503439903259, -0.002610575407743454 0.00029130413895472884  0.0011558664264157414     0.9999958872795105
1714572269.7714939,0.55880820751190186 0.42199724912643433 0.27984163165092468,-0.0025793376844376326 0.00031563459197059274  0.0011191850062459707    0.99999600648880005,0.55880820751190186 0.42199724912643433 0.27984163165092468,-0.0025793376844376326 0.00031563459197059274  0.0011191850062459707    0.99999600648880005
1714572269.7764945,0.55884206295013428 0.42200562357902527 0.27981975674629211,-0.0026046836283057928 0.00029566322336904705  0.0010959509527310729    0.99999594688415527,0.55884206295013428 0.42200562357902527 0.27981975674629211,-0.0026046836283057928 0.00029566322336904705  0.0010959509527310729    0.99999594688415527
1714572269.7814958,0.55889344215393066 0.42198631167411804 0.27979534864425659,-0.0025962621439248323 0.00027866492746397853  0.0010570909362286329    0.99999600648880005,0.55889344215393066 0.42198631167411804 0.27979534864425659,-0.0025962621439248323 0.00027866492746397853  0.0010570909362286329    0.99999600648880005
1714572269.7864933,0.55891740322113037 0.42198330163955688 0.27982726693153381,-0.0025660498067736626 0.00030593719566240907  0.0010218817042186856     0.9999961256980896,0.55891740322113037 0.42198330163955688 0.27982726693153381,-0.0025660498067736626 0.00030593719566240907  0.0010218817042186856     0.9999961256980896
1714572269.791497,0.55879020690917969 0.42211493849754333 0.27997815608978271,-0.0025459267199039459 0.00023849414719734341  0.0010595384519547224    0.99999618530273438,0.55879020690917969 0.42211493849754333 0.27997815608978271,-0.0025459267199039459 0.00023849414719734341  0.0010595384519547224    0.99999618530273438
1714572269.7964957,0.55891710519790649 0.42202147841453552  0.2798399031162262,-0.0025682025589048862 0.00026768384850583971  0.0010304414900019765     0.9999961256980896,0.55891710519790649 0.42202147841453552  0.2798399031162262,-0.0025682025589048862 0.00026768384850583971  0.0010304414900019765     0.9999961256980896
1714572269.8014934,0.55872011184692383 0.42218005657196045 0.28001725673675537,-0.0025784154422581196   0.000147342769196257   0.001138630323112011    0.99999600648880005,0.55872011184692383 0.42218005657196045 0.28001725673675537,-0.0025784154422581196   0.000147342769196257   0.001138630323112011    0.99999600648880005
1714572269.8064992,0.55883705615997314 0.42210668325424194 0.27980995178222656, -0.002587280236184597 0.00033514417009428144  0.0011049313470721245    0.99999600648880005,0.55883705615997314 0.42210668325424194 0.27980995178222656, -0.002587280236184597 0.00033514417009428144  0.0011049313470721245    0.99999600648880005
1714572269.8114967,0.55868476629257202 0.42221230268478394 0.27998062968254089,-0.0026099744718521833 0.00015022243314888328  0.0011774800950661302     0.9999958872795105,0.55868476629257202 0.42221230268478394 0.27998062968254089,-0.0026099744718521833 0.00015022243314888328  0.0011774800950661302     0.9999958872795105
1714572269.816494,0.55868864059448242 0.42218571901321411 0.27998077869415283,-0.0026003920938819647 0.00016859361494425684  0.0011756796156987548     0.9999958872795105,0.55868864059448242 0.42218571901321411 0.27998077869415283,-0.0026003920938819647 0.00016859361494425684  0.0011756796156987548     0.9999958872795105
1714572269.8215022,0.55881845951080322 0.42208859324455261 0.27979966998100281,-0.0025761383585631847 0.00032668758649379015  0.0011360862990841269    0.99999600648880005,0.55881845951080322 0.42208859324455261 0.27979966998100281,-0.0025761383585631847 0.00032668758649379015  0.0011360862990841269    0.99999600648880005
1714572269.8264952, 0.5587196946144104 0.42216390371322632 0.27994006872177124,-0.0025480575859546661 0.00019832653924822807   0.001172478892840445    0.99999606609344482, 0.5587196946144104 0.42216390371322632 0.27994006872177124,-0.0025480575859546661 0.00019832653924822807   0.001172478892840445    0.99999606609344482
1714572269.8314993, 0.5588611364364624 0.42202973365783691 0.27980926632881165,-0.0024849330075085163 0.00034345290623605251  0.0010936291655525565    0.99999624490737915, 0.5588611364364624 0.42202973365783691 0.27980926632881165,-0.0024849330075085163 0.00034345290623605251  0.0010936291655525565    0.99999624490737915
1714572269.8364959,0.55889666080474854 0.42205515503883362 0.27974820137023926,-0.0025541028007864952 0.00039674891741015017  0.0010629186872392893    0.99999606609344482,0.55889666080474854 0.42205515503883362 0.27974820137023926,-0.0025541028007864952 0.00039674891741015017  0.0010629186872392893    0.99999606609344482
1714572269.8414948,0.55888384580612183 0.42208188772201538 0.27977430820465088,-0.0025646029971539974 0.00044723085011355579   0.001071478589437902    0.99999606609344482,0.55888384580612183 0.42208188772201538 0.27977430820465088,-0.0025646029971539974 0.00044723085011355579   0.001071478589437902    0.99999606609344482
1714572269.8464942,0.55877518653869629 0.42253783345222473 0.27950599789619446, -0.002255668630823493 0.00083329860353842378  0.0014994913944974542    0.99999600648880005,0.55877518653869629 0.42253783345222473 0.27950599789619446, -0.002255668630823493 0.00083329860353842378  0.0014994913944974542    0.99999600648880005
