RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572437.8106315,0.68587005138397217  1.0161888599395752 0.27880281209945679,0.00053892983123660088  0.0021753800101578236   -0.32310956716537476    0.94635891914367676,0.68587005138397217  1.0161888599395752 0.27880281209945679,0.00053892983123660088  0.0021753800101578236   -0.32310956716537476    0.94635891914367676
1714572437.8156285,0.68685257434844971  1.0111076831817627 0.27878469228744507,-0.00012491473171394318    0.002464519115164876    -0.32057395577430725     0.94722026586532593,0.68685257434844971  1.0111076831817627 0.27878469228744507,-0.00012491473171394318    0.002464519115164876    -0.32057395577430725     0.94722026586532593
1714572437.8206282,0.68804270029067993  1.0060341358184814 0.27896609902381897,0.00025300693232566118  0.0013678395189344883   -0.31731882691383362    0.94831788539886475,0.68804270029067993  1.0060341358184814 0.27896609902381897,0.00025300693232566118  0.0013678395189344883   -0.31731882691383362    0.94831788539886475
1714572437.8306484, 0.6895902156829834 0.99813008308410645 0.27889111638069153,-0.0001560009695822373  0.0021976018324494362   -0.31373423337936401    0.94950830936431885, 0.6895902156829834 0.99813008308410645 0.27889111638069153,-0.0001560009695822373  0.0021976018324494362   -0.31373423337936401    0.94950830936431885
1714572437.8356447,0.69073992967605591 0.99294441938400269 0.27897083759307861,0.00032455383916385472  0.0011549437185749412   -0.31061193346977234    0.95053607225418091,0.69073992967605591 0.99294441938400269 0.27897083759307861,0.00032455383916385472  0.0011549437185749412   -0.31061193346977234    0.95053607225418091
1714572437.8406601, 0.6916993260383606 0.98748427629470825 0.27880039811134338,-0.00024284156097564846   0.0022125209216028452    -0.30853000283241272     0.95121198892593384, 0.6916993260383606 0.98748427629470825 0.27880039811134338,-0.00024284156097564846   0.0022125209216028452    -0.30853000283241272     0.95121198892593384
1714572437.8456607,0.69279515743255615 0.98195528984069824 0.27889978885650635,-0.00058180198539048433   0.0018649154808372259    -0.30536723136901855     0.95223265886306763,0.69279515743255615 0.98195528984069824 0.27889978885650635,-0.00058180198539048433   0.0018649154808372259    -0.30536723136901855     0.95223265886306763
1714572437.855628, 0.6944161057472229  0.9737892746925354 0.27875128388404846,-0.00060380157083272934   0.0016279972624033689    -0.30170044302940369     0.95340120792388916, 0.6944161057472229  0.9737892746925354 0.27875128388404846,-0.00060380157083272934   0.0016279972624033689    -0.30170044302940369     0.95340120792388916
1714572437.8606308,0.69555497169494629  0.9681965708732605 0.27876532077789307,0.00030185948708094656  0.0012205156963318586   -0.29908931255340576    0.95422428846359253,0.69555497169494629  0.9681965708732605 0.27876532077789307,0.00030185948708094656  0.0012205156963318586   -0.29908931255340576    0.95422428846359253
1714572437.865628,0.69662833213806152 0.96259444952011108 0.27879825234413147,0.00051828107098117471 0.00092542235506698489   -0.29616859555244446    0.95513510704040527,0.69662833213806152 0.96259444952011108 0.27879825234413147,0.00051828107098117471 0.00092542235506698489   -0.29616859555244446    0.95513510704040527
