RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572447.7080467,0.55436080694198608 0.42195191979408264 0.27995091676712036,-0.0026416794862598181 3.4509168472141027e-05  0.0097657609730958939    0.99994879961013794,0.55436080694198608 0.42195191979408264 0.27995091676712036,-0.0026416794862598181 3.4509168472141027e-05  0.0097657609730958939    0.99994879961013794
1714572447.713068,0.55435431003570557  0.4219411313533783 0.27997258305549622,-0.0026169137563556433 9.2261434474494308e-06  0.0097342543303966522    0.99994921684265137,0.55435431003570557  0.4219411313533783 0.27997258305549622,-0.0026169137563556433 9.2261434474494308e-06  0.0097342543303966522    0.99994921684265137
1714572447.718065, 0.5543709397315979 0.42193928360939026 0.27998220920562744,-0.0026407893747091293 1.6357160347979516e-05  0.0097619267180562019    0.99994885921478271, 0.5543709397315979 0.42193928360939026 0.27998220920562744,-0.0026407893747091293 1.6357160347979516e-05  0.0097619267180562019    0.99994885921478271
1714572447.7230635,  0.554351806640625 0.42193847894668579 0.27999284863471985,-0.0026412766892462969   7.60468253702129e-07  0.0097495028749108315    0.99994897842407227,  0.554351806640625 0.42193847894668579 0.27999284863471985,-0.0026412766892462969   7.60468253702129e-07  0.0097495028749108315    0.99994897842407227
1714572447.7280531,0.55435448884963989 0.42196154594421387 0.27994716167449951, -0.0026811645366251469 -1.8482510313333478e-06   0.0097727188840508461     0.99994868040084839,0.55435448884963989 0.42196154594421387 0.27994716167449951, -0.0026811645366251469 -1.8482510313333478e-06   0.0097727188840508461     0.99994868040084839
1714572447.7330649,0.55434596538543701  0.4219379723072052 0.28000465035438538, -0.0026502504479140043 -3.3794392948038876e-05    0.009748910553753376     0.99994897842407227,0.55434596538543701  0.4219379723072052 0.28000465035438538, -0.0026502504479140043 -3.3794392948038876e-05    0.009748910553753376     0.99994897842407227
1714572447.7380669,0.55432265996932983 0.42197918891906738 0.27996382117271423,-0.0026367462705820799 2.0105286239413545e-05  0.0097771519795060158    0.99994874000549316,0.55432265996932983 0.42197918891906738 0.27996382117271423,-0.0026367462705820799 2.0105286239413545e-05  0.0097771519795060158    0.99994874000549316
1714572447.7430592,0.55433547496795654 0.42199563980102539 0.27994811534881592,-0.0026773831341415644  2.380636942689307e-06  0.0098158949986100197    0.99994826316833496,0.55433547496795654 0.42199563980102539 0.27994811534881592,-0.0026773831341415644  2.380636942689307e-06  0.0098158949986100197    0.99994826316833496
1714572447.7480464,0.55430525541305542 0.42205119132995605  0.2799612283706665,-0.0027069409843534231 2.4925442630774342e-05  0.0098277339711785316    0.99994802474975586,0.55430525541305542 0.42205119132995605  0.2799612283706665,-0.0027069409843534231 2.4925442630774342e-05  0.0098277339711785316    0.99994802474975586
1714572447.7530596, 0.5542747974395752 0.42211657762527466 0.27995714545249939,-0.0026426354888826609 4.6455366828013211e-05  0.0098512275144457817    0.99994796514511108, 0.5542747974395752 0.42211657762527466 0.27995714545249939,-0.0026426354888826609 4.6455366828013211e-05  0.0098512275144457817    0.99994796514511108
