RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572459.3548205,0.55701535940170288 0.42325079441070557 0.28040596842765808, -0.0023936619982123375 -5.2625673561124131e-05   0.0079168928787112236     0.99996578693389893,0.55701535940170288 0.42325079441070557 0.28040596842765808, -0.0023936619982123375 -5.2625673561124131e-05   0.0079168928787112236     0.99996578693389893
1714572459.3598187,0.55700820684432983 0.42326396703720093 0.28037253022193909, -0.0024379813112318516 -4.6939265303080902e-05   0.0079158814623951912     0.99996566772460938,0.55700820684432983 0.42326396703720093 0.28037253022193909, -0.0024379813112318516 -4.6939265303080902e-05   0.0079158814623951912     0.99996566772460938
1714572459.3648217,0.55700892210006714 0.42323699593544006  0.2804093062877655, -0.0023855690378695726 -1.9596713173086755e-05    0.007886301726102829      0.9999660849571228,0.55700892210006714 0.42323699593544006  0.2804093062877655, -0.0023855690378695726 -1.9596713173086755e-05    0.007886301726102829      0.9999660849571228
1714572459.3698187,0.55700182914733887 0.42323917150497437 0.28040000796318054,  -0.002430672524496913 -8.2972161180805415e-05   0.0078944405540823936     0.99996590614318848,0.55700182914733887 0.42323917150497437 0.28040000796318054,  -0.002430672524496913 -8.2972161180805415e-05   0.0078944405540823936     0.99996590614318848
1714572459.3748186,0.55698859691619873 0.42326873540878296 0.28039905428886414, -0.0024516214616596699 -8.3302002167329192e-05   0.0079078665003180504     0.99996572732925415,0.55698859691619873 0.42326873540878296 0.28039905428886414, -0.0024516214616596699 -8.3302002167329192e-05   0.0079078665003180504     0.99996572732925415
1714572459.3798175,0.55700206756591797 0.42326265573501587 0.28038182854652405, -0.0024671689607203007 -7.3292110755573958e-05   0.0078972913324832916     0.99996578693389893,0.55700206756591797 0.42326265573501587 0.28038182854652405, -0.0024671689607203007 -7.3292110755573958e-05   0.0078972913324832916     0.99996578693389893
1714572459.3848166,0.55698341131210327 0.42326879501342773 0.28039556741714478, -0.0023818998597562313 -1.8277423805557191e-05   0.0079198740422725677     0.99996578693389893,0.55698341131210327 0.42326879501342773 0.28039556741714478, -0.0023818998597562313 -1.8277423805557191e-05   0.0079198740422725677     0.99996578693389893
1714572459.3898025,0.55698692798614502 0.42337504029273987 0.28030359745025635,-0.0024745960254222155 -2.338477861485444e-05  0.0079565644264221191    0.99996531009674072,0.55698692798614502 0.42337504029273987 0.28030359745025635,-0.0024745960254222155 -2.338477861485444e-05  0.0079565644264221191    0.99996531009674072
1714572459.3948236,0.55695265531539917 0.42348039150238037 0.28034678101539612, -0.0024435061495751143 -2.9986838853801601e-05   0.0080508803948760033     0.99996459484100342,0.55695265531539917 0.42348039150238037 0.28034678101539612, -0.0024435061495751143 -2.9986838853801601e-05   0.0080508803948760033     0.99996459484100342
1714572459.3998299,0.55695217847824097 0.42355620861053467 0.28036147356033325, -0.0024806181900203228 -4.8514248192077503e-05   0.0080734789371490479     0.99996435642242432,0.55695217847824097 0.42355620861053467 0.28036147356033325, -0.0024806181900203228 -4.8514248192077503e-05   0.0080734789371490479     0.99996435642242432
1714572459.4048169,0.55697298049926758 0.42358595132827759 0.28040015697479248, -0.0024105252232402563 -6.1315535276662558e-05   0.0080635799095034599     0.99996459484100342,0.55697298049926758 0.42358595132827759 0.28040015697479248, -0.0024105252232402563 -6.1315535276662558e-05   0.0080635799095034599     0.99996459484100342
1714572459.409852,0.55700618028640747 0.42358261346817017 0.28036293387413025,-0.0024404358118772507 -3.753135388251394e-05  0.0080273924395442009    0.99996477365493774,0.55700618028640747 0.42358261346817017 0.28036293387413025,-0.0024404358118772507 -3.753135388251394e-05  0.0080273924395442009    0.99996477365493774
1714572459.414819,0.55707401037216187 0.42357847094535828 0.28035691380500793,-0.0024163038469851017 -2.375429539824836e-05  0.0079660248011350632     0.9999653697013855,0.55707401037216187 0.42357847094535828 0.28035691380500793,-0.0024163038469851017 -2.375429539824836e-05  0.0079660248011350632     0.9999653697013855
1714572459.4198184,0.55710256099700928 0.42356926202774048 0.28034231066703796, -0.0024207574315369129 -1.9347626221133396e-05   0.0079453876242041588     0.99996548891067505,0.55710256099700928 0.42356926202774048 0.28034231066703796, -0.0024207574315369129 -1.9347626221133396e-05   0.0079453876242041588     0.99996548891067505
1714572459.4248171,0.55701643228530884  0.4236426055431366   0.280467689037323,-0.0025203614495694637 -0.0001908413105411455  0.0079492200165987015    0.99996519088745117,0.55701643228530884  0.4236426055431366   0.280467689037323,-0.0025203614495694637 -0.0001908413105411455  0.0079492200165987015    0.99996519088745117
1714572459.429847, 0.5570065975189209 0.42367705702781677 0.28051114082336426, -0.0024237968027591705 -0.00016935724124778062   0.0080131283029913902     0.99996495246887207, 0.5570065975189209 0.42367705702781677 0.28051114082336426, -0.0024237968027591705 -0.00016935724124778062   0.0080131283029913902     0.99996495246887207
1714572459.4348481,0.55708283185958862 0.42368069291114807  0.2803729772567749, -0.0024116828572005033 -5.4702766647096723e-05   0.0079945586621761322      0.9999651312828064,0.55708283185958862 0.42368069291114807  0.2803729772567749, -0.0024116828572005033 -5.4702766647096723e-05   0.0079945586621761322      0.9999651312828064
