RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714571937.1002676,0.57882648706436157 0.42093530297279358 0.28056281805038452, -0.0022056142333894968 -0.00030399538809433579  -0.0042395293712615967     0.99998855590820312,0.57882648706436157 0.42093530297279358 0.28056281805038452, -0.0022056142333894968 -0.00030399538809433579  -0.0042395293712615967     0.99998855590820312
1714571937.1052821,0.57882219552993774 0.42095673084259033 0.28053000569343567, -0.0022339923307299614 -0.00028403275064192712  -0.0042223995551466942     0.99998855590820312,0.57882219552993774 0.42095673084259033 0.28053000569343567, -0.0022339923307299614 -0.00028403275064192712  -0.0042223995551466942     0.99998855590820312
1714571937.1102893,0.57882046699523926  0.4209446907043457 0.28054505586624146, -0.0022153686732053757 -0.00034129581763409078  -0.0042220703326165676     0.99998855590820312,0.57882046699523926  0.4209446907043457 0.28054505586624146, -0.0022153686732053757 -0.00034129581763409078  -0.0042220703326165676     0.99998855590820312
1714571937.1152699,0.57881516218185425 0.42094960808753967 0.28054741024971008, -0.0022230171598494053 -0.00033458747202530503   -0.004242324735969305     0.99998849630355835,0.57881516218185425 0.42094960808753967 0.28054741024971008, -0.0022230171598494053 -0.00033458747202530503   -0.004242324735969305     0.99998849630355835
1714571937.1202669,0.57880812883377075 0.42095500230789185 0.28056696057319641,  -0.002234982093796134 -0.00031971972202882171  -0.0042274561710655689     0.99998849630355835,0.57880812883377075 0.42095500230789185 0.28056696057319641,  -0.002234982093796134 -0.00031971972202882171  -0.0042274561710655689     0.99998849630355835
1714571937.1252649,0.57881772518157959 0.42095157504081726 0.28056904673576355, -0.0022155882325023413 -0.00037144040106795728  -0.0042311600409448147     0.99998849630355835,0.57881772518157959 0.42095157504081726 0.28056904673576355, -0.0022155882325023413 -0.00037144040106795728  -0.0042311600409448147     0.99998849630355835
1714571937.1303229,0.57878941297531128 0.42099547386169434 0.28053990006446838,-0.0022564695682376623 -0.0003968169039580971 -0.0042213289998471737    0.99998843669891357,0.57878941297531128 0.42099547386169434 0.28053990006446838,-0.0022564695682376623 -0.0003968169039580971 -0.0042213289998471737    0.99998843669891357
1714571937.1352704,0.57879608869552612 0.42104631662368774 0.28048741817474365, -0.0023017493076622486 -0.00035291584208607674  -0.0041965758427977562     0.99998849630355835,0.57879608869552612 0.42104631662368774 0.28048741817474365, -0.0023017493076622486 -0.00035291584208607674  -0.0041965758427977562     0.99998849630355835
1714571937.1402881,0.57877618074417114 0.42107784748077393  0.2804914116859436, -0.0023168919142335653 -0.00030977235292084515  -0.0041706068441271782     0.99998855590820312,0.57877618074417114 0.42107784748077393  0.2804914116859436, -0.0023168919142335653 -0.00030977235292084515  -0.0041706068441271782     0.99998855590820312
1714571937.1452646,0.57874530553817749 0.42111226916313171 0.28052523732185364, -0.0022514134179800749 -0.00033882859861478209   -0.004129357635974884       0.999988853931427,0.57874530553817749 0.42111226916313171 0.28052523732185364, -0.0022514134179800749 -0.00033882859861478209   -0.004129357635974884       0.999988853931427
