RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572351.0335953,0.55637466907501221 0.42092195153236389 0.27996474504470825,-0.0028221739921718836 0.00035819874028675258   0.008067532442510128    0.99996340274810791,0.55637466907501221 0.42092195153236389 0.27996474504470825,-0.0028221739921718836 0.00035819874028675258   0.008067532442510128    0.99996340274810791
1714572351.0385895,0.55636906623840332 0.42093533277511597  0.2799983024597168,-0.0027352327015250921 0.00030644392245449126  0.0080774193629622459    0.99996358156204224,0.55636906623840332 0.42093533277511597  0.2799983024597168,-0.0027352327015250921 0.00030644392245449126  0.0080774193629622459    0.99996358156204224
1714572351.0435922,0.55636942386627197  0.4209473729133606 0.27998605370521545,-0.0028562694787979126 0.00019713347137439996  0.0080078775063157082    0.99996381998062134,0.55636942386627197  0.4209473729133606 0.27998605370521545,-0.0028562694787979126 0.00019713347137439996  0.0080078775063157082    0.99996381998062134
1714572351.0486801,0.55635863542556763 0.42094194889068604 0.27997902035713196,-0.0027918899431824684 0.00030690777930431068  0.0080772880464792252    0.99996346235275269,0.55635863542556763 0.42094194889068604 0.27997902035713196,-0.0027918899431824684 0.00030690777930431068  0.0080772880464792252    0.99996346235275269
1714572351.0535831, 0.5563737154006958 0.42092585563659668 0.27999782562255859,-0.0028254620265215635 0.00033230285043828189   0.007980874739587307    0.99996411800384521, 0.5563737154006958 0.42092585563659668 0.27999782562255859,-0.0028254620265215635 0.00033230285043828189   0.007980874739587307    0.99996411800384521
1714572351.0586743,0.55637598037719727 0.42095690965652466 0.27997347712516785,-0.0028437655419111252 0.00022065085067879409  0.0079948892816901207    0.99996399879455566,0.55637598037719727 0.42095690965652466 0.27997347712516785,-0.0028437655419111252 0.00022065085067879409  0.0079948892816901207    0.99996399879455566
1714572351.0635812,0.55636072158813477 0.42095199227333069 0.27998170256614685,-0.0028130230493843555 0.00036544215981848538  0.0080414824187755585    0.99996364116668701,0.55636072158813477 0.42095199227333069 0.27998170256614685,-0.0028130230493843555 0.00036544215981848538  0.0080414824187755585    0.99996364116668701
1714572351.0685863,0.55633085966110229 0.42103636264801025 0.27993875741958618,-0.0028138405177742243 0.00045231165131554008  0.0081329410895705223    0.99996286630630493,0.55633085966110229 0.42103636264801025 0.27993875741958618,-0.0028138405177742243 0.00045231165131554008  0.0081329410895705223    0.99996286630630493
1714572351.0735667,0.55633336305618286 0.42112147808074951 0.27994513511657715,-0.0028731746133416891 0.00038209347985684872  0.0080445921048521996    0.99996346235275269,0.55633336305618286 0.42112147808074951 0.27994513511657715,-0.0028731746133416891 0.00038209347985684872  0.0080445921048521996    0.99996346235275269
1714572351.0785787,0.55631238222122192 0.42116856575012207 0.27998098731040955,-0.0026781156193464994 0.00039293902227655053  0.0081514744088053703    0.99996310472488403,0.55631238222122192 0.42116856575012207 0.27998098731040955,-0.0026781156193464994 0.00039293902227655053  0.0081514744088053703    0.99996310472488403
1714572351.0836799,0.55631816387176514  0.4211423397064209 0.27999216318130493,-0.0026432182639837265 0.00035032560117542744  0.0082316519692540169    0.99996256828308105,0.55631816387176514  0.4211423397064209 0.27999216318130493,-0.0026432182639837265 0.00035032560117542744  0.0082316519692540169    0.99996256828308105
