RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572155.8837864,0.57741630077362061 0.99575275182723999 0.27786782383918762,0.0027430341579020023 0.0017518083332106471  -0.14770878851413727    0.9890255331993103,0.57741630077362061 0.99575275182723999 0.27786782383918762,0.0027430341579020023 0.0017518083332106471  -0.14770878851413727    0.9890255331993103
1714572155.9187882,0.57468587160110474 0.96900749206542969 0.27803045511245728,0.0030119270086288452 0.0016427249647676945  -0.14080329239368439    0.9900316596031189,0.57468587160110474 0.96900749206542969 0.27803045511245728,0.0030119270086288452 0.0016427249647676945  -0.14080329239368439    0.9900316596031189
1714572155.9237874,0.57419675588607788  0.9638175368309021 0.27804020047187805,0.0031317346729338169 0.0018485604086890817  -0.13903272151947021   0.99028110504150391,0.57419675588607788  0.9638175368309021 0.27804020047187805,0.0031317346729338169 0.0018485604086890817  -0.13903272151947021   0.99028110504150391
1714572155.9287853,0.57389974594116211  0.9583427906036377 0.27809047698974609,0.0030959518626332283 0.0017542238347232342  -0.13704173266887665   0.99055886268615723,0.57389974594116211  0.9583427906036377 0.27809047698974609,0.0030959518626332283 0.0017542238347232342  -0.13704173266887665   0.99055886268615723
1714572155.9337864,0.57345515489578247 0.95278733968734741 0.27808201313018799,0.0030121717136353254 0.0021121911704540253  -0.13496235013008118   0.99084389209747314,0.57345515489578247 0.95278733968734741 0.27808201313018799,0.0030121717136353254 0.0021121911704540253  -0.13496235013008118   0.99084389209747314
1714572155.9438133,0.57310664653778076 0.94400060176849365 0.27805903553962708,0.0025670044124126434 0.0020292829722166061  -0.13152141869068146   0.99130791425704956,0.57310664653778076 0.94400060176849365 0.27805903553962708,0.0025670044124126434 0.0020292829722166061  -0.13152141869068146   0.99130791425704956
1714572155.9487865,0.57291907072067261 0.93796288967132568  0.2780192494392395,0.0024578599259257317 0.0023359216284006834  -0.12903852760791779   0.99163377285003662,0.57291907072067261 0.93796288967132568  0.2780192494392395,0.0024578599259257317 0.0023359216284006834  -0.12903852760791779   0.99163377285003662
1714572155.9537854,0.57264924049377441 0.93171346187591553 0.27808716893196106,0.0025365757755935192 0.0021494787652045488  -0.12671187520027161   0.99193400144577026,0.57264924049377441 0.93171346187591553 0.27808716893196106,0.0025365757755935192 0.0021494787652045488  -0.12671187520027161   0.99193400144577026
1714572155.9637854,0.57238113880157471 0.92180711030960083 0.27805548906326294,0.0023240773007273674 0.0025280492845922709  -0.12299717962741852   0.99240106344223022,0.57238113880157471 0.92180711030960083 0.27805548906326294,0.0023240773007273674 0.0025280492845922709  -0.12299717962741852   0.99240106344223022
1714572155.968785,0.57216143608093262 0.91502535343170166 0.27805808186531067,0.0024436817038804293 0.0022718296386301517    -0.120667465031147    0.9926874041557312,0.57216143608093262 0.91502535343170166 0.27805808186531067,0.0024436817038804293 0.0022718296386301517    -0.120667465031147    0.9926874041557312
1714572155.973788, 0.5720553994178772 0.90812337398529053 0.27808874845504761,0.0024365335702896118 0.0022007934749126434  -0.11798709630966187   0.99300968647003174, 0.5720553994178772 0.90812337398529053 0.27808874845504761,0.0024365335702896118 0.0022007934749126434  -0.11798709630966187   0.99300968647003174
1714572155.9787843,0.57196319103240967 0.90103346109390259 0.27815049886703491,0.0025953685399144888 0.0025968162808567286  -0.11527039110660553   0.99332737922668457,0.57196319103240967 0.90103346109390259 0.27815049886703491,0.0025953685399144888 0.0025968162808567286  -0.11527039110660553   0.99332737922668457
