RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572315.7923942,0.55647021532058716 0.42064189910888672 0.27988812327384949,-0.0026917196810245514 0.00035109760938212276  0.0099958516657352448    0.99994635581970215,0.55647021532058716 0.42064189910888672 0.27988812327384949,-0.0026917196810245514 0.00035109760938212276  0.0099958516657352448    0.99994635581970215
1714572315.7973738,0.55644816160202026 0.42065390944480896 0.27988666296005249,-0.0026960652321577072 0.00032983144046738744   0.010000384412705898    0.99994629621505737,0.55644816160202026 0.42065390944480896 0.27988666296005249,-0.0026960652321577072 0.00032983144046738744   0.010000384412705898    0.99994629621505737
1714572315.8023953, 0.5564495325088501 0.42063769698143005  0.2799065113067627,-0.0027442984282970428 0.00034547570976428688  0.0099576786160469055    0.99994659423828125, 0.5564495325088501 0.42063769698143005  0.2799065113067627,-0.0027442984282970428 0.00034547570976428688  0.0099576786160469055    0.99994659423828125
1714572315.8073442,0.55643349885940552 0.42065092921257019   0.279876708984375,-0.0027427070308476686 0.00034518205211497843  0.0099830692633986473    0.99994635581970215,0.55643349885940552 0.42065092921257019   0.279876708984375,-0.0027427070308476686 0.00034518205211497843  0.0099830692633986473    0.99994635581970215
1714572315.8124046,0.55643069744110107 0.42065015435218811  0.2798992395401001,-0.0027010629419237375 0.00034139977651648223  0.0099887028336524963    0.99994641542434692,0.55643069744110107 0.42065015435218811  0.2798992395401001,-0.0027010629419237375 0.00034139977651648223  0.0099887028336524963    0.99994641542434692
1714572315.8173935,0.55644643306732178 0.42065069079399109 0.27987396717071533,-0.0027289658319205046 0.00033452312345616519  0.0099660372361540794    0.99994653463363647,0.55644643306732178 0.42065069079399109 0.27987396717071533,-0.0027289658319205046 0.00033452312345616519  0.0099660372361540794    0.99994653463363647
1714572315.8223789,0.55644714832305908 0.42069780826568604 0.27980944514274597,-0.0027846025768667459 0.00035481984377838671  0.0099936248734593391    0.99994611740112305,0.55644714832305908 0.42069780826568604 0.27980944514274597,-0.0027846025768667459 0.00035481984377838671  0.0099936248734593391    0.99994611740112305
1714572315.8273914,0.55644458532333374 0.42073041200637817 0.27979180216789246, -0.002765740966424346 0.00038903477252461016   0.010010624304413795     0.9999459981918335,0.55644458532333374 0.42073041200637817 0.27979180216789246, -0.002765740966424346 0.00038903477252461016   0.010010624304413795     0.9999459981918335
1714572315.8323526,0.55638915300369263 0.42082583904266357 0.27985313534736633, -0.002763157244771719 0.00036003201967105269   0.010079385712742805    0.99994534254074097,0.55638915300369263 0.42082583904266357 0.27985313534736633, -0.002763157244771719 0.00036003201967105269   0.010079385712742805    0.99994534254074097
1714572315.8373964,0.55640602111816406 0.42091086506843567 0.27982521057128906,-0.0027498174458742142 0.00034672068431973457   0.010144274681806564    0.99994468688964844,0.55640602111816406 0.42091086506843567 0.27982521057128906,-0.0027498174458742142 0.00034672068431973457   0.010144274681806564    0.99994468688964844
1714572315.842392,0.55644243955612183 0.42094215750694275 0.27986341714859009,-0.0027360657695680857 0.00038330754614435136   0.010140758007764816    0.99994474649429321,0.55644243955612183 0.42094215750694275 0.27986341714859009,-0.0027360657695680857 0.00038330754614435136   0.010140758007764816    0.99994474649429321
1714572315.8473935,0.55648660659790039 0.42095458507537842  0.2798488438129425,-0.0027236056048423052 0.00037389490171335638   0.010098516009747982    0.99994522333145142,0.55648660659790039 0.42095458507537842  0.2798488438129425,-0.0027236056048423052 0.00037389490171335638   0.010098516009747982    0.99994522333145142
1714572315.8523929, 0.5563887357711792 0.42104640603065491 0.28000348806381226,-0.0027226945385336876 0.00025222636759281158   0.010110245086252689    0.99994516372680664, 0.5563887357711792 0.42104640603065491 0.28000348806381226,-0.0027226945385336876 0.00025222636759281158   0.010110245086252689    0.99994516372680664
1714572315.857404,0.55654782056808472 0.42093974351882935  0.2798454761505127,-0.0026956484653055668 0.00040891632670536637   0.010011933743953705    0.99994617700576782,0.55654782056808472 0.42093974351882935  0.2798454761505127,-0.0026956484653055668 0.00040891632670536637   0.010011933743953705    0.99994617700576782
1714572315.8623977,0.55656719207763672 0.42097476124763489 0.27980992197990417,-0.0027384820859879255 0.00040197002817876637   0.010033296421170235    0.99994581937789917,0.55656719207763672 0.42097476124763489 0.27980992197990417,-0.0027384820859879255 0.00040197002817876637   0.010033296421170235    0.99994581937789917
1714572315.8673909,0.55655825138092041 0.42101234197616577 0.27986067533493042,-0.0027412241324782372 0.00037621340015903115   0.010109210386872292    0.99994504451751709,0.55655825138092041 0.42101234197616577 0.27986067533493042,-0.0027412241324782372 0.00037621340015903115   0.010109210386872292    0.99994504451751709
1714572315.8723912,0.55641824007034302 0.42113292217254639 0.28002914786338806,-0.0027531895320862532 0.00026050876476801932   0.010188950225710869    0.99994426965713501,0.55641824007034302 0.42113292217254639 0.28002914786338806,-0.0027531895320862532 0.00026050876476801932   0.010188950225710869    0.99994426965713501
1714572315.8773923,0.55639976263046265 0.42114076018333435 0.28002217411994934,-0.0027877562679350376 0.00024616951122879982   0.010148008354008198    0.99994456768035889,0.55639976263046265 0.42114076018333435 0.28002217411994934,-0.0027877562679350376 0.00024616951122879982   0.010148008354008198    0.99994456768035889
