RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572226.3235848,0.55317789316177368 0.41703969240188599 0.27989310026168823,-0.0032883852254599333 0.00064398179529234767  0.0080443192273378372    0.99996203184127808,0.55317789316177368 0.41703969240188599 0.27989310026168823,-0.0032883852254599333 0.00064398179529234767  0.0080443192273378372    0.99996203184127808
1714572226.3285642,0.55317944288253784  0.4170336127281189 0.27988913655281067,-0.0032524415291845798  0.0006941305473446846  0.0080088488757610321    0.99996238946914673,0.55317944288253784  0.4170336127281189 0.27988913655281067,-0.0032524415291845798  0.0006941305473446846  0.0080088488757610321    0.99996238946914673
1714572226.3335161,0.55315440893173218  0.4170374870300293 0.27990904450416565,-0.0032546604052186012 0.00065668293973430991  0.0079864906147122383    0.99996256828308105,0.55315440893173218  0.4170374870300293 0.27990904450416565,-0.0032546604052186012 0.00065668293973430991  0.0079864906147122383    0.99996256828308105
1714572226.3385675,0.55316877365112305 0.41705644130706787 0.27990615367889404,-0.0032888012938201427 0.00064131920225918293  0.0080670276656746864    0.99996185302734375,0.55316877365112305 0.41705644130706787 0.27990615367889404,-0.0032888012938201427 0.00064131920225918293  0.0080670276656746864    0.99996185302734375
1714572226.3435426,0.55315345525741577 0.41704553365707397 0.27990102767944336, -0.003223879961296916 0.00065351091325283051  0.0080101694911718369    0.99996250867843628,0.55315345525741577 0.41704553365707397 0.27990102767944336, -0.003223879961296916 0.00065351091325283051  0.0080101694911718369    0.99996250867843628
1714572226.3485615,0.55316174030303955 0.41705691814422607 0.27989867329597473,-0.0032572820782661438 0.00065726554021239281  0.0080660115927457809     0.9999619722366333,0.55316174030303955 0.41705691814422607 0.27989867329597473,-0.0032572820782661438 0.00065726554021239281  0.0080660115927457809     0.9999619722366333
1714572226.3535652,0.55313903093338013 0.41707625985145569 0.27992355823516846,-0.0032881037332117558 0.00061336474027484655  0.0080746272578835487    0.99996179342269897,0.55313903093338013 0.41707625985145569 0.27992355823516846,-0.0032881037332117558 0.00061336474027484655  0.0080746272578835487    0.99996179342269897
1714572226.3585632,0.5531463623046875 0.4171103835105896 0.2798163890838623,-0.0032786442898213863 0.00070314883487299085  0.0080572729930281639    0.99996191263198853,0.5531463623046875 0.4171103835105896 0.2798163890838623,-0.0032786442898213863 0.00070314883487299085  0.0080572729930281639    0.99996191263198853
1714572226.3635876,0.55307847261428833 0.41716542840003967 0.27986443042755127, -0.003250946756452322 0.00068983330857008696  0.0081557221710681915    0.99996119737625122,0.55307847261428833 0.41716542840003967 0.27986443042755127, -0.003250946756452322 0.00068983330857008696  0.0081557221710681915    0.99996119737625122
1714572226.3685584,0.55307108163833618 0.41724023222923279 0.27988067269325256,-0.0033180355094373226 0.00068341614678502083  0.0082407081499695778    0.99996030330657959,0.55307108163833618 0.41724023222923279 0.27988067269325256,-0.0033180355094373226 0.00068341614678502083  0.0082407081499695778    0.99996030330657959
1714572226.3735619,0.55308610200881958 0.41724497079849243 0.27984568476676941,-0.0032823667861521244 0.00070571765536442399  0.0081084230914711952     0.9999614953994751,0.55308610200881958 0.41724497079849243 0.27984568476676941,-0.0032823667861521244 0.00070571765536442399  0.0081084230914711952     0.9999614953994751
1714572226.378561,0.55307108163833618 0.41724425554275513 0.27988594770431519, -0.003213466377928853 0.00065943552181124687  0.0080952839925885201    0.99996185302734375,0.55307108163833618 0.41724425554275513 0.27988594770431519, -0.003213466377928853 0.00065943552181124687  0.0080952839925885201    0.99996185302734375
1714572226.3835604,0.55309444665908813 0.41721123456954956 0.27988308668136597, -0.003175423014909029 0.00065011205151677132  0.0081091644242405891    0.99996185302734375,0.55309444665908813 0.41721123456954956 0.27988308668136597, -0.003175423014909029 0.00065011205151677132  0.0081091644242405891    0.99996185302734375
