RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572272.9415545,0.52251315116882324  1.0230402946472168 0.27640378475189209, -0.00197209557518363 0.0033093770034611225 -0.059216693043708801    0.9982377290725708,0.52251315116882324  1.0230402946472168 0.27640378475189209, -0.00197209557518363 0.0033093770034611225 -0.059216693043708801    0.9982377290725708
1714572272.9465544,0.52333343029022217  1.0178890228271484 0.27645781636238098,-0.0015894288662821054   0.002907544607296586   -0.05966181680560112    0.99821317195892334,0.52333343029022217  1.0178890228271484 0.27645781636238098,-0.0015894288662821054   0.002907544607296586   -0.05966181680560112    0.99821317195892334
1714572272.9565549,0.52465111017227173  1.0098580121994019 0.27629303932189941,-0.0014413784956559539  0.0030432473868131638  -0.060372039675712585    0.99817025661468506,0.52465111017227173  1.0098580121994019 0.27629303932189941,-0.0014413784956559539  0.0030432473868131638  -0.060372039675712585    0.99817025661468506
1714572272.9615548,0.52557390928268433  1.0042979717254639 0.27622732520103455,-0.0011539043625816703   0.003500388003885746  -0.060660142451524734    0.99815165996551514,0.52557390928268433  1.0042979717254639 0.27622732520103455,-0.0011539043625816703   0.003500388003885746  -0.060660142451524734    0.99815165996551514
1714572272.9665544,0.52641397714614868 0.99861979484558105 0.27625298500061035,-0.0014853004831820726  0.0033577296417206526  -0.060607835650444031    0.99815487861633301,0.52641397714614868 0.99861979484558105 0.27625298500061035,-0.0014853004831820726  0.0033577296417206526  -0.060607835650444031    0.99815487861633301
1714572272.9715548,0.52732157707214355 0.99285882711410522 0.27631670236587524,-0.0010762965539470315  0.0032313186675310135  -0.060119796544313431    0.99818533658981323,0.52732157707214355 0.99285882711410522 0.27631670236587524,-0.0010762965539470315  0.0032313186675310135  -0.060119796544313431    0.99818533658981323
1714572272.9815552,0.52860850095748901 0.98378270864486694 0.27638906240463257,-0.0013776769628748298  0.0029769036918878555  -0.059495054185390472    0.99822318553924561,0.52860850095748901 0.98378270864486694 0.27638906240463257,-0.0013776769628748298  0.0029769036918878555  -0.059495054185390472    0.99822318553924561
1714572272.9865549,0.52951908111572266  0.9776846170425415 0.27642637491226196,-0.00089999078772962093   0.0028667408041656017   -0.058826170861721039     0.99826371669769287,0.52951908111572266  0.9776846170425415 0.27642637491226196,-0.00089999078772962093   0.0028667408041656017   -0.058826170861721039     0.99826371669769287
1714572272.9915545,0.53042447566986084 0.97140258550643921 0.27655139565467834,-0.00082004978321492672   0.0028371303342282772   -0.057838033884763718     0.99832159280776978,0.53042447566986084 0.97140258550643921 0.27655139565467834,-0.00082004978321492672   0.0028371303342282772   -0.057838033884763718     0.99832159280776978
1714572272.9965546,0.53132891654968262 0.96501761674880981 0.27661502361297607,-0.00055696751223877072   0.0030085272155702114   -0.056924719363451004     0.99837380647659302,0.53132891654968262 0.96501761674880981 0.27661502361297607,-0.00055696751223877072   0.0030085272155702114   -0.056924719363451004     0.99837380647659302
1714572273.0065546,0.53274708986282349 0.95513457059860229 0.27671551704406738,-0.001267261104658246  0.003082523588091135 -0.055174291133880615   0.99847120046615601,0.53274708986282349 0.95513457059860229 0.27671551704406738,-0.001267261104658246  0.003082523588091135 -0.055174291133880615   0.99847120046615601
1714572273.011554,0.53380709886550903 0.94834721088409424 0.27664053440093994,-0.0014002614188939333   0.003090754384174943  -0.053505711257457733     0.9985617995262146,0.53380709886550903 0.94834721088409424 0.27664053440093994,-0.0014002614188939333   0.003090754384174943  -0.053505711257457733     0.9985617995262146
1714572273.0165541,0.53484982252120972 0.94154924154281616 0.27665528655052185,-0.001360331429168582  0.003139216685667634 -0.051847096532583237   0.99864917993545532,0.53484982252120972 0.94154924154281616 0.27665528655052185,-0.001360331429168582  0.003139216685667634 -0.051847096532583237   0.99864917993545532
1714572273.0215542,0.53590071201324463 0.93469738960266113  0.2766520082950592,-0.0018087599892169237  0.0029947527218610048   -0.05002361536026001    0.99874192476272583,0.53590071201324463 0.93469738960266113  0.2766520082950592,-0.0018087599892169237  0.0029947527218610048   -0.05002361536026001    0.99874192476272583
1714572273.0315542,0.53756695985794067 0.92425328493118286 0.27671831846237183,-0.0018489008070901036  0.0029598872642964125  -0.046325173228979111    0.99892032146453857,0.53756695985794067 0.92425328493118286 0.27671831846237183,-0.0018489008070901036  0.0029598872642964125  -0.046325173228979111    0.99892032146453857
1714572273.0365548,0.53867316246032715 0.91725927591323853 0.27674537897109985,-0.0015838131075724959  0.0032062400132417679  -0.043518681079149246     0.9990462064743042,0.53867316246032715 0.91725927591323853 0.27674537897109985,-0.0015838131075724959  0.0032062400132417679  -0.043518681079149246     0.9990462064743042
1714572273.0415547, 0.5398525595664978 0.91010755300521851 0.27678138017654419, -0.00182631507050246 0.0034335022792220116 -0.040870677679777145    0.9991568922996521, 0.5398525595664978 0.91010755300521851 0.27678138017654419, -0.00182631507050246 0.0034335022792220116 -0.040870677679777145    0.9991568922996521
1714572273.0465546,0.54105359315872192  0.9028923511505127 0.27680763602256775,-0.0025624190457165241  0.0026533480267971754  -0.037455741316080093    0.99929147958755493,0.54105359315872192  0.9028923511505127 0.27680763602256775,-0.0025624190457165241  0.0026533480267971754  -0.037455741316080093    0.99929147958755493
1714572273.0565267, 0.5429190993309021 0.89195644855499268 0.27687394618988037,-0.0023016587365418673  0.0027861983980983496  -0.032450947910547256    0.99946677684783936, 0.5429190993309021 0.89195644855499268 0.27687394618988037,-0.0023016587365418673  0.0027861983980983496  -0.032450947910547256    0.99946677684783936
