RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572423.2928376,0.55545324087142944 0.42099595069885254 0.27980166673660278,-0.0024878717958927155 0.00029095457284711301   0.010577123612165451    0.99994093179702759,0.55545324087142944 0.42099595069885254 0.27980166673660278,-0.0024878717958927155 0.00029095457284711301   0.010577123612165451    0.99994093179702759
1714572423.2978387,0.55545806884765625 0.42100563645362854 0.27979040145874023,-0.0024418781977146864 0.00022647969308309257   0.010543247684836388    0.99994140863418579,0.55545806884765625 0.42100563645362854 0.27979040145874023,-0.0024418781977146864 0.00022647969308309257   0.010543247684836388    0.99994140863418579
1714572423.3028364,0.55545914173126221 0.42100629210472107 0.27980005741119385,-0.0024997333530336618 0.00026232018717564642   0.010584098286926746    0.99994081258773804,0.55545914173126221 0.42100629210472107 0.27980005741119385,-0.0024997333530336618 0.00026232018717564642   0.010584098286926746    0.99994081258773804
1714572423.3078351,0.55545687675476074 0.42099440097808838 0.27981686592102051, -0.002455021720379591 0.00027951053925789893   0.010561445727944374    0.99994117021560669,0.55545687675476074 0.42099440097808838 0.27981686592102051, -0.002455021720379591 0.00027951053925789893   0.010561445727944374    0.99994117021560669
1714572423.3128338,0.55544513463973999 0.42101287841796875 0.27980732917785645,-0.0025014781858772039 0.00027081309235654771   0.010575312189757824    0.99994093179702759,0.55544513463973999 0.42101287841796875 0.27980732917785645,-0.0025014781858772039 0.00027081309235654771   0.010575312189757824    0.99994093179702759
1714572423.3178346,0.55544757843017578 0.42100843787193298 0.27979961037635803,-0.0024905027821660042 0.00026982568670064211   0.010564150288701057    0.99994105100631714,0.55544757843017578 0.42100843787193298 0.27979961037635803,-0.0024905027821660042 0.00026982568670064211   0.010564150288701057    0.99994105100631714
1714572423.3228407,0.55544799566268921 0.42102083563804626 0.27978533506393433,-0.0024752463214099407 0.00029451964655891061   0.010563773103058338    0.99994111061096191,0.55544799566268921 0.42102083563804626 0.27978533506393433,-0.0024752463214099407 0.00029451964655891061   0.010563773103058338    0.99994111061096191
1714572423.3278406,0.55540329217910767 0.42110049724578857 0.27976635098457336,-0.0025082365609705448 0.00026827113470062613   0.010641059838235378    0.99994021654129028,0.55540329217910767 0.42110049724578857 0.27976635098457336,-0.0025082365609705448 0.00026827113470062613   0.010641059838235378    0.99994021654129028
1714572423.3327973,0.55538803339004517 0.42118078470230103 0.27977535128593445,-0.0025208385195583105 0.00029653016827069223   0.010675881989300251    0.99993979930877686,0.55538803339004517 0.42118078470230103 0.27977535128593445,-0.0025208385195583105 0.00029653016827069223   0.010675881989300251    0.99993979930877686
1714572423.3378384,0.55535769462585449 0.42127126455307007 0.27980250120162964,-0.0025349643547087908  0.0002524328010622412   0.010730215348303318     0.9999392032623291,0.55535769462585449 0.42127126455307007 0.27980250120162964,-0.0025349643547087908  0.0002524328010622412   0.010730215348303318     0.9999392032623291
1714572423.3428369,0.55538797378540039 0.42128092050552368 0.27981641888618469,-0.0025044206995517015 0.00026395369786769152   0.010720019228756428    0.99993938207626343,0.55538797378540039 0.42128092050552368 0.27981641888618469,-0.0025044206995517015 0.00026395369786769152   0.010720019228756428    0.99993938207626343
1714572423.3478346,0.55541098117828369 0.42125585675239563 0.27985101938247681,-0.0024694562889635563 0.00024999311426654458   0.010668844915926456    0.99993997812271118,0.55541098117828369 0.42125585675239563 0.27985101938247681,-0.0024694562889635563 0.00024999311426654458   0.010668844915926456    0.99993997812271118
1714572423.3528345,0.55537444353103638 0.42126426100730896 0.27995112538337708,-0.0025983036030083895 9.0850495325867087e-05     0.0105868149548769    0.99994057416915894,0.55537444353103638 0.42126426100730896 0.27995112538337708,-0.0025983036030083895 9.0850495325867087e-05     0.0105868149548769    0.99994057416915894
1714572423.3578339,0.55547434091567993 0.42126551270484924 0.27981439232826233,-0.0025507383979856968  0.0002521421411074698   0.010594960302114487    0.99994057416915894,0.55547434091567993 0.42126551270484924 0.27981439232826233,-0.0025507383979856968  0.0002521421411074698   0.010594960302114487    0.99994057416915894
1714572423.3628354,0.55539989471435547 0.42134934663772583 0.27991759777069092, -0.002557606203481555 8.0699079262558371e-05   0.010557936504483223    0.99994099140167236,0.55539989471435547 0.42134934663772583 0.27991759777069092, -0.002557606203481555 8.0699079262558371e-05   0.010557936504483223    0.99994099140167236
