RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572241.2058375,0.56407630443572998 0.99634748697280884 0.27675607800483704,-0.00043898617150261998   0.0026665439363569021   -0.096928305923938751     0.99528771638870239,0.56407630443572998 0.99634748697280884 0.27675607800483704,-0.00043898617150261998   0.0026665439363569021   -0.096928305923938751     0.99528771638870239
1714572241.215836,0.56370049715042114  0.9882773756980896 0.27673175930976868,-0.00095503445481881499   0.0025547081604599953   -0.093548797070980072     0.99561095237731934,0.56370049715042114  0.9882773756980896 0.27673175930976868,-0.00095503445481881499   0.0025547081604599953   -0.093548797070980072     0.99561095237731934
1714572241.2208362,0.56348574161529541 0.98278975486755371  0.2768176794052124,-0.0011987980687990785  0.0025368481874465942  -0.091452844440937042    0.99580544233322144,0.56348574161529541 0.98278975486755371  0.2768176794052124,-0.0011987980687990785  0.0025368481874465942  -0.091452844440937042    0.99580544233322144
1714572241.2258594,0.56329065561294556 0.97700357437133789 0.27684804797172546,-0.0014528271276503801   0.002786906436085701   -0.08885481208562851    0.99603962898254395,0.56329065561294556 0.97700357437133789 0.27684804797172546,-0.0014528271276503801   0.002786906436085701   -0.08885481208562851    0.99603962898254395
1714572241.2308631,0.56309938430786133 0.97109103202819824 0.27689266204833984,-0.0012273398460820317  0.0027891891077160835  -0.086086131632328033    0.99628305435180664,0.56309938430786133 0.97109103202819824 0.27689266204833984,-0.0012273398460820317  0.0027891891077160835  -0.086086131632328033    0.99628305435180664
1714572241.235842,0.56295108795166016 0.96508562564849854 0.27690997719764709,-0.0013869442045688629   0.002686972264200449  -0.083208970725536346    0.99652755260467529,0.56295108795166016 0.96508562564849854 0.27690997719764709,-0.0013869442045688629   0.002686972264200449  -0.083208970725536346    0.99652755260467529
1714572241.2408381,0.56290912628173828 0.95877277851104736 0.27692162990570068,-0.0012836981331929564  0.0029097760561853647  -0.080179005861282349    0.99677538871765137,0.56290912628173828 0.95877277851104736 0.27692162990570068,-0.0012836981331929564  0.0029097760561853647  -0.080179005861282349    0.99677538871765137
1714572241.2458358, 0.5628969669342041 0.95246368646621704 0.27700909972190857,-0.00099073455203324556   0.0029679774306714535   -0.076948873698711395     0.99703013896942139, 0.5628969669342041 0.95246368646621704 0.27700909972190857,-0.00099073455203324556   0.0029679774306714535   -0.076948873698711395     0.99703013896942139
1714572241.2558603,0.56287503242492676 0.94266587495803833 0.27703016996383667,-0.0008359308703802526  0.0031554312445223331  -0.072183564305305481    0.99738603830337524,0.56287503242492676 0.94266587495803833 0.27703016996383667,-0.0008359308703802526  0.0031554312445223331  -0.072183564305305481    0.99738603830337524
1714572241.2608678,0.56285786628723145 0.93595784902572632 0.27702859044075012,-0.00085209950339049101   0.0030504206661134958   -0.069456003606319427     0.99757999181747437,0.56285786628723145 0.93595784902572632 0.27702859044075012,-0.00085209950339049101   0.0030504206661134958   -0.069456003606319427     0.99757999181747437
