RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572117.1905706,0.55712801218032837 0.92531245946884155 0.27736848592758179,-0.00092445226619020104   0.0029121022671461105   -0.039328232407569885     0.99922168254852295,0.55712801218032837 0.92531245946884155 0.27736848592758179,-0.00092445226619020104   0.0029121022671461105   -0.039328232407569885     0.99922168254852295
1714572117.1955695,0.55680853128433228 0.91996550559997559  0.2774348258972168,-0.00072648283094167709   0.0029370356351137161   -0.039958491921424866     0.99919676780700684,0.55680853128433228 0.91996550559997559  0.2774348258972168,-0.00072648283094167709   0.0029370356351137161   -0.039958491921424866     0.99919676780700684
1714572117.2005694,0.55642092227935791 0.91438275575637817 0.27744656801223755,-0.00082254846347495914   0.0029751802794635296   -0.040522046387195587     0.99917387962341309,0.55642092227935791 0.91438275575637817 0.27744656801223755,-0.00082254846347495914   0.0029751802794635296   -0.040522046387195587     0.99917387962341309
1714572117.2105737,0.55587726831436157 0.90561181306838989 0.27742648124694824,-0.00073654699372127652   0.0027322133537381887   -0.041372556239366531     0.99913978576660156,0.55587726831436157 0.90561181306838989 0.27742648124694824,-0.00073654699372127652   0.0027322133537381887   -0.041372556239366531     0.99913978576660156
1714572117.2155685,0.55554479360580444 0.89953702688217163 0.27740654349327087,-0.00083115033339709044   0.0028941065538674593   -0.042002934962511063     0.99911296367645264,0.55554479360580444 0.89953702688217163 0.27740654349327087,-0.00083115033339709044   0.0028941065538674593   -0.042002934962511063     0.99911296367645264
1714572117.2205701,0.55533242225646973 0.89333814382553101 0.27748897671699524,-0.00057194777764379978   0.0031923817005008459   -0.042564455419778824     0.99908846616744995,0.55533242225646973 0.89333814382553101 0.27748897671699524,-0.00057194777764379978   0.0031923817005008459   -0.042564455419778824     0.99908846616744995
1714572117.2255948,0.55504423379898071 0.88704073429107666 0.27751868963241577,-0.0011419556103646755  0.0030089693609625101  -0.042866833508014679    0.99907559156417847,0.55504423379898071 0.88704073429107666 0.27751868963241577,-0.0011419556103646755  0.0030089693609625101  -0.042866833508014679    0.99907559156417847
1714572117.2355955,0.55491501092910767 0.87721341848373413 0.27750921249389648,-0.0016684128204360604  0.0032212191727012396  -0.043250031769275665    0.99905771017074585,0.55491501092910767 0.87721341848373413 0.27750921249389648,-0.0016684128204360604  0.0032212191727012396  -0.043250031769275665    0.99905771017074585
1714572117.2405694,0.55484771728515625 0.87050855159759521 0.27749413251876831,-0.0021732791792601347   0.002586006885394454  -0.043250545859336853    0.99905854463577271,0.55484771728515625 0.87050855159759521 0.27749413251876831,-0.0021732791792601347   0.002586006885394454  -0.043250545859336853    0.99905854463577271
1714572117.2455695,0.55485826730728149  0.8636850118637085 0.27756556868553162,-0.0021865537855774164  0.0028790249489247799  -0.043388921767473221    0.99905169010162354,0.55485826730728149  0.8636850118637085 0.27756556868553162,-0.0021865537855774164  0.0028790249489247799  -0.043388921767473221    0.99905169010162354
1714572117.2505686,0.55487281084060669 0.85681658983230591 0.27760225534439087,-0.0018694062018766999  0.0032154540531337261  -0.043377384543418884    0.99905180931091309,0.55487281084060669 0.85681658983230591 0.27760225534439087,-0.0018694062018766999  0.0032154540531337261  -0.043377384543418884    0.99905180931091309
1714572117.2605691,0.55502814054489136 0.84640508890151978  0.2776196300983429,-0.0023719491437077522  0.0026894866023212671  -0.042568191885948181    0.99908715486526489,0.55502814054489136 0.84640508890151978  0.2776196300983429,-0.0023719491437077522  0.0026894866023212671  -0.042568191885948181    0.99908715486526489
1714572117.265569,0.55546927452087402 0.83937370777130127 0.27687725424766541,-0.0026031755842268467  0.0032533986959606409  -0.042691774666309357    0.99907958507537842,0.55546927452087402 0.83937370777130127 0.27687725424766541,-0.0026031755842268467  0.0032533986959606409  -0.042691774666309357    0.99907958507537842
1714572117.2705691,0.55570638179779053 0.83224928379058838 0.27693724632263184,-0.0024188102688640356  0.0032778510358184576  -0.042196508496999741    0.99910104274749756,0.55570638179779053 0.83224928379058838 0.27693724632263184,-0.0024188102688640356  0.0032778510358184576  -0.042196508496999741    0.99910104274749756
1714572117.2755697, 0.5559806227684021 0.82505238056182861 0.27698180079460144,-0.0021353056654334068  0.0033460375852882862  -0.042101252824068069    0.99910545349121094, 0.5559806227684021 0.82505238056182861 0.27698180079460144,-0.0021353056654334068  0.0033460375852882862  -0.042101252824068069    0.99910545349121094
1714572117.2855706,0.55636447668075562 0.81418150663375854  0.2770521342754364,-0.0023592985235154629  0.0028696905355900526  -0.041829433292150497    0.99911785125732422,0.55636447668075562 0.81418150663375854  0.2770521342754364,-0.0023592985235154629  0.0028696905355900526  -0.041829433292150497    0.99911785125732422
1714572117.2905707,0.55659240484237671  0.8068397045135498 0.27707350254058838,-0.0022692098282277584   0.003238945035263896  -0.041705653071403503    0.99912214279174805,0.55659240484237671  0.8068397045135498 0.27707350254058838,-0.0022692098282277584   0.003238945035263896  -0.041705653071403503    0.99912214279174805
1714572117.2955694,0.5569421648979187 0.7995641827583313 0.2771269679069519,-0.0025174820329993963  0.0031373065430670977   -0.04193313792347908    0.99911230802536011,0.5569421648979187 0.7995641827583313 0.2771269679069519,-0.0025174820329993963  0.0031373065430670977   -0.04193313792347908    0.99911230802536011
1714572117.3055947,0.55741417407989502 0.78847378492355347  0.2771296501159668,-0.0024020026903599501  0.0034717177040874958  -0.041956741362810135    0.99911051988601685,0.55741417407989502 0.78847378492355347  0.2771296501159668,-0.0024020026903599501  0.0034717177040874958  -0.041956741362810135    0.99911051988601685
1714572117.310581,  0.557778000831604 0.78102874755859375 0.27721294760704041,-0.002980243181809783 0.0031331419013440609 -0.041696026921272278   0.99912101030349731,  0.557778000831604 0.78102874755859375 0.27721294760704041,-0.002980243181809783 0.0031331419013440609 -0.041696026921272278   0.99912101030349731
1714572117.3155708,0.55817526578903198     0.7735595703125 0.27723714709281921,-0.0031143715605139732  0.0031114248558878899  -0.041484896093606949    0.99912941455841064,0.55817526578903198     0.7735595703125 0.27723714709281921,-0.0031143715605139732  0.0031114248558878899  -0.041484896093606949    0.99912941455841064
