RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572015.7773986,0.56840944290161133 0.42089596390724182 0.28044626116752625, -0.0023423898965120316 -0.00045055800001136959 -0.00075944035779684782      0.9999968409538269,0.56840944290161133 0.42089596390724182 0.28044626116752625, -0.0023423898965120316 -0.00045055800001136959 -0.00075944035779684782      0.9999968409538269
1714572015.7823968,0.56842625141143799 0.42088383436203003 0.28043636679649353, -0.0023532721679657698 -0.00040424003964290023 -0.00074750540079548955      0.9999968409538269,0.56842625141143799 0.42088383436203003 0.28043636679649353, -0.0023532721679657698 -0.00040424003964290023 -0.00074750540079548955      0.9999968409538269
1714572015.7873914,0.56841433048248291 0.42088654637336731 0.28045392036437988, -0.0022329492494463921 -0.00038984991260804236 -0.00073924340540543199     0.99999713897705078,0.56841433048248291 0.42088654637336731 0.28045392036437988, -0.0022329492494463921 -0.00038984991260804236 -0.00073924340540543199     0.99999713897705078
1714572015.7923779,0.56844305992126465 0.42086237668991089 0.28045704960823059, -0.0023646096233278513 -0.00041874361340887845 -0.00077691941987723112      0.9999968409538269,0.56844305992126465 0.42086237668991089 0.28045704960823059, -0.0023646096233278513 -0.00041874361340887845 -0.00077691941987723112      0.9999968409538269
1714572015.7973685,0.56842124462127686 0.42088991403579712 0.28046870231628418, -0.0023715735878795385  -0.0004669295740313828 -0.00075687147909775376     0.99999678134918213,0.56842124462127686 0.42088991403579712 0.28046870231628418, -0.0023715735878795385  -0.0004669295740313828 -0.00075687147909775376     0.99999678134918213
1714572015.8023787,0.56841254234313965 0.42090359330177307 0.28046110272407532, -0.0023869611322879791 -0.00045494729420170188  -0.0007590940804220736     0.99999678134918213,0.56841254234313965 0.42090359330177307 0.28046110272407532, -0.0023869611322879791 -0.00045494729420170188  -0.0007590940804220736     0.99999678134918213
1714572015.8073802,0.56843310594558716 0.42092090845108032 0.28039059042930603, -0.0024029570631682873 -0.00038623699219897389  -0.0007540229125879705     0.99999678134918213,0.56843310594558716 0.42092090845108032 0.28039059042930603, -0.0024029570631682873 -0.00038623699219897389  -0.0007540229125879705     0.99999678134918213
1714572015.8123591,0.56838047504425049 0.42101249098777771 0.28042864799499512, -0.0024020981509238482  -0.0004308314819354564 -0.00069416867336258292     0.99999678134918213,0.56838047504425049 0.42101249098777771 0.28042864799499512, -0.0024020981509238482  -0.0004308314819354564 -0.00069416867336258292     0.99999678134918213
1714572015.8173246,0.56836146116256714 0.42109081149101257 0.28043186664581299, -0.0023893462494015694 -0.00043595439638011158 -0.00063870963640511036      0.9999968409538269,0.56836146116256714 0.42109081149101257 0.28043186664581299, -0.0023893462494015694 -0.00043595439638011158 -0.00063870963640511036      0.9999968409538269
1714572015.8223715,0.56835842132568359 0.42114666104316711 0.28045979142189026, -0.0023480248637497425 -0.00042136554839089513 -0.00061193754663690925     0.99999696016311646,0.56835842132568359 0.42114666104316711 0.28045979142189026, -0.0023480248637497425 -0.00042136554839089513 -0.00061193754663690925     0.99999696016311646
1714572015.8273835,0.56837505102157593 0.42115983366966248 0.28047129511833191, -0.0023494800552725792 -0.00044636524398811162 -0.00064841279527172446     0.99999690055847168,0.56837505102157593 0.42115983366966248 0.28047129511833191, -0.0023494800552725792 -0.00044636524398811162 -0.00064841279527172446     0.99999690055847168
1714572015.8323722,0.56833285093307495 0.42118501663208008 0.28055733442306519, -0.0023907672148197889 -0.00054164859466254711 -0.00065591605380177498     0.99999678134918213,0.56833285093307495 0.42118501663208008 0.28055733442306519, -0.0023907672148197889 -0.00054164859466254711 -0.00065591605380177498     0.99999678134918213
1714572015.8373609,0.56839555501937866 0.42115157842636108 0.28054168820381165, -0.0023726383224129677 -0.00053240486886352301 -0.00073117704596370459     0.99999678134918213,0.56839555501937866 0.42115157842636108 0.28054168820381165, -0.0023726383224129677 -0.00053240486886352301 -0.00073117704596370459     0.99999678134918213
1714572015.8423693,0.56841939687728882 0.42117559909820557 0.28054246306419373, -0.0023135580122470856 -0.00047464738599956036  -0.0007374337874352932     0.99999696016311646,0.56841939687728882 0.42117559909820557 0.28054246306419373, -0.0023135580122470856 -0.00047464738599956036  -0.0007374337874352932     0.99999696016311646
1714572015.847369,0.56841140985488892   0.421195387840271 0.28055486083030701, -0.0022969795390963554 -0.00058748084120452404 -0.00072482344694435596     0.99999690055847168,0.56841140985488892   0.421195387840271 0.28055486083030701, -0.0022969795390963554 -0.00058748084120452404 -0.00072482344694435596     0.99999690055847168
1714572015.8523657,0.56838172674179077  0.4212927520275116 0.28054332733154297, -0.0022666682489216328 -0.00054356438340619206 -0.00065742444712668657     0.99999707937240601,0.56838172674179077  0.4212927520275116 0.28054332733154297, -0.0022666682489216328 -0.00054356438340619206 -0.00065742444712668657     0.99999707937240601
1714572015.8573668,0.56833881139755249 0.42132210731506348 0.28058686852455139, -0.0023233687970787287 -0.00053586153080686927 -0.00061421981081366539     0.99999696016311646,0.56833881139755249 0.42132210731506348 0.28058686852455139, -0.0023233687970787287 -0.00053586153080686927 -0.00061421981081366539     0.99999696016311646
1714572015.8623674,0.56831884384155273 0.42133119702339172 0.28055799007415771, -0.0023877180647104979  -0.0005566177424043417 -0.00062832841649651527     0.99999678134918213,0.56831884384155273 0.42133119702339172 0.28055799007415771, -0.0023877180647104979  -0.0005566177424043417 -0.00062832841649651527     0.99999678134918213
1714572015.8673866,0.56829100847244263 0.42134383320808411 0.28055882453918457, -0.0023259345907717943 -0.00055057689314708114 -0.00054125924361869693     0.99999701976776123,0.56829100847244263 0.42134383320808411 0.28055882453918457, -0.0023259345907717943 -0.00055057689314708114 -0.00054125924361869693     0.99999701976776123
1714572015.8723671,0.56829285621643066 0.42133694887161255 0.28054246306419373, -0.0023136597592383623 -0.00050117762293666601 -0.00057159835705533624     0.99999701976776123,0.56829285621643066 0.42133694887161255 0.28054246306419373, -0.0023136597592383623 -0.00050117762293666601 -0.00057159835705533624     0.99999701976776123
1714572015.8774445,0.56830936670303345 0.42127931118011475 0.28057268261909485, -0.0023390811402350664  -0.0005507094319909811 -0.00060382741503417492     0.99999696016311646,0.56830936670303345 0.42127931118011475 0.28057268261909485, -0.0023390811402350664  -0.0005507094319909811 -0.00060382741503417492     0.99999696016311646
1714572015.8823981,0.56833916902542114 0.42128691077232361 0.28054359555244446,  -0.002259605098515749 -0.00048033596249297261 -0.00059679249534383416     0.99999713897705078,0.56833916902542114 0.42128691077232361 0.28054359555244446,  -0.002259605098515749 -0.00048033596249297261 -0.00059679249534383416     0.99999713897705078
1714572015.8873668,0.56844687461853027 0.42119216918945312 0.28044688701629639, -0.0020779476035386324 -0.00042020488763228059 -0.00059169263113290071     0.99999755620956421,0.56844687461853027 0.42119216918945312 0.28044688701629639, -0.0020779476035386324 -0.00042020488763228059 -0.00059169263113290071     0.99999755620956421
