RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572455.4298682,0.59560692310333252   1.103672981262207 0.27630648016929626,-0.0003824653394985944  0.0028642278630286455   -0.30335471034049988     0.9528733491897583,0.59560692310333252   1.103672981262207 0.27630648016929626,-0.0003824653394985944  0.0028642278630286455   -0.30335471034049988     0.9528733491897583
1714572455.4348121,0.59495747089385986  1.0984460115432739 0.27635562419891357,-0.00034066935768350959   0.0027782705146819353    -0.29992261528968811     0.95395940542221069,0.59495747089385986  1.0984460115432739 0.27635562419891357,-0.00034066935768350959   0.0027782705146819353    -0.29992261528968811     0.95395940542221069
1714572455.4448407,0.59405022859573364  1.0902427434921265 0.27637973427772522,-0.0003631673171184957  0.0027723289094865322   -0.29439929127693176    0.95567840337753296,0.59405022859573364  1.0902427434921265 0.27637973427772522,-0.0003631673171184957  0.0027723289094865322   -0.29439929127693176    0.95567840337753296
1714572455.4498107,0.59334778785705566  1.0844738483428955 0.27639192342758179,-0.00063099019462242723   0.0026289734523743391    -0.29061251878738403       0.956836998462677,0.59334778785705566  1.0844738483428955 0.27639192342758179,-0.00063099019462242723   0.0026289734523743391    -0.29061251878738403       0.956836998462677
1714572455.4547987,0.59283697605133057  1.0784462690353394 0.27643179893493652,-0.00046704933629371226   0.0028568801935762167    -0.28654694557189941      0.9580618143081665,0.59283697605133057  1.0784462690353394 0.27643179893493652,-0.00046704933629371226   0.0028568801935762167    -0.28654694557189941      0.9580618143081665
1714572455.4598577,0.59213775396347046  1.0722941160202026 0.27637827396392822,-0.00052088062511757016   0.0028812743257731199    -0.28221198916435242     0.95934760570526123,0.59213775396347046  1.0722941160202026 0.27637827396392822,-0.00052088062511757016   0.0028812743257731199    -0.28221198916435242     0.95934760570526123
1714572455.4698117,  0.591297447681427  1.0625208616256714 0.27640306949615479,-0.00057276495499536395   0.0026272274553775787    -0.27565544843673706     0.96125274896621704,  0.591297447681427  1.0625208616256714 0.27640306949615479,-0.00057276495499536395   0.0026272274553775787    -0.27565544843673706     0.96125274896621704
1714572455.4748392, 0.5906447172164917  1.0557993650436401 0.27639853954315186,-0.00085993047105148435   0.0027421752456575632    -0.27064421772956848     0.96267515420913696, 0.5906447172164917  1.0557993650436401 0.27639853954315186,-0.00085993047105148435   0.0027421752456575632    -0.27064421772956848     0.96267515420913696
1714572455.479841,0.59006804227828979  1.0488424301147461 0.27645701169967651,-0.00064952106913551688   0.0026078997179865837    -0.26560428738594055     0.96407836675643921,0.59006804227828979  1.0488424301147461 0.27645701169967651,-0.00064952106913551688   0.0026078997179865837    -0.26560428738594055     0.96407836675643921
1714572455.4898145,0.58919209241867065  1.0380374193191528 0.27646425366401672,-0.00051227386575192213   0.0029623860027641058    -0.25793138146400452     0.96615856885910034,0.58919209241867065  1.0380374193191528 0.27646425366401672,-0.00051227386575192213   0.0029623860027641058    -0.25793138146400452     0.96615856885910034
