RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572411.4328883,0.55520427227020264 0.41919773817062378 0.27988618612289429,-0.0025520720519125462 0.00029373264987953007  0.0049349251203238964     0.9999845027923584,0.55520427227020264 0.41919773817062378 0.27988618612289429,-0.0025520720519125462 0.00029373264987953007  0.0049349251203238964     0.9999845027923584
1714572411.4379067,0.55517196655273438 0.41920030117034912 0.27993491291999817,-0.0023936333600431681 0.00032975463545881212  0.0049464618787169456    0.99998486042022705,0.55517196655273438 0.41920030117034912 0.27993491291999817,-0.0023936333600431681 0.00032975463545881212  0.0049464618787169456    0.99998486042022705
1714572411.4429104,0.55517077445983887 0.41921928524971008 0.27987247705459595,-0.0024402488488703966  0.0003259484947193414  0.0049718292430043221    0.99998462200164795,0.55517077445983887 0.41921928524971008 0.27987247705459595,-0.0024402488488703966  0.0003259484947193414  0.0049718292430043221    0.99998462200164795
1714572411.447928,0.55519795417785645 0.41917937994003296 0.27990660071372986,-0.0025456403382122517 0.00026060504023917019  0.0049091740511357784    0.99998468160629272,0.55519795417785645 0.41917937994003296 0.27990660071372986,-0.0025456403382122517 0.00026060504023917019  0.0049091740511357784    0.99998468160629272
1714572411.4529119,0.55518335103988647 0.41920852661132812 0.27989101409912109,-0.0025399548467248678 0.00027572797262109816   0.004953745286911726    0.99998444318771362,0.55518335103988647 0.41920852661132812 0.27989101409912109,-0.0025399548467248678 0.00027572797262109816   0.004953745286911726    0.99998444318771362
1714572411.4579039, 0.5551605224609375 0.41921234130859375 0.27992606163024902,-0.0024475702084600925 0.00029036207706667483  0.0049154576845467091    0.99998486042022705, 0.5551605224609375 0.41921234130859375 0.27992606163024902,-0.0024475702084600925 0.00029036207706667483  0.0049154576845467091    0.99998486042022705
1714572411.4629023,0.55514925718307495 0.41925764083862305 0.27988624572753906,-0.0025190315209329128 0.00027001585112884641  0.0049757687374949455    0.99998438358306885,0.55514925718307495 0.41925764083862305 0.27988624572753906,-0.0025190315209329128 0.00027001585112884641  0.0049757687374949455    0.99998438358306885
1714572411.4679065,0.55514019727706909 0.41928654909133911 0.27987870573997498,-0.0025430005043745041 0.00035179097903892398  0.0050002387724816799    0.99998420476913452,0.55514019727706909 0.41928654909133911 0.27987870573997498,-0.0025430005043745041 0.00035179097903892398  0.0050002387724816799    0.99998420476913452
1714572411.4729054,  0.555125892162323 0.41931602358818054 0.27989861369132996,-0.0025518438778817654 0.00028028801898472011  0.0050307502970099449     0.9999840259552002,  0.555125892162323 0.41931602358818054 0.27989861369132996,-0.0025518438778817654 0.00028028801898472011  0.0050307502970099449     0.9999840259552002
1714572411.4779027,0.55485713481903076 0.41969338059425354 0.28005209565162659, -0.0027721815276890993 -3.3194730349350721e-05   0.0052672429010272026     0.99998229742050171,0.55485713481903076 0.41969338059425354 0.28005209565162659, -0.0027721815276890993 -3.3194730349350721e-05   0.0052672429010272026     0.99998229742050171
1714572411.4829056,0.55507558584213257 0.41932427883148193 0.27996751666069031, -0.002468813443556428 0.00025978835765272379  0.0050683775916695595    0.99998408555984497,0.55507558584213257 0.41932427883148193 0.27996751666069031, -0.002468813443556428 0.00025978835765272379  0.0050683775916695595    0.99998408555984497
1714572411.4879036,0.55511468648910522 0.41928872466087341 0.27994430065155029,-0.0025354186072945595 0.00019050574337597936  0.0049763261340558529    0.99998438358306885,0.55511468648910522 0.41928872466087341 0.27994430065155029,-0.0025354186072945595 0.00019050574337597936  0.0049763261340558529    0.99998438358306885
1714572411.4929295,0.55515104532241821  0.4192357063293457  0.2799609899520874,-0.0025618302170187235 0.00025397891295142472  0.0048910262994468212     0.9999847412109375,0.55515104532241821  0.4192357063293457  0.2799609899520874,-0.0025618302170187235 0.00025397891295142472  0.0048910262994468212     0.9999847412109375
1714572411.4980171,0.55516380071640015 0.41926470398902893 0.27995213866233826,-0.0025222222320735455 0.00019756106485147029  0.0048663741908967495     0.9999849796295166,0.55516380071640015 0.41926470398902893 0.27995213866233826,-0.0025222222320735455 0.00019756106485147029  0.0048663741908967495     0.9999849796295166
1714572411.5029056,0.55510789155960083 0.41927886009216309 0.28005370497703552,-0.0026080510579049587 0.00011395205365261063  0.0048800469376146793    0.99998468160629272,0.55510789155960083 0.41927886009216309 0.28005370497703552,-0.0026080510579049587 0.00011395205365261063  0.0048800469376146793    0.99998468160629272
1714572411.5079074,0.55509376525878906 0.41930842399597168 0.28005066514015198,-0.0026583282742649317 0.00010032887803390622  0.0048765651881694794    0.99998456239700317,0.55509376525878906 0.41930842399597168 0.28005066514015198,-0.0026583282742649317 0.00010032887803390622  0.0048765651881694794    0.99998456239700317
1714572411.5129025,0.55506104230880737 0.41934004426002502 0.28003662824630737,-0.0027026345487684011 9.3722541350871325e-05  0.0049036145210266113    0.99998432397842407,0.55506104230880737 0.41934004426002502 0.28003662824630737,-0.0027026345487684011 9.3722541350871325e-05  0.0049036145210266113    0.99998432397842407
1714572411.5179043,0.55502831935882568 0.41938450932502747 0.28001263737678528,-0.0027304294053465128 3.7356523534981534e-05  0.0048922756686806679    0.99998432397842407,0.55502831935882568 0.41938450932502747 0.28001263737678528,-0.0027304294053465128 3.7356523534981534e-05  0.0048922756686806679    0.99998432397842407
1714572411.5229051,0.55499035120010376 0.41936540603637695 0.28007712960243225,-0.0027675472665578127 1.6592861356912181e-05  0.0049464944750070572    0.99998390674591064,0.55499035120010376 0.41936540603637695 0.28007712960243225,-0.0027675472665578127 1.6592861356912181e-05  0.0049464944750070572    0.99998390674591064
1714572411.5279071, 0.5549740195274353 0.41939187049865723 0.28001195192337036,-0.0026895932387560606 7.8856865002308041e-05  0.0049728122539818287     0.9999840259552002, 0.5549740195274353 0.41939187049865723 0.28001195192337036,-0.0026895932387560606 7.8856865002308041e-05  0.0049728122539818287     0.9999840259552002
1714572411.5329034,0.55495822429656982 0.41938871145248413 0.28002667427062988,-0.0027329172007739544 9.2457419668789953e-05  0.0050544957630336285    0.99998348951339722,0.55495822429656982 0.41938871145248413 0.28002667427062988,-0.0027329172007739544 9.2457419668789953e-05  0.0050544957630336285    0.99998348951339722
1714572411.5379033, 0.5548551082611084 0.41925722360610962 0.28041660785675049, -0.0023474302142858505 -6.6571898059919477e-05   0.0050934199243783951      0.9999842643737793, 0.5548551082611084 0.41925722360610962 0.28041660785675049, -0.0023474302142858505 -6.6571898059919477e-05   0.0050934199243783951      0.9999842643737793
1714572411.5429025,0.55481696128845215 0.41926479339599609  0.2804948091506958, -0.0023582729045301676 -0.00017522020789328963   0.0050483825616538525     0.99998444318771362,0.55481696128845215 0.41926479339599609  0.2804948091506958, -0.0023582729045301676 -0.00017522020789328963   0.0050483825616538525     0.99998444318771362
1714572411.5479031,0.55489909648895264 0.41923370957374573 0.28041592240333557, -0.0023343451321125031 -0.00011371513392077759   0.0050455019809305668     0.99998456239700317,0.55489909648895264 0.41923370957374573 0.28041592240333557, -0.0023343451321125031 -0.00011371513392077759   0.0050455019809305668     0.99998456239700317
1714572411.5529022,0.55493217706680298 0.41923171281814575 0.28041049838066101, -0.0023396469186991453 -4.4674641685560346e-05   0.0050250845961272717     0.99998462200164795,0.55493217706680298 0.41923171281814575 0.28041049838066101, -0.0023396469186991453 -4.4674641685560346e-05   0.0050250845961272717     0.99998462200164795
1714572411.5579031,0.55492508411407471 0.41927036643028259 0.28041794896125793, -0.0024160530883818865 -8.3279242971912026e-05   0.0050454139709472656     0.99998432397842407,0.55492508411407471 0.41927036643028259 0.28041794896125793, -0.0024160530883818865 -8.3279242971912026e-05   0.0050454139709472656     0.99998432397842407
1714572411.562911,0.55484360456466675 0.41937229037284851 0.28047636151313782,   -0.00251216278411448 -0.00026951869949698448   0.0050746430642902851     0.99998390674591064,0.55484360456466675 0.41937229037284851 0.28047636151313782,   -0.00251216278411448 -0.00026951869949698448   0.0050746430642902851     0.99998390674591064
1714572411.5679314,0.55480265617370605 0.41940924525260925 0.28048676252365112, -0.0024975212290883064 -0.00022139462816994637    0.005152825266122818     0.99998360872268677,0.55480265617370605 0.41940924525260925 0.28048676252365112, -0.0024975212290883064 -0.00022139462816994637    0.005152825266122818     0.99998360872268677
1714572411.5729027,0.55489146709442139 0.41936644911766052 0.28039512038230896, -0.0024374963250011206 -5.1862829423043877e-05   0.0050364737398922443     0.99998432397842407,0.55489146709442139 0.41936644911766052 0.28039512038230896, -0.0024374963250011206 -5.1862829423043877e-05   0.0050364737398922443     0.99998432397842407
1714572411.577903,0.55489045381546021 0.41936376690864563 0.28039047122001648, -0.0025012071710079908 -0.00016044473159126937   0.0051085217855870724     0.99998378753662109,0.55489045381546021 0.41936376690864563 0.28039047122001648, -0.0025012071710079908 -0.00016044473159126937   0.0051085217855870724     0.99998378753662109
1714572411.5829029,0.55488955974578857 0.41932263970375061 0.28038159012794495, -0.0024984157644212246 -8.0606783740222454e-05   0.0051009878516197205     0.99998384714126587,0.55488955974578857 0.41932263970375061 0.28038159012794495, -0.0024984157644212246 -8.0606783740222454e-05   0.0051009878516197205     0.99998384714126587
1714572411.5879269,0.55490005016326904 0.41930288076400757 0.28037810325622559, -0.0023190032225102186 -7.7120981586631387e-05   0.0051013026386499405     0.99998432397842407,0.55490005016326904 0.41930288076400757 0.28037810325622559, -0.0023190032225102186 -7.7120981586631387e-05   0.0051013026386499405     0.99998432397842407
1714572411.5929623,0.55490410327911377 0.41924315690994263 0.28040045499801636, -0.0023976655211299658 -9.0690205979626626e-05   0.0050968206487596035     0.99998414516448975,0.55490410327911377 0.41924315690994263 0.28040045499801636, -0.0023976655211299658 -9.0690205979626626e-05   0.0050968206487596035     0.99998414516448975
1714572411.5979226,0.55492758750915527  0.4192202091217041  0.2803824245929718, -0.0023118853569030762 -3.8792604755144566e-05    0.005063764750957489      0.9999845027923584,0.55492758750915527  0.4192202091217041  0.2803824245929718, -0.0023118853569030762 -3.8792604755144566e-05    0.005063764750957489      0.9999845027923584
1714572411.6029046,0.55494439601898193 0.41925126314163208 0.28038936853408813, -0.0023090760223567486 -0.00013951708388049155   0.0049911905080080032     0.99998486042022705,0.55494439601898193 0.41925126314163208 0.28038936853408813, -0.0023090760223567486 -0.00013951708388049155   0.0049911905080080032     0.99998486042022705
1714572411.6079316,0.55495411157608032 0.41927117109298706  0.2804008424282074, -0.0023498237133026123 -9.3214563094079494e-05   0.0050132754258811474     0.99998468160629272,0.55495411157608032 0.41927117109298706  0.2804008424282074, -0.0023498237133026123 -9.3214563094079494e-05   0.0050132754258811474     0.99998468160629272
1714572411.6129091,0.55492484569549561 0.41932833194732666 0.28040051460266113, -0.0024280487559735775 -7.2233502578455955e-05   0.0050674113444983959     0.99998420476913452,0.55492484569549561 0.41932833194732666 0.28040051460266113, -0.0024280487559735775 -7.2233502578455955e-05   0.0050674113444983959     0.99998420476913452
1714572411.617929,0.55487287044525146 0.41936406493186951  0.2804284393787384, -0.0025082773063331842 -0.00012937400606460869   0.0050960457883775234     0.99998384714126587,0.55487287044525146 0.41936406493186951  0.2804284393787384, -0.0025082773063331842 -0.00012937400606460869   0.0050960457883775234     0.99998384714126587
1714572411.6229284,0.55484491586685181 0.41937664151191711 0.28045156598091125, -0.0024390253238379955 -7.5638512498699129e-05   0.0051350910216569901     0.99998384714126587,0.55484491586685181 0.41937664151191711 0.28045156598091125, -0.0024390253238379955 -7.5638512498699129e-05   0.0051350910216569901     0.99998384714126587
1714572411.6279125,0.55483716726303101  0.4193560779094696 0.28046718239784241, -0.0025657953228801489 -0.00012567438534460962   0.0051304898224771023     0.99998354911804199,0.55483716726303101  0.4193560779094696 0.28046718239784241, -0.0025657953228801489 -0.00012567438534460962   0.0051304898224771023     0.99998354911804199
1714572411.6329072, 0.5548553466796875  0.4193471372127533 0.28043344616889954, -0.0024484472814947367 -8.3317245298530906e-05   0.0050860866904258728     0.99998408555984497, 0.5548553466796875  0.4193471372127533 0.28043344616889954, -0.0024484472814947367 -8.3317245298530906e-05   0.0050860866904258728     0.99998408555984497
1714572411.6379023,0.55484938621520996 0.41929063200950623 0.28047624230384827, -0.0023743666242808104 -7.9009631008375436e-05   0.0051182755269110203     0.99998408555984497,0.55484938621520996 0.41929063200950623 0.28047624230384827, -0.0023743666242808104 -7.9009631008375436e-05   0.0051182755269110203     0.99998408555984497
1714572411.6429017,0.55478525161743164 0.41928648948669434 0.28059542179107666, -0.0023482537362724543 -0.00020870078878942877    0.005110329482704401     0.99998414516448975,0.55478525161743164 0.41928648948669434 0.28059542179107666, -0.0023482537362724543 -0.00020870078878942877    0.005110329482704401     0.99998414516448975
1714572411.6479039,0.55477476119995117 0.41925421357154846 0.28063258528709412, -0.0023165931925177574 -0.00025784070021472871   0.0051125162281095982     0.99998420476913452,0.55477476119995117 0.41925421357154846 0.28063258528709412, -0.0023165931925177574 -0.00025784070021472871   0.0051125162281095982     0.99998420476913452
1714572411.6529016,0.55487209558486938 0.41921433806419373 0.28049036860466003, -0.0022401090245693922 -6.7759232479147613e-05   0.0050230887718498707     0.99998486042022705,0.55487209558486938 0.41921433806419373 0.28049036860466003, -0.0022401090245693922 -6.7759232479147613e-05   0.0050230887718498707     0.99998486042022705
1714572411.657901,0.55480837821960449 0.41928315162658691 0.28057470917701721, -0.0023869001306593418 -0.00017193838721141219   0.0050799152813851833     0.99998420476913452,0.55480837821960449 0.41928315162658691 0.28057470917701721, -0.0023869001306593418 -0.00017193838721141219   0.0050799152813851833     0.99998420476913452
1714572411.6629047,0.55480796098709106 0.41931921243667603 0.28056186437606812, -0.0024361249525099993 -0.00013560238585341722   0.0050712605006992817     0.99998414516448975,0.55480796098709106 0.41931921243667603 0.28056186437606812, -0.0024361249525099993 -0.00013560238585341722   0.0050712605006992817     0.99998414516448975
1714572411.6679583,0.55479729175567627 0.41935077309608459 0.28051772713661194, -0.0025649759918451309 -0.00023248804791364819   0.0051116785034537315     0.99998360872268677,0.55479729175567627 0.41935077309608459 0.28051772713661194, -0.0025649759918451309 -0.00023248804791364819   0.0051116785034537315     0.99998360872268677
1714572411.6729014,0.55475610494613647 0.41935807466506958 0.28055962920188904, -0.0025675664655864239 -0.00024682885850779712   0.0050692977383732796     0.99998384714126587,0.55475610494613647 0.41935807466506958 0.28055962920188904, -0.0025675664655864239 -0.00024682885850779712   0.0050692977383732796     0.99998384714126587
1714572411.6779048,0.55476772785186768 0.41936835646629333 0.28056415915489197, -0.0025692575145512819 -0.00024508035858161747   0.0051488261669874191     0.99998342990875244,0.55476772785186768 0.41936835646629333 0.28056415915489197, -0.0025692575145512819 -0.00024508035858161747   0.0051488261669874191     0.99998342990875244
