RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572470.8030646,0.55343949794769287 0.42322677373886108 0.27988073229789734,-0.0026972920168191195 0.00029920772067271173   0.015933802351355553    0.99986934661865234,0.55343949794769287 0.42322677373886108 0.27988073229789734,-0.0026972920168191195 0.00029920772067271173   0.015933802351355553    0.99986934661865234
1714572470.8080475,0.55345708131790161  0.4232465922832489  0.2798333466053009,-0.0026504299603402615 0.00023086034343577921   0.015935409814119339    0.99986946582794189,0.55345708131790161  0.4232465922832489  0.2798333466053009,-0.0026504299603402615 0.00023086034343577921   0.015935409814119339    0.99986946582794189
1714572470.8130608,0.55345261096954346 0.42324906587600708 0.27982246875762939, -0.002768997335806489 0.00030673062428832054   0.015924766659736633    0.99986928701400757,0.55345261096954346 0.42324906587600708 0.27982246875762939, -0.002768997335806489 0.00030673062428832054   0.015924766659736633    0.99986928701400757
1714572470.818059,0.55344104766845703 0.42325872182846069 0.27987667918205261,-0.0027748197317123413 0.00025094312150031328   0.015987684950232506    0.99986833333969116,0.55344104766845703 0.42325872182846069 0.27987667918205261,-0.0027748197317123413 0.00025094312150031328   0.015987684950232506    0.99986833333969116
1714572470.8231046,0.55345004796981812 0.42322990298271179  0.2798520028591156,-0.0027407240122556686 0.00030246670939959586   0.015899159014225006    0.99986982345581055,0.55345004796981812 0.42322990298271179  0.2798520028591156,-0.0027407240122556686 0.00030246670939959586   0.015899159014225006    0.99986982345581055
1714572470.8280625,0.55343616008758545 0.42324879765510559 0.27989998459815979,-0.0027188130188733339 0.00025588582502678037    0.01600252278149128    0.99986821413040161,0.55343616008758545 0.42324879765510559 0.27989998459815979,-0.0027188130188733339 0.00025588582502678037    0.01600252278149128    0.99986821413040161
1714572470.8330581,0.55341935157775879  0.4232725203037262  0.2798716127872467,-0.0027724674437195063 0.00021871237549930811   0.016005834564566612    0.99986803531646729,0.55341935157775879  0.4232725203037262  0.2798716127872467,-0.0027724674437195063 0.00021871237549930811   0.016005834564566612    0.99986803531646729
1714572470.8380632,0.55339610576629639 0.42334979772567749 0.27983576059341431, -0.002751179737970233 0.00025231775362044573     0.0160797368735075    0.99986690282821655,0.55339610576629639 0.42334979772567749 0.27983576059341431, -0.002751179737970233 0.00025231775362044573     0.0160797368735075    0.99986690282821655
1714572470.8430617,0.55337542295455933 0.42338597774505615 0.27983614802360535, -0.002714978065341711 0.00024249117996077985   0.016026793047785759    0.99986785650253296,0.55337542295455933 0.42338597774505615 0.27983614802360535, -0.002714978065341711 0.00024249117996077985   0.016026793047785759    0.99986785650253296
1714572470.8480539,0.55335342884063721  0.4234614372253418 0.27984157204627991,-0.0027557986322790384  0.0003239940560888499   0.016090245917439461    0.99986666440963745,0.55335342884063721  0.4234614372253418 0.27984157204627991,-0.0027557986322790384  0.0003239940560888499   0.016090245917439461    0.99986666440963745
1714572470.8530588,0.55335509777069092  0.4235023558139801 0.27988272905349731,-0.0027722360100597143 0.00018130168609786779   0.016128513962030411     0.9998660683631897,0.55335509777069092  0.4235023558139801 0.27988272905349731,-0.0027722360100597143 0.00018130168609786779   0.016128513962030411     0.9998660683631897
1714572470.8580625,0.55338180065155029 0.42348051071166992 0.27987134456634521,-0.0027559476438909769 0.00028178087086416781   0.016042359173297882    0.99986749887466431,0.55338180065155029 0.42348051071166992 0.27987134456634521,-0.0027559476438909769 0.00028178087086416781   0.016042359173297882    0.99986749887466431
1714572470.8630579,0.55342650413513184 0.42348095774650574 0.27985906600952148,-0.0028063573408871889 0.00022209793678484857   0.016044355928897858    0.99986732006072998,0.55342650413513184 0.42348095774650574 0.27985906600952148,-0.0028063573408871889 0.00022209793678484857   0.016044355928897858    0.99986732006072998
1714572470.8680451,0.55346226692199707 0.42348217964172363 0.27982780337333679,-0.0027507836930453777 0.00029677586280740798   0.015937229618430138    0.99986916780471802,0.55346226692199707 0.42348217964172363 0.27982780337333679,-0.0027507836930453777 0.00029677586280740798   0.015937229618430138    0.99986916780471802
1714572470.8730576,0.55345714092254639 0.42350262403488159 0.27980506420135498,-0.0027814425993710756 0.00031359205604530871   0.015955271199345589    0.99986881017684937,0.55345714092254639 0.42350262403488159 0.27980506420135498,-0.0027814425993710756 0.00031359205604530871   0.015955271199345589    0.99986881017684937
1714572470.8780577,0.55342435836791992  0.4235527515411377 0.27979514002799988,-0.0027958198916167021 0.00027986627537757158   0.015983587130904198    0.99986833333969116,0.55342435836791992  0.4235527515411377 0.27979514002799988,-0.0027958198916167021 0.00027986627537757158   0.015983587130904198    0.99986833333969116
1714572470.8830717,0.55319249629974365 0.42354655265808105 0.28036728501319885,  -0.002579541876912117 -9.4563518359791487e-05    0.016152605414390564     0.99986618757247925,0.55319249629974365 0.42354655265808105 0.28036728501319885,  -0.002579541876912117 -9.4563518359791487e-05    0.016152605414390564     0.99986618757247925
1714572470.8880582,0.55309993028640747 0.42360377311706543 0.28044477105140686, -0.0026158127002418041 -0.00023208845232147723    0.016173403710126877     0.99986577033996582,0.55309993028640747 0.42360377311706543 0.28044477105140686, -0.0026158127002418041 -0.00023208845232147723    0.016173403710126877     0.99986577033996582
1714572470.8930891,0.55307579040527344 0.42358839511871338 0.28047162294387817,-0.0028485804796218872 5.6803084589773789e-05   0.016189482063055038    0.99986487627029419,0.55307579040527344 0.42358839511871338 0.28047162294387817,-0.0028485804796218872 5.6803084589773789e-05   0.016189482063055038    0.99986487627029419
1714572470.8980589,0.55313330888748169 0.42356914281845093 0.28034555912017822,-0.0025645694695413113 -0.0001155382560682483   0.016214244067668915    0.99986523389816284,0.55313330888748169 0.42356914281845093 0.28034555912017822,-0.0025645694695413113 -0.0001155382560682483   0.016214244067668915    0.99986523389816284
1714572470.9030809,0.55311352014541626 0.42353606224060059 0.28038138151168823, -0.0024729222059249878 -8.5958949057385325e-05    0.016162876039743423      0.9998663067817688,0.55311352014541626 0.42353606224060059 0.28038138151168823, -0.0024729222059249878 -8.5958949057385325e-05    0.016162876039743423      0.9998663067817688
1714572470.9080455,0.55307281017303467 0.42355933785438538 0.28044724464416504,-0.0025208033621311188 -0.0002140509313903749   0.016209853813052177    0.99986541271209717,0.55307281017303467 0.42355933785438538 0.28044724464416504,-0.0025208033621311188 -0.0002140509313903749   0.016209853813052177    0.99986541271209717
1714572470.9130573,0.55308949947357178 0.42352995276451111 0.28042563796043396, -0.0024806163273751736 -0.00015351947513408959     0.01616213284432888      0.9998663067817688,0.55308949947357178 0.42352995276451111 0.28042563796043396, -0.0024806163273751736 -0.00015351947513408959     0.01616213284432888      0.9998663067817688
1714572470.9180672,0.55318361520767212 0.42349728941917419 0.28035521507263184, -0.0024821935221552849 -9.6010968263726681e-05     0.01618780754506588     0.99986588954925537,0.55318361520767212 0.42349728941917419 0.28035521507263184, -0.0024821935221552849 -9.6010968263726681e-05     0.01618780754506588     0.99986588954925537
1714572470.9230812,0.55319786071777344 0.42348089814186096 0.28035092353820801, -0.0024420286063104868 -5.8122128393733874e-05     0.01610320620238781     0.99986737966537476,0.55319786071777344 0.42348089814186096 0.28035092353820801, -0.0024420286063104868 -5.8122128393733874e-05     0.01610320620238781     0.99986737966537476
1714572470.9280584, 0.5532042384147644 0.42352107167243958 0.28033676743507385,  -0.002555968938395381 -0.00011162308510392904    0.016164593398571014      0.9998660683631897, 0.5532042384147644 0.42352107167243958 0.28033676743507385,  -0.002555968938395381 -0.00011162308510392904    0.016164593398571014      0.9998660683631897
1714572470.9330628,0.55319678783416748 0.42357230186462402 0.28034242987632751, -0.0025805265177041292 -0.00012814057117793709    0.016213113442063332     0.99986523389816284,0.55319678783416748 0.42357230186462402 0.28034242987632751, -0.0025805265177041292 -0.00012814057117793709    0.016213113442063332     0.99986523389816284
1714572470.9380636,0.55319327116012573 0.42357760667800903 0.28035849332809448,-0.0026156231760978699 -0.0001177942831418477   0.016204774379730225    0.99986529350280762,0.55319327116012573 0.42357760667800903 0.28035849332809448,-0.0026156231760978699 -0.0001177942831418477   0.016204774379730225    0.99986529350280762
1714572470.9430668,0.55316829681396484 0.42358869314193726 0.28036788105964661, -0.0025617450010031462 -0.00015504332259297371    0.016171403229236603     0.99986594915390015,0.55316829681396484 0.42358869314193726 0.28036788105964661, -0.0025617450010031462 -0.00015504332259297371    0.016171403229236603     0.99986594915390015
1714572470.9480667,0.55319178104400635 0.42359074950218201 0.28031858801841736, -0.0026212285738438368 -9.5902571047190577e-05    0.016200311481952667     0.99986535310745239,0.55319178104400635 0.42359074950218201 0.28031858801841736, -0.0026212285738438368 -9.5902571047190577e-05    0.016200311481952667     0.99986535310745239
1714572470.9530797,0.55318534374237061 0.42355135083198547 0.28035497665405273, -0.0025445879437029362 -0.00011174167593708262    0.016238300129771233     0.99986487627029419,0.55318534374237061 0.42355135083198547 0.28035497665405273, -0.0025445879437029362 -0.00011174167593708262    0.016238300129771233     0.99986487627029419
1714572470.9580607,0.55318945646286011 0.42350995540618896 0.28035354614257812,-0.0024809667374938726 -0.0001209859547088854   0.016221040859818459    0.99986535310745239,0.55318945646286011 0.42350995540618896 0.28035354614257812,-0.0024809667374938726 -0.0001209859547088854   0.016221040859818459    0.99986535310745239
1714572470.9630589,0.55318278074264526 0.42349895834922791 0.28037405014038086, -0.0024482253938913345 -0.00013263008440844715    0.016200996935367584     0.99986577033996582,0.55318278074264526 0.42349895834922791 0.28037405014038086, -0.0024482253938913345 -0.00013263008440844715    0.016200996935367584     0.99986577033996582
1714572470.9680536,0.55319517850875854 0.42349904775619507 0.28037741780281067, -0.0024516277480870485 -9.9337645224295557e-05    0.016199635341763496     0.99986577033996582,0.55319517850875854 0.42349904775619507 0.28037741780281067, -0.0024516277480870485 -9.9337645224295557e-05    0.016199635341763496     0.99986577033996582
1714572470.9730811,  0.553192138671875 0.42351254820823669 0.28038638830184937,  -0.002439598785713315 -9.7648422524798661e-05    0.016222869977355003     0.99986541271209717,  0.553192138671875 0.42351254820823669 0.28038638830184937,  -0.002439598785713315 -9.7648422524798661e-05    0.016222869977355003     0.99986541271209717
1714572470.9780614,0.55318671464920044 0.42351976037025452 0.28039944171905518,  -0.002468836959451437 -0.00011260340397711843    0.016201216727495193     0.99986571073532104,0.55318671464920044 0.42351976037025452 0.28039944171905518,  -0.002468836959451437 -0.00011260340397711843    0.016201216727495193     0.99986571073532104
1714572470.9830618,0.55316925048828125 0.42355507612228394 0.28041142225265503,  -0.002548593794927001 -0.00017587475304026157    0.016196800395846367     0.99986553192138672,0.55316925048828125 0.42355507612228394 0.28041142225265503,  -0.002548593794927001 -0.00017587475304026157    0.016196800395846367     0.99986553192138672
1714572470.9880486,0.55314230918884277 0.42356324195861816 0.28041833639144897,-0.0025811109226197004 -0.0001692835649009794   0.016216432675719261    0.99986517429351807,0.55314230918884277 0.42356324195861816 0.28041833639144897,-0.0025811109226197004 -0.0001692835649009794   0.016216432675719261    0.99986517429351807
1714572470.993062,0.55313318967819214 0.42358651757240295 0.28041172027587891, -0.0025992295704782009 -0.00016583563410677016    0.016240926459431648     0.99986469745635986,0.55313318967819214 0.42358651757240295 0.28041172027587891, -0.0025992295704782009 -0.00016583563410677016    0.016240926459431648     0.99986469745635986
1714572470.9980626,0.55312025547027588 0.42358154058456421 0.28042760491371155, -0.0025883049238473177 -0.00017627750639803708    0.016237149015069008     0.99986481666564941,0.55312025547027588 0.42358154058456421 0.28042760491371155, -0.0025883049238473177 -0.00017627750639803708    0.016237149015069008     0.99986481666564941
1714572471.0030608,0.55311739444732666 0.42354923486709595 0.28044623136520386, -0.002522316062822938 -0.0001455185265513137   0.016252046450972557    0.99986475706100464,0.55311739444732666 0.42354923486709595 0.28044623136520386, -0.002522316062822938 -0.0001455185265513137   0.016252046450972557    0.99986475706100464
1714572471.0080438,0.55311667919158936 0.42352429032325745 0.28044533729553223,-0.0025152680464088917 -0.0001571252360008657   0.016231989488005638    0.99986505508422852,0.55311667919158936 0.42352429032325745 0.28044533729553223,-0.0025152680464088917 -0.0001571252360008657   0.016231989488005638    0.99986505508422852
1714572471.0130608,0.55303841829299927 0.42354103922843933 0.28053620457649231, -0.0024704595562070608 -0.00023225942277349532    0.016185563057661057     0.99986594915390015,0.55303841829299927 0.42354103922843933 0.28053620457649231, -0.0024704595562070608 -0.00023225942277349532    0.016185563057661057     0.99986594915390015
