RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572473.0394592,0.63994348049163818   1.046394944190979 0.27651265263557434, 0.0022533733863383532 0.00068807601928710938   -0.47407475113868713    0.88048148155212402,0.63994348049163818   1.046394944190979 0.27651265263557434, 0.0022533733863383532 0.00068807601928710938   -0.47407475113868713    0.88048148155212402
1714572473.0444829,0.63885509967803955  1.0407099723815918 0.27658656239509583,  0.002289831405505538 0.00091188593069091439   -0.46989747881889343     0.8827175498008728,0.63885509967803955  1.0407099723815918 0.27658656239509583,  0.002289831405505538 0.00091188593069091439   -0.46989747881889343     0.8827175498008728
1714572473.0494566,0.63718438148498535  1.0351324081420898 0.27661219239234924,0.0022850676905363798 0.0010102553060278296  -0.46495842933654785   0.88532900810241699,0.63718438148498535  1.0351324081420898 0.27661219239234924,0.0022850676905363798 0.0010102553060278296  -0.46495842933654785   0.88532900810241699
1714572473.0594575,0.63423097133636475  1.0266151428222656 0.27662897109985352, 0.0024471157230436802 0.00057098001707345247   -0.45682960748672485    0.88955068588256836,0.63423097133636475  1.0266151428222656 0.27662897109985352, 0.0024471157230436802 0.00057098001707345247   -0.45682960748672485    0.88955068588256836
1714572473.0644581,0.63287645578384399  1.0200570821762085   0.276643306016922, 0.0020933258347213268 0.00093136972282081842   -0.45191454887390137    0.89205825328826904,0.63287645578384399  1.0200570821762085   0.276643306016922, 0.0020933258347213268 0.00093136972282081842   -0.45191454887390137    0.89205825328826904
1714572473.069458,0.63107329607009888  1.0135728120803833 0.27668440341949463,0.0021714395843446255 0.0011626138584688306  -0.44572475552558899   0.89516669511795044,0.63107329607009888  1.0135728120803833 0.27668440341949463,0.0021714395843446255 0.0011626138584688306  -0.44572475552558899   0.89516669511795044
1714572473.0744736,0.62931394577026367  1.0068445205688477 0.27676734328269958,0.0021177497692406178 0.0010873574065044522  -0.43930849432945251   0.89833313226699829,0.62931394577026367  1.0068445205688477 0.27676734328269958,0.0021177497692406178 0.0010873574065044522  -0.43930849432945251   0.89833313226699829
1714572473.0844812,0.62651640176773071 0.99615198373794556 0.27678865194320679, 0.0025566958356648684 0.00094926555175334215   -0.42915523052215576    0.90322661399841309,0.62651640176773071 0.99615198373794556 0.27678865194320679, 0.0025566958356648684 0.00094926555175334215   -0.42915523052215576    0.90322661399841309
1714572473.0894568,0.62463229894638062 0.98875254392623901 0.27671176195144653,0.0020516302902251482 0.0014793634181842208  -0.42228028178215027   0.90646177530288696,0.62463229894638062 0.98875254392623901 0.27671176195144653,0.0020516302902251482 0.0014793634181842208  -0.42228028178215027   0.90646177530288696
1714572473.0944529,0.62280285358428955 0.98107236623764038 0.27672991156578064,0.0017996624810621142 0.0012956236023455858  -0.41484075784683228   0.90989130735397339,0.62280285358428955 0.98107236623764038 0.27672991156578064,0.0017996624810621142 0.0012956236023455858  -0.41484075784683228   0.90989130735397339
