RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714476629.7935948,0.56053036451339722 0.39197802543640137 0.28044205904006958,-0.0015376084484159946  0.0010977574856951833 -0.0041613779030740261    0.99998956918716431,0.56053036451339722 0.39197802543640137 0.28044205904006958,-0.0015376084484159946  0.0010977574856951833 -0.0041613779030740261    0.99998956918716431
1714476629.798593,0.56054580211639404 0.39196890592575073  0.2804374098777771,-0.0015606733504682779  0.0010825564386323094 -0.0041697700507938862    0.99998950958251953,0.56054580211639404 0.39196890592575073  0.2804374098777771,-0.0015606733504682779  0.0010825564386323094 -0.0041697700507938862    0.99998950958251953
1714476629.803566,0.56052124500274658 0.39194974303245544 0.28044897317886353,-0.0015061669982969761   0.001061379793100059 -0.0041931900195777416    0.99998950958251953,0.56052124500274658 0.39194974303245544 0.28044897317886353,-0.0015061669982969761   0.001061379793100059 -0.0041931900195777416    0.99998950958251953
1714476629.808566,0.56054592132568359 0.39197465777397156 0.28044265508651733,-0.0015599410980939865  0.0011216725688427687 -0.0041690603829920292    0.99998944997787476,0.56054592132568359 0.39197465777397156 0.28044265508651733,-0.0015599410980939865  0.0011216725688427687 -0.0041690603829920292    0.99998944997787476
1714476629.813521,0.56053847074508667 0.39198482036590576 0.28045707941055298,-0.0015621273778378963  0.0010653067147359252 -0.0041594328358769417    0.99998956918716431,0.56053847074508667 0.39198482036590576 0.28045707941055298,-0.0015621273778378963  0.0010653067147359252 -0.0041594328358769417    0.99998956918716431
1714476629.8185685,0.56053966283798218 0.39204052090644836 0.28041157126426697,-0.0015882900916039944  0.0010445914231240749 -0.0040404577739536762    0.99999004602432251,0.56053966283798218 0.39204052090644836 0.28041157126426697,-0.0015882900916039944  0.0010445914231240749 -0.0040404577739536762    0.99999004602432251
1714476629.8235662,0.56054085493087769 0.39206746220588684 0.28041186928749084,-0.0015779001405462623  0.0010632108896970749 -0.0040399087592959404    0.99999004602432251,0.56054085493087769 0.39206746220588684 0.28041186928749084,-0.0015779001405462623  0.0010632108896970749 -0.0040399087592959404    0.99999004602432251
1714476629.8285663,0.56053757667541504 0.39220404624938965  0.2804466187953949,-0.0015696513000875711   0.001065614284016192 -0.0039677759632468224    0.99999034404754639,0.56053757667541504 0.39220404624938965  0.2804466187953949,-0.0015696513000875711   0.001065614284016192 -0.0039677759632468224    0.99999034404754639
1714476629.833563,0.56055575609207153 0.39226189255714417 0.28045684099197388, -0.001522750360891223  0.0010608560405671597 -0.0039590904489159584    0.99999046325683594,0.56055575609207153 0.39226189255714417 0.28045684099197388, -0.001522750360891223  0.0010608560405671597 -0.0039590904489159584    0.99999046325683594
1714476629.838565,0.56058084964752197  0.3922722339630127  0.2804584801197052,-0.0015220760833472013  0.0011333959409967065 -0.0039373827166855335    0.99999046325683594,0.56058084964752197  0.3922722339630127  0.2804584801197052,-0.0015220760833472013  0.0011333959409967065 -0.0039373827166855335    0.99999046325683594
