RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714476470.8127158,0.56209909915924072 0.39472156763076782 0.28028526902198792,-0.0017189976060763001  0.0011112861102446914 -0.0088948393240571022      0.999958336353302,0.56209909915924072 0.39472156763076782 0.28028526902198792,-0.0017189976060763001  0.0011112861102446914 -0.0088948393240571022      0.999958336353302
1714476470.8177135,0.56211304664611816 0.39470246434211731 0.28030410408973694,-0.0016998541541397572  0.0011878316290676594 -0.0088722659274935722    0.99995851516723633,0.56211304664611816 0.39470246434211731 0.28030410408973694,-0.0016998541541397572  0.0011878316290676594 -0.0088722659274935722    0.99995851516723633
1714476470.8227158,0.56210774183273315 0.39472866058349609 0.28030392527580261,-0.0017514640931040049  0.0012253912864252925 -0.0088671455159783363    0.99995839595794678,0.56210774183273315 0.39472866058349609 0.28030392527580261,-0.0017514640931040049  0.0012253912864252925 -0.0088671455159783363    0.99995839595794678
1714476470.8276885, 0.5621027946472168 0.39472660422325134 0.28027963638305664,-0.0016513854498043656  0.0012304624542593956 -0.0088499011471867561    0.99995869398117065, 0.5621027946472168 0.39472660422325134 0.28027963638305664,-0.0016513854498043656  0.0012304624542593956 -0.0088499011471867561    0.99995869398117065
1714476470.8326893,0.56210023164749146 0.39471930265426636 0.28029578924179077,-0.0016284685116261244  0.0012439785059541464 -0.0088411597535014153    0.99995881319046021,0.56210023164749146 0.39471930265426636 0.28029578924179077,-0.0016284685116261244  0.0012439785059541464 -0.0088411597535014153    0.99995881319046021
1714476470.8377028,0.56209099292755127 0.39473074674606323 0.28030708432197571,-0.0016671465709805489  0.0011809227289631963 -0.0088685350492596626     0.9999585747718811,0.56209099292755127 0.39473074674606323 0.28030708432197571,-0.0016671465709805489  0.0011809227289631963 -0.0088685350492596626     0.9999585747718811
1714476470.8427107,0.56209713220596313 0.39475402235984802 0.28027433156967163,-0.0017252251273021102  0.0012697309721261263 -0.0088560217991471291    0.99995851516723633,0.56209713220596313 0.39475402235984802 0.28027433156967163,-0.0017252251273021102  0.0012697309721261263 -0.0088560217991471291    0.99995851516723633
1714476470.847711,0.56208664178848267 0.39479124546051025 0.28024885058403015,-0.0017043163534253836  0.0011963453143835068 -0.0088366279378533363    0.99995881319046021,0.56208664178848267 0.39479124546051025 0.28024885058403015,-0.0017043163534253836  0.0011963453143835068 -0.0088366279378533363    0.99995881319046021
1714476470.8526866,0.56204301118850708 0.39486068487167358  0.2802635133266449,-0.0016979698557406664  0.0011652008397504687 -0.0087843919172883034    0.99995929002761841,0.56204301118850708 0.39486068487167358  0.2802635133266449,-0.0016979698557406664  0.0011652008397504687 -0.0087843919172883034    0.99995929002761841
1714476470.8576684,0.56206405162811279 0.39497902989387512 0.28021961450576782,-0.0018018427072092891  0.0012630968121811748  -0.008738495409488678    0.99995940923690796,0.56206405162811279 0.39497902989387512 0.28021961450576782,-0.0018018427072092891  0.0012630968121811748  -0.008738495409488678    0.99995940923690796
1714476470.8626635,0.56207352876663208 0.39502722024917603 0.28025662899017334,-0.0017993076471611857  0.0012050323421135545 -0.0087052453309297562    0.99995976686477661,0.56207352876663208 0.39502722024917603 0.28025662899017334,-0.0017993076471611857  0.0012050323421135545 -0.0087052453309297562    0.99995976686477661
1714476470.8677175,0.56209981441497803 0.39503428339958191 0.28019553422927856,-0.0017526035662740469  0.0012602469651028514 -0.0087776193395256996    0.99995917081832886,0.56209981441497803 0.39503428339958191 0.28019553422927856,-0.0017526035662740469  0.0012602469651028514 -0.0087776193395256996    0.99995917081832886
1714476470.872688,0.56210523843765259 0.39504820108413696 0.28019595146179199,-0.0017786902608349919  0.0012179028708487749 -0.0088055077940225601    0.99995893239974976,0.56210523843765259 0.39504820108413696 0.28019595146179199,-0.0017786902608349919  0.0012179028708487749 -0.0088055077940225601    0.99995893239974976
1714476470.8776872,0.56213313341140747 0.39502641558647156 0.28022480010986328,-0.0017709574894979596  0.0012065669288858771 -0.0088451076298952103     0.9999585747718811,0.56213313341140747 0.39502641558647156 0.28022480010986328,-0.0017709574894979596  0.0012065669288858771 -0.0088451076298952103     0.9999585747718811
1714476470.8826883,0.56215143203735352 0.39504939317703247 0.28015157580375671,-0.0017913468182086945  0.0012306891148909926 -0.0088763637468218803    0.99995821714401245,0.56215143203735352 0.39504939317703247 0.28015157580375671,-0.0017913468182086945  0.0012306891148909926 -0.0088763637468218803    0.99995821714401245
1714476470.8876867,0.56212669610977173 0.39509963989257812 0.28017625212669373,-0.0018875192617997527  0.0011969862971454859 -0.0088515365496277809      0.999958336353302,0.56212669610977173 0.39509963989257812 0.28017625212669373,-0.0018875192617997527  0.0011969862971454859 -0.0088515365496277809      0.999958336353302
