RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714476737.7318585,0.56079626083374023 0.39101293683052063 0.28045240044593811,-0.0016934897284954786 0.00098719762172549963 -0.0081382058560848236    0.99996495246887207,0.56079626083374023 0.39101293683052063 0.28045240044593811,-0.0016934897284954786 0.00098719762172549963 -0.0081382058560848236    0.99996495246887207
1714476737.7368846,0.56076574325561523 0.39100614190101624 0.28048887848854065,-0.0016941089415922761  0.0010078343329951167 -0.0081318821758031845    0.99996501207351685,0.56076574325561523 0.39100614190101624 0.28048887848854065,-0.0016941089415922761  0.0010078343329951167 -0.0081318821758031845    0.99996501207351685
1714476737.7418835,0.56078547239303589 0.39101004600524902 0.28048783540725708,-0.0016781009035184979 0.00099841738119721413  -0.008130047470331192    0.99996507167816162,0.56078547239303589 0.39101004600524902 0.28048783540725708,-0.0016781009035184979 0.00099841738119721413  -0.008130047470331192    0.99996507167816162
1714476737.7468534,0.56076884269714355 0.39099839329719543 0.28051888942718506,-0.0016889381222426891  0.0010238238610327244 -0.0081450818106532097    0.99996489286422729,0.56076884269714355 0.39099839329719543 0.28051888942718506,-0.0016889381222426891  0.0010238238610327244 -0.0081450818106532097    0.99996489286422729
1714476737.7518833, 0.5607607364654541 0.39100280404090881 0.28052276372909546,-0.0015777753433212638  0.0010597150539979339  -0.008100542239844799     0.9999653697013855, 0.5607607364654541 0.39100280404090881 0.28052276372909546,-0.0015777753433212638  0.0010597150539979339  -0.008100542239844799     0.9999653697013855
1714476737.7568097,0.56076276302337646 0.39101973176002502 0.28049486875534058, -0.001690223696641624  0.0010006922530010343 -0.0081243002787232399    0.99996507167816162,0.56076276302337646 0.39101973176002502 0.28049486875534058, -0.001690223696641624  0.0010006922530010343 -0.0081243002787232399    0.99996507167816162
1714476737.761854,0.56076174974441528 0.39108732342720032  0.2804768979549408,-0.0016817252617329359 0.00099384784698486328 -0.0080715836957097054    0.99996548891067505,0.56076174974441528 0.39108732342720032  0.2804768979549408,-0.0016817252617329359 0.00099384784698486328 -0.0080715836957097054    0.99996548891067505
1714476737.7668529,0.56078606843948364 0.39114698767662048 0.28046610951423645,-0.0016341840382665396  0.0010552005842328072 -0.0079963654279708862    0.99996614456176758,0.56078606843948364 0.39114698767662048 0.28046610951423645,-0.0016341840382665396  0.0010552005842328072 -0.0079963654279708862    0.99996614456176758
1714476737.7718563,0.56077361106872559 0.39123356342315674  0.2804548442363739,-0.0016900540795177221 0.00098723894916474819 -0.0080006718635559082     0.9999660849571228,0.56077361106872559 0.39123356342315674  0.2804548442363739,-0.0016900540795177221 0.00098723894916474819 -0.0080006718635559082     0.9999660849571228
1714476737.776908,0.56079328060150146 0.39126172661781311 0.28048300743103027,-0.0016989343566820025 0.00094656448345631361 -0.0080053238198161125     0.9999660849571228,0.56079328060150146 0.39126172661781311 0.28048300743103027,-0.0016989343566820025 0.00094656448345631361 -0.0080053238198161125     0.9999660849571228
1714476737.7819507,0.56080335378646851  0.3913017213344574 0.28047814965248108,-0.0016829640371724963  0.0010097569320350885 -0.0079957433044910431     0.9999660849571228,0.56080335378646851  0.3913017213344574 0.28047814965248108,-0.0016829640371724963  0.0010097569320350885 -0.0079957433044910431     0.9999660849571228
1714476737.7868505,0.56083321571350098 0.39128950238227844 0.28044098615646362,-0.0017382610822096467   0.001065865159034729 -0.0080668404698371887     0.9999653697013855,0.56083321571350098 0.39128950238227844 0.28044098615646362,-0.0017382610822096467   0.001065865159034729 -0.0080668404698371887     0.9999653697013855
1714476737.7918522,0.56088674068450928  0.3912605345249176 0.28038576245307922,-0.0016468922840431333  0.0010740013094618917 -0.0080991052091121674    0.99996525049209595,0.56088674068450928  0.3912605345249176 0.28038576245307922,-0.0016468922840431333  0.0010740013094618917 -0.0080991052091121674    0.99996525049209595
1714476737.7968528,0.56085234880447388 0.39127683639526367  0.2804006040096283,-0.0017440735828131437  0.0010306702461093664 -0.0081570716574788094    0.99996465444564819,0.56085234880447388 0.39127683639526367  0.2804006040096283,-0.0017440735828131437  0.0010306702461093664 -0.0081570716574788094    0.99996465444564819
1714476737.8018742,0.56082773208618164 0.39133137464523315 0.28043016791343689,-0.0017585718305781484  0.0010230658808723092 -0.0081167789176106453    0.99996501207351685,0.56082773208618164 0.39133137464523315 0.28043016791343689,-0.0017585718305781484  0.0010230658808723092 -0.0081167789176106453    0.99996501207351685
1714476737.8068554,0.56085658073425293  0.3913482129573822 0.28041225671768188,-0.0017151293577626348  0.0010446007363498211 -0.0080744456499814987     0.9999653697013855,0.56085658073425293  0.3913482129573822 0.28041225671768188,-0.0017151293577626348  0.0010446007363498211 -0.0080744456499814987     0.9999653697013855
1714476737.8118925,0.56081658601760864 0.39134830236434937 0.28040644526481628,-0.0017900738166645169  0.0010012714192271233 -0.0080672828480601311     0.9999653697013855,0.56081658601760864 0.39134830236434937 0.28040644526481628,-0.0017900738166645169  0.0010012714192271233 -0.0080672828480601311     0.9999653697013855
1714476737.8168535,0.56081807613372803  0.3913586437702179 0.28041213750839233,-0.0017786554526537657 0.00099912146106362343 -0.0080300020053982735    0.99996566772460938,0.56081807613372803  0.3913586437702179 0.28041213750839233,-0.0017786554526537657 0.00099912146106362343 -0.0080300020053982735    0.99996566772460938
1714476737.8219156,0.56079632043838501 0.39134088158607483 0.28041812777519226, -0.001744656590744853  0.0010209162719547749 -0.0079959984868764877    0.99996596574783325,0.56079632043838501 0.39134088158607483 0.28041812777519226, -0.001744656590744853  0.0010209162719547749 -0.0079959984868764877    0.99996596574783325
1714476737.8268538,0.56080704927444458 0.39133167266845703 0.28048586845397949,-0.0016343489987775683 0.00098240561783313751 -0.0080227833241224289    0.99996602535247803,0.56080704927444458 0.39133167266845703 0.28048586845397949,-0.0016343489987775683 0.00098240561783313751 -0.0080227833241224289    0.99996602535247803
1714476737.831853,0.56081694364547729 0.39131456613540649 0.28045222163200378,-0.0016274726949632168   0.001006579608656466 -0.0080213285982608795    0.99996602535247803,0.56081694364547729 0.39131456613540649 0.28045222163200378,-0.0016274726949632168   0.001006579608656466 -0.0080213285982608795    0.99996602535247803
1714476737.836928,0.56081992387771606 0.39126726984977722 0.28048929572105408, -0.001531910733319819 0.00094221584731712937 -0.0080653447657823563     0.9999658465385437,0.56081992387771606 0.39126726984977722 0.28048929572105408, -0.001531910733319819 0.00094221584731712937 -0.0080653447657823563     0.9999658465385437
1714476737.8419323,0.56081527471542358 0.39127349853515625 0.28049120306968689,-0.0014976543607190251  0.0010505123063921928 -0.0079873260110616684    0.99996644258499146,0.56081527471542358 0.39127349853515625 0.28049120306968689,-0.0014976543607190251  0.0010505123063921928 -0.0079873260110616684    0.99996644258499146
1714476737.8468542,0.56082499027252197 0.39131027460098267 0.28047248721122742,-0.0016306642210111022  0.0010049750562757254 -0.0080275489017367363    0.99996596574783325,0.56082499027252197 0.39131027460098267 0.28047248721122742,-0.0016306642210111022  0.0010049750562757254 -0.0080275489017367363    0.99996596574783325
1714476737.8519342,0.56084108352661133 0.39130657911300659 0.28048667311668396,-0.0016544095706194639  0.0010744734900072217 -0.0080555547028779984     0.9999656081199646,0.56084108352661133 0.39130657911300659 0.28048667311668396,-0.0016544095706194639  0.0010744734900072217 -0.0080555547028779984     0.9999656081199646
1714476737.8568556,0.56083691120147705 0.39134877920150757 0.28046151995658875,-0.0017473762854933739 0.00097460421966388822 -0.0080457897856831551     0.9999656081199646,0.56083691120147705 0.39134877920150757 0.28046151995658875,-0.0017473762854933739 0.00097460421966388822 -0.0080457897856831551     0.9999656081199646
1714476737.8618393,0.56083166599273682 0.39137941598892212 0.28048491477966309,-0.0018568193772807717 0.00088785908883437514 -0.0081312889233231544    0.99996483325958252,0.56083166599273682 0.39137941598892212 0.28048491477966309,-0.0018568193772807717 0.00088785908883437514 -0.0081312889233231544    0.99996483325958252
1714476737.866896,0.56083488464355469 0.39138126373291016 0.28049510717391968,-0.0018786857835948467 0.00089361326536163688 -0.0081000672653317451    0.99996501207351685,0.56083488464355469 0.39138126373291016 0.28049510717391968,-0.0018786857835948467 0.00089361326536163688 -0.0081000672653317451    0.99996501207351685
1714476737.871937,0.56082838773727417 0.39135646820068359 0.28047820925712585,-0.0018047569319605827 0.00097223487682640553 -0.0080819902941584587    0.99996525049209595,0.56082838773727417 0.39135646820068359 0.28047820925712585,-0.0018047569319605827 0.00097223487682640553 -0.0080819902941584587    0.99996525049209595
1714476737.8768532,0.56083768606185913 0.39131549000740051 0.28047829866409302,-0.0016595543129369617  0.0010520827490836382 -0.0080044930800795555    0.99996602535247803,0.56083768606185913 0.39131549000740051 0.28047829866409302,-0.0016595543129369617  0.0010520827490836382 -0.0080044930800795555    0.99996602535247803
1714476737.8819332,0.56084704399108887 0.39131274819374084 0.28046455979347229,-0.0017014769837260246  0.0010155845666304231 -0.0080408947542309761    0.99996572732925415,0.56084704399108887 0.39131274819374084 0.28046455979347229,-0.0017014769837260246  0.0010155845666304231 -0.0080408947542309761    0.99996572732925415
1714476737.886882,0.56083709001541138 0.39126044511795044 0.28048098087310791,-0.0015636500902473927  0.0010791858658194542 -0.0080067263916134834    0.99996614456176758,0.56083709001541138 0.39126044511795044 0.28048098087310791,-0.0015636500902473927  0.0010791858658194542 -0.0080067263916134834    0.99996614456176758
1714476737.8918762,0.56085300445556641 0.39125716686248779 0.28046119213104248, -0.001545234234072268  0.0010510367574170232 -0.0080543095245957375     0.9999658465385437,0.56085300445556641 0.39125716686248779 0.28046119213104248, -0.001545234234072268  0.0010510367574170232 -0.0080543095245957375     0.9999658465385437
1714476737.8968525,0.56083756685256958 0.39127886295318604 0.28046530485153198, -0.001642993651330471 0.00098325277213007212 -0.0080932024866342545    0.99996542930603027,0.56083756685256958 0.39127886295318604 0.28046530485153198, -0.001642993651330471 0.00098325277213007212 -0.0080932024866342545    0.99996542930603027
1714476737.9019108,0.56081891059875488 0.39130878448486328 0.28044936060905457,-0.0016705391462892294   0.001037897658534348 -0.0080053731799125671    0.99996602535247803,0.56081891059875488 0.39130878448486328 0.28044936060905457,-0.0016705391462892294   0.001037897658534348 -0.0080053731799125671    0.99996602535247803
1714476737.9069448,0.56083989143371582 0.39131355285644531 0.28043559193611145,-0.0016958903288468719  0.0010476810857653618 -0.0080178892239928246     0.9999658465385437,0.56083989143371582 0.39131355285644531 0.28043559193611145,-0.0016958903288468719  0.0010476810857653618 -0.0080178892239928246     0.9999658465385437
1714476737.9118938,0.56083196401596069 0.39135003089904785 0.28044018149375916,-0.0017796272877603769   0.001024071010760963 -0.0080450363457202911    0.99996554851531982,0.56083196401596069 0.39135003089904785 0.28044018149375916,-0.0017796272877603769   0.001024071010760963 -0.0080450363457202911    0.99996554851531982
1714476737.916859,0.56082451343536377 0.39138203859329224 0.28045091032981873,-0.0019440439064055681 0.00092486647190526128 -0.0081009063869714737    0.99996489286422729,0.56082451343536377 0.39138203859329224 0.28045091032981873,-0.0019440439064055681 0.00092486647190526128 -0.0081009063869714737    0.99996489286422729
1714476737.921883,     0.560791015625 0.39138633012771606 0.28047919273376465,-0.0018762146355584264 0.00096625456353649497 -0.0080238115042448044     0.9999656081199646,     0.560791015625 0.39138633012771606 0.28047919273376465,-0.0018762146355584264 0.00096625456353649497 -0.0080238115042448044     0.9999656081199646
1714476737.9268565,0.56079244613647461 0.39135304093360901 0.28048023581504822, -0.001829823711887002 0.00097241118783131242 -0.0080257253721356392    0.99996566772460938,0.56079244613647461 0.39135304093360901 0.28048023581504822, -0.001829823711887002 0.00097241118783131242 -0.0080257253721356392    0.99996566772460938
1714476737.931851, 0.5607948899269104 0.39133557677268982 0.28046926856040955,-0.0017831752775236964 0.00097259017638862133 -0.0080314548686146736    0.99996566772460938, 0.5607948899269104 0.39133557677268982 0.28046926856040955,-0.0017831752775236964 0.00097259017638862133 -0.0080314548686146736    0.99996566772460938
1714476737.9368582,0.56079113483428955 0.39131385087966919 0.28047764301300049,-0.0017045051790773869   0.001024230383336544 -0.0080066602677106857    0.99996596574783325,0.56079113483428955 0.39131385087966919 0.28047764301300049,-0.0017045051790773869   0.001024230383336544 -0.0080066602677106857    0.99996596574783325
1714476737.9418085,0.56079775094985962 0.39128074049949646  0.2804969847202301,-0.0016256591770797968  0.0010484119411557913 -0.0080493008717894554    0.99996572732925415,0.56079775094985962 0.39128074049949646  0.2804969847202301,-0.0016256591770797968  0.0010484119411557913 -0.0080493008717894554    0.99996572732925415
1714476737.9468863,0.56081545352935791 0.39125880599021912  0.2805522084236145,-0.0018289844738319516  0.0012398411054164171 -0.0079968199133872986     0.9999656081199646,0.56081545352935791 0.39125880599021912  0.2805522084236145,-0.0018289844738319516  0.0012398411054164171 -0.0079968199133872986     0.9999656081199646
1714476737.9518871,0.56080824136734009 0.39124312996864319 0.28050890564918518,-0.0015743637923151255 0.00092953414423391223 -0.0080660795792937279    0.99996578693389893,0.56080824136734009 0.39124312996864319 0.28050890564918518,-0.0015743637923151255 0.00092953414423391223 -0.0080660795792937279    0.99996578693389893
1714476737.9568162,0.56079190969467163 0.39127695560455322 0.28057190775871277,-0.0018639956833794713  0.0012092053657397628 -0.0079897670075297356     0.9999656081199646,0.56079190969467163 0.39127695560455322 0.28057190775871277,-0.0018639956833794713  0.0012092053657397628 -0.0079897670075297356     0.9999656081199646
