RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714476519.681239, 0.5614628791809082 0.39158275723457336 0.27976161241531372,-0.0021655687596648932  0.0016397995641455054 -0.0077870478853583336    0.99996596574783325, 0.5614628791809082 0.39158275723457336 0.27976161241531372,-0.0021655687596648932  0.0016397995641455054 -0.0077870478853583336    0.99996596574783325
1714476519.6861827,0.56144434213638306 0.39158245921134949 0.27976742386817932,-0.0021878303959965706  0.0015779624227434397 -0.0078494157642126083    0.99996554851531982,0.56144434213638306 0.39158245921134949 0.27976742386817932,-0.0021878303959965706  0.0015779624227434397 -0.0078494157642126083    0.99996554851531982
1714476519.6911824,0.56142896413803101 0.39158526062965393 0.27977743744850159,-0.0021504361648112535  0.0015720597002655268 -0.0078167058527469635    0.99996590614318848,0.56142896413803101 0.39158526062965393 0.27977743744850159,-0.0021504361648112535  0.0015720597002655268 -0.0078167058527469635    0.99996590614318848
1714476519.696183,0.56144475936889648 0.39158603549003601 0.27979686856269836,-0.0021688211709260941  0.0015968778170645237 -0.0077951308339834213    0.99996596574783325,0.56144475936889648 0.39158603549003601 0.27979686856269836,-0.0021688211709260941  0.0015968778170645237 -0.0077951308339834213    0.99996596574783325
1714476519.7012274,0.56145292520523071 0.39158934354782104 0.27975639700889587,-0.0021732100285589695  0.0015802448615431786 -0.0078111849725246429    0.99996590614318848,0.56145292520523071 0.39158934354782104 0.27975639700889587,-0.0021732100285589695  0.0015802448615431786 -0.0078111849725246429    0.99996590614318848
1714476519.7062075,0.56142354011535645 0.39159682393074036  0.2797868549823761,-0.0021296886261552572  0.0015697557246312499 -0.0078170094639062881    0.99996596574783325,0.56142354011535645 0.39159682393074036  0.2797868549823761,-0.0021296886261552572  0.0015697557246312499 -0.0078170094639062881    0.99996596574783325
1714476519.7111862, 0.5614168643951416 0.39163905382156372 0.27973973751068115, -0.002207441721111536   0.001570008578710258 -0.0077779986895620823     0.9999660849571228, 0.5614168643951416 0.39163905382156372 0.27973973751068115, -0.002207441721111536   0.001570008578710258 -0.0077779986895620823     0.9999660849571228
1714476519.7161882,0.56142652034759521 0.39171028137207031 0.27969792485237122,-0.0022010928951203823  0.0016284218290820718 -0.0076791886240243912    0.99996674060821533,0.56142652034759521 0.39171028137207031 0.27969792485237122,-0.0022010928951203823  0.0016284218290820718 -0.0076791886240243912    0.99996674060821533
1714476519.721174,0.56143391132354736 0.39179036021232605 0.27969595789909363,-0.0022512990981340408  0.0016729391645640135 -0.0076674274168908596    0.99996668100357056,0.56143391132354736 0.39179036021232605 0.27969595789909363,-0.0022512990981340408  0.0016729391645640135 -0.0076674274168908596    0.99996668100357056
1714476519.7262163,0.56120342016220093 0.39190039038658142  0.2802155613899231,-0.0020154288504272699  0.0014021104434505105 -0.0075870729051530361    0.99996823072433472,0.56120342016220093 0.39190039038658142  0.2802155613899231,-0.0020154288504272699  0.0014021104434505105 -0.0075870729051530361    0.99996823072433472
1714476519.7312171,0.56106573343276978  0.3920234739780426 0.28041729331016541,-0.0019546644762158394  0.0012637098552659154 -0.0075221499428153038     0.9999690055847168,0.56106573343276978  0.3920234739780426 0.28041729331016541,-0.0019546644762158394  0.0012637098552659154 -0.0075221499428153038     0.9999690055847168
1714476519.7361653, 0.5611230731010437 0.39200678467750549 0.28033703565597534,-0.0020071100443601608  0.0012683606473729014 -0.0075619551353156567    0.99996858835220337, 0.5611230731010437 0.39200678467750549 0.28033703565597534,-0.0020071100443601608  0.0012683606473729014 -0.0075619551353156567    0.99996858835220337
1714476519.7411833,0.56113952398300171 0.39199179410934448 0.28031975030899048,-0.0019430079264566302  0.0012978191953152418  -0.007590150460600853    0.99996846914291382,0.56113952398300171 0.39199179410934448 0.28031975030899048,-0.0019430079264566302  0.0012978191953152418  -0.007590150460600853    0.99996846914291382
1714476519.7461903,0.56114786863327026 0.39195722341537476 0.28030988574028015,-0.0019267747411504388  0.0012882334413006902 -0.0077407932840287685    0.99996733665466309,0.56114786863327026 0.39195722341537476 0.28030988574028015,-0.0019267747411504388  0.0012882334413006902 -0.0077407932840287685    0.99996733665466309
1714476519.7512126,0.56113672256469727 0.39199954271316528  0.2803286612033844,-0.0019827969372272491  0.0013043632498010993 -0.0077517400495707989    0.99996715784072876,0.56113672256469727 0.39199954271316528  0.2803286612033844,-0.0019827969372272491  0.0013043632498010993 -0.0077517400495707989    0.99996715784072876
1714476519.756183,0.56132924556732178 0.39179828763008118 0.28010526299476624,-0.0018674642778933048   0.001515850075520575 -0.0077496115118265152    0.99996709823608398,0.56132924556732178 0.39179828763008118 0.28010526299476624,-0.0018674642778933048   0.001515850075520575 -0.0077496115118265152    0.99996709823608398
1714476519.7611823,0.56107604503631592 0.39207401871681213 0.28032511472702026,-0.0019649392925202847  0.0012827796163037419 -0.0076411496847867966    0.99996805191040039,0.56107604503631592 0.39207401871681213 0.28032511472702026,-0.0019649392925202847  0.0012827796163037419 -0.0076411496847867966    0.99996805191040039
1714476519.7661831,0.56124460697174072 0.39182838797569275 0.28010785579681396,-0.0018616014858707786  0.0015271839220076799 -0.0077437539584934711    0.99996709823608398,0.56124460697174072 0.39182838797569275 0.28010785579681396,-0.0018616014858707786  0.0015271839220076799 -0.0077437539584934711    0.99996709823608398
1714476519.7711835,0.56089973449707031 0.39202100038528442 0.28072088956832886,-0.0016903536161407828  0.0010485469829291105 -0.0074969795532524586    0.99996989965438843,0.56089973449707031 0.39202100038528442 0.28072088956832886,-0.0016903536161407828  0.0010485469829291105 -0.0074969795532524586    0.99996989965438843
1714476519.7761824,0.56090086698532104 0.39198598265647888 0.28076604008674622,-0.001606508856639266 0.0010691636707633734 -0.007480159867554903   0.99997013807296753,0.56090086698532104 0.39198598265647888 0.28076604008674622,-0.001606508856639266 0.0010691636707633734 -0.007480159867554903   0.99997013807296753
1714476519.7812097,0.56091183423995972 0.39198407530784607 0.28072768449783325,-0.0016252509085461497  0.0011159142013639212 -0.0074984384700655937     0.9999699592590332,0.56091183423995972 0.39198407530784607 0.28072768449783325,-0.0016252509085461497  0.0011159142013639212 -0.0074984384700655937     0.9999699592590332
1714476519.786182,0.56090521812438965 0.39195698499679565 0.28075140714645386,-0.0015772073529660702  0.0010652249911800027 -0.0075104809366166592     0.9999699592590332,0.56090521812438965 0.39195698499679565 0.28075140714645386,-0.0015772073529660702  0.0010652249911800027 -0.0075104809366166592     0.9999699592590332
1714476519.791181,0.56110668182373047 0.39167341589927673 0.28058883547782898,-0.0013923594960942864   0.001276137656532228 -0.0076764416880905628     0.9999687671661377,0.56110668182373047 0.39167341589927673 0.28058883547782898,-0.0013923594960942864   0.001276137656532228 -0.0076764416880905628     0.9999687671661377
1714476519.7962, 0.5609251856803894 0.39199995994567871   0.280784010887146,-0.0015880189603194594  0.0010511202272027731 -0.0074303885921835899    0.99997055530548096, 0.5609251856803894 0.39199995994567871   0.280784010887146,-0.0015880189603194594  0.0010511202272027731 -0.0074303885921835899    0.99997055530548096
1714476519.8011818,0.56094235181808472 0.39204591512680054 0.28077021241188049,-0.0016649151220917702  0.0010678478283807635 -0.0074450741522014141    0.99997031688690186,0.56094235181808472 0.39204591512680054 0.28077021241188049,-0.0016649151220917702  0.0010678478283807635 -0.0074450741522014141    0.99997031688690186
1714476519.8062222, 0.5609135627746582  0.3920724093914032 0.28074604272842407,-0.0017144659068435431  0.0010400237515568733 -0.0074528362601995468     0.9999701976776123, 0.5609135627746582  0.3920724093914032 0.28074604272842407,-0.0017144659068435431  0.0010400237515568733 -0.0074528362601995468     0.9999701976776123
1714476519.8111813, 0.5609012246131897 0.39211142063140869 0.28077822923660278,-0.0018093502148985863  0.0010606389259919524 -0.0074198669753968716    0.99997025728225708, 0.5609012246131897 0.39211142063140869 0.28077822923660278,-0.0018093502148985863  0.0010606389259919524 -0.0074198669753968716    0.99997025728225708
1714476519.816184,0.56090247631072998 0.39216190576553345 0.28075462579727173,-0.0017954785143956542  0.0010004497598856688 -0.0073722340166568756    0.99997073411941528,0.56090247631072998 0.39216190576553345 0.28075462579727173,-0.0017954785143956542  0.0010004497598856688 -0.0073722340166568756    0.99997073411941528
1714476519.8212163,0.56082969903945923 0.39234146475791931 0.28069582581520081,-0.0017084481660276651  0.0011725601507350802 -0.0072090290486812592    0.99997186660766602,0.56082969903945923 0.39234146475791931 0.28069582581520081,-0.0017084481660276651  0.0011725601507350802 -0.0072090290486812592    0.99997186660766602
1714476519.826216,0.56091266870498657 0.39225134253501892 0.28061792254447937, -0.001568556297570467  0.0013055906165391207 -0.0072216768749058247    0.99997186660766602,0.56091266870498657 0.39225134253501892 0.28061792254447937, -0.001568556297570467  0.0013055906165391207 -0.0072216768749058247    0.99997186660766602
1714476519.8312063,0.56080526113510132 0.39227139949798584 0.28076943755149841,-0.0015885322354733944  0.0011297465534880757 -0.0071745789609849453    0.99997234344482422,0.56080526113510132 0.39227139949798584 0.28076943755149841,-0.0015885322354733944  0.0011297465534880757 -0.0071745789609849453    0.99997234344482422
1714476519.8361838,0.56082004308700562 0.39223936200141907  0.2807595431804657,-0.0015461096772924066  0.0010868546087294817 -0.0071515850722789764     0.9999726414680481,0.56082004308700562 0.39223936200141907  0.2807595431804657,-0.0015461096772924066  0.0010868546087294817 -0.0071515850722789764     0.9999726414680481
1714476519.841234,0.56081080436706543 0.39218470454216003 0.28077849745750427,-0.001547760097309947 0.0010956086916849017 -0.007236049510538578   0.99997204542160034,0.56081080436706543 0.39218470454216003 0.28077849745750427,-0.001547760097309947 0.0010956086916849017 -0.007236049510538578   0.99997204542160034
1714476519.846206,0.56081563234329224 0.39215850830078125 0.28083407878875732,-0.0015186237869784236  0.0010291965445503592 -0.0072757918387651443    0.99997186660766602,0.56081563234329224 0.39215850830078125 0.28083407878875732,-0.0015186237869784236  0.0010291965445503592 -0.0072757918387651443    0.99997186660766602
1714476519.8512063,0.56078988313674927 0.39221480488777161 0.28085729479789734,-0.0016120614018291235  0.0010136098135262728 -0.0072713247500360012    0.99997174739837646,0.56078988313674927 0.39221480488777161 0.28085729479789734,-0.0016120614018291235  0.0010136098135262728 -0.0072713247500360012    0.99997174739837646
1714476519.8561816,0.56078982353210449 0.39221975207328796 0.28083339333534241,-0.0016642907867208123  0.0010098810307681561 -0.0072615919634699821    0.99997174739837646,0.56078982353210449 0.39221975207328796 0.28083339333534241,-0.0016642907867208123  0.0010098810307681561 -0.0072615919634699821    0.99997174739837646
1714476519.8611965, 0.5607757568359375 0.39224931597709656 0.28083473443984985,-0.0016937673790380359 0.00097578478744253516  -0.007275179959833622    0.99997162818908691, 0.5607757568359375 0.39224931597709656 0.28083473443984985,-0.0016937673790380359 0.00097578478744253516  -0.007275179959833622    0.99997162818908691
1714476519.8662176,0.56077641248703003 0.39226335287094116 0.28086286783218384,-0.0017357817851006985 0.00095376273384317756 -0.0072693820111453533    0.99997162818908691,0.56077641248703003 0.39226335287094116 0.28086286783218384,-0.0017357817851006985 0.00095376273384317756 -0.0072693820111453533    0.99997162818908691
1714476519.87121,0.56075429916381836 0.39227455854415894 0.28089630603790283,-0.0017600686987861991  0.0009733809856697917 -0.0072486791759729385    0.99997168779373169,0.56075429916381836 0.39227455854415894 0.28089630603790283,-0.0017600686987861991  0.0009733809856697917 -0.0072486791759729385    0.99997168779373169
1714476519.8761816,0.56072849035263062 0.39227220416069031 0.28090968728065491,-0.0016854850109666586 0.00093597726663574576 -0.0072296024300158024    0.99997198581695557,0.56072849035263062 0.39227220416069031 0.28090968728065491,-0.0016854850109666586 0.00093597726663574576 -0.0072296024300158024    0.99997198581695557
1714476519.8812158, 0.5610731840133667 0.39202311635017395 0.28039664030075073, -0.00173557223752141 0.0013221860863268375 -0.007473756093531847   0.99996966123580933, 0.5610731840133667 0.39202311635017395 0.28039664030075073, -0.00173557223752141 0.0013221860863268375 -0.007473756093531847   0.99996966123580933
1714476519.8861835,0.56109225749969482 0.39201980829238892 0.28036153316497803,-0.0016905366210266948  0.0012978730956092477 -0.0074749747291207314    0.99996978044509888,0.56109225749969482 0.39201980829238892 0.28036153316497803,-0.0016905366210266948  0.0012978730956092477 -0.0074749747291207314    0.99996978044509888
1714476519.891182,0.56092607975006104 0.39219644665718079 0.28050410747528076,-0.0017744983779266477  0.0010855719447135925 -0.0073356730863451958    0.99997091293334961,0.56092607975006104 0.39219644665718079 0.28050410747528076,-0.0017744983779266477  0.0010855719447135925 -0.0073356730863451958    0.99997091293334961
1714476519.8961816,0.56085550785064697 0.39219442009925842 0.28052744269371033,-0.0018107197247445583  0.0011016417993232608 -0.0074173645116388798    0.99997025728225708,0.56085550785064697 0.39219442009925842 0.28052744269371033,-0.0018107197247445583  0.0011016417993232608 -0.0074173645116388798    0.99997025728225708
1714476519.9011838,0.56087195873260498 0.39216440916061401 0.28048720955848694, -0.001803932711482048  0.0010503717930987477 -0.0074127526022493839    0.99997031688690186,0.56087195873260498 0.39216440916061401 0.28048720955848694, -0.001803932711482048  0.0010503717930987477 -0.0074127526022493839    0.99997031688690186
1714476519.906207,0.56087297201156616 0.39218908548355103 0.28048786520957947,-0.0018172821728512645  0.0010499167256057262 -0.0074405958876013756    0.99997013807296753,0.56087297201156616 0.39218908548355103 0.28048786520957947,-0.0018172821728512645  0.0010499167256057262 -0.0074405958876013756    0.99997013807296753
1714476519.911206,0.56098252534866333 0.39201474189758301 0.28039336204528809,-0.0016739430138841271  0.0012174660805612803 -0.0075135682709515095    0.99996960163116455,0.56098252534866333 0.39201474189758301 0.28039336204528809,-0.0016739430138841271  0.0012174660805612803 -0.0075135682709515095    0.99996960163116455
1714476519.9161818,0.56082671880722046 0.39224740862846375 0.28050386905670166, -0.001877337577752769   0.001030073850415647 -0.0073486519977450371    0.99997073411941528,0.56082671880722046 0.39224740862846375 0.28050386905670166, -0.001877337577752769   0.001030073850415647 -0.0073486519977450371    0.99997073411941528
1714476519.9211826,0.56084740161895752 0.39230760931968689 0.28048327565193176,-0.0019651011098176241  0.0010489574633538723 -0.0073010032065212727    0.99997085332870483,0.56084740161895752 0.39230760931968689 0.28048327565193176,-0.0019651011098176241  0.0010489574633538723 -0.0073010032065212727    0.99997085332870483
1714476519.9262185,0.56089311838150024 0.39227792620658875 0.28040644526481628,-0.0020155538804829121  0.0011038039810955524 -0.0073246173560619354    0.99997055530548096,0.56089311838150024 0.39227792620658875 0.28040644526481628,-0.0020155538804829121  0.0011038039810955524 -0.0073246173560619354    0.99997055530548096
1714476519.9312086,0.56095123291015625 0.39231541752815247 0.28022292256355286,-0.0021213905420154333  0.0012106172507628798 -0.0073136012069880962    0.99997025728225708,0.56095123291015625 0.39231541752815247 0.28022292256355286,-0.0021213905420154333  0.0012106172507628798 -0.0073136012069880962    0.99997025728225708
1714476519.9361863,0.56095004081726074 0.39227601885795593 0.28020530939102173,-0.0020725580397993326   0.001174083212390542 -0.0072858445346355438    0.99997061491012573,0.56095004081726074 0.39227601885795593 0.28020530939102173,-0.0020725580397993326   0.001174083212390542 -0.0072858445346355438    0.99997061491012573
1714476519.9411843,0.56096696853637695 0.39224341511726379 0.28019329905509949,-0.0020290571264922619  0.0011980790877714753 -0.0073437471874058247    0.99997025728225708,0.56096696853637695 0.39224341511726379 0.28019329905509949,-0.0020290571264922619  0.0011980790877714753 -0.0073437471874058247    0.99997025728225708
1714476519.9461844,0.56098252534866333 0.39222177863121033 0.28019794821739197, -0.002019775565713644  0.0012718652142211795 -0.0073848054744303226    0.99996989965438843,0.56098252534866333 0.39222177863121033 0.28019794821739197, -0.002019775565713644  0.0012718652142211795 -0.0073848054744303226    0.99996989965438843
1714476519.9511845,0.56099849939346313 0.39220637083053589 0.28021562099456787,-0.0019845720380544662  0.0012426712783053517 -0.0073961364105343819    0.99996989965438843,0.56099849939346313 0.39220637083053589 0.28021562099456787,-0.0019845720380544662  0.0012426712783053517 -0.0073961364105343819    0.99996989965438843
