RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714476846.2269356,0.56076502799987793 0.39195626974105835 0.28025633096694946,-0.0020541506819427013  0.0012561870971694589 -0.0060466993600130081    0.99997884035110474,0.56076502799987793 0.39195626974105835 0.28025633096694946,-0.0020541506819427013  0.0012561870971694589 -0.0060466993600130081    0.99997884035110474
1714476846.2319615,0.56075465679168701 0.39195600152015686 0.28026863932609558,-0.0020866722334176302  0.0013113964814692736 -0.0060484642162919044    0.99997866153717041,0.56075465679168701 0.39195600152015686 0.28026863932609558,-0.0020866722334176302  0.0013113964814692736 -0.0060484642162919044    0.99997866153717041
1714476846.236939,0.56076604127883911 0.39196997880935669 0.28026747703552246,-0.0020360543858259916  0.0012640930945053697 -0.0060053984634578228    0.99997907876968384,0.56076604127883911 0.39196997880935669 0.28026747703552246,-0.0020360543858259916  0.0012640930945053697 -0.0060053984634578228    0.99997907876968384
1714476846.241935,0.56076204776763916 0.39195907115936279 0.28028029203414917,-0.0020156311802566051  0.0012050317600369453 -0.0060201426967978477    0.99997913837432861,0.56076204776763916 0.39195907115936279 0.28028029203414917,-0.0020156311802566051  0.0012050317600369453 -0.0060201426967978477    0.99997913837432861
1714476846.247052,0.56075870990753174 0.39194190502166748 0.28028756380081177,-0.0020548948086798191  0.0012558882590383291 -0.0060708466917276382    0.99997866153717041,0.56075870990753174 0.39194190502166748 0.28028756380081177,-0.0020548948086798191  0.0012558882590383291 -0.0060708466917276382    0.99997866153717041
1714476846.251941,0.56074255704879761 0.39194318652153015 0.28029578924179077,-0.0021027848124504089  0.0013178200460970402 -0.0061302604153752327    0.99997812509536743,0.56074255704879761 0.39194318652153015 0.28029578924179077,-0.0021027848124504089  0.0013178200460970402 -0.0061302604153752327    0.99997812509536743
1714476846.2569346,0.56075727939605713 0.39203488826751709 0.28021565079689026,-0.0020718725863844156  0.0012857159599661827 -0.0059526748955249786    0.99997931718826294,0.56075727939605713 0.39203488826751709 0.28021565079689026,-0.0020718725863844156  0.0012857159599661827 -0.0059526748955249786    0.99997931718826294
1714476846.2619364,0.56072545051574707 0.39209523797035217 0.28027364611625671,-0.0020411978475749493  0.0012826442252844572 -0.0059250267222523689    0.99997955560684204,0.56072545051574707 0.39209523797035217 0.28027364611625671,-0.0020411978475749493  0.0012826442252844572 -0.0059250267222523689    0.99997955560684204
1714476846.2670486,0.56072378158569336 0.39219173789024353 0.28025165200233459,-0.0020652886014431715  0.0012796176597476006 -0.0058843647129833698    0.99997973442077637,0.56072378158569336 0.39219173789024353 0.28025165200233459,-0.0020652886014431715  0.0012796176597476006 -0.0058843647129833698    0.99997973442077637
1714476846.2719345, 0.5607258677482605 0.39220413565635681 0.28025949001312256, -0.002076560165733099  0.0012318091467022896 -0.0059855757281184196    0.99997919797897339, 0.5607258677482605 0.39220413565635681 0.28025949001312256, -0.002076560165733099  0.0012318091467022896 -0.0059855757281184196    0.99997919797897339
1714476846.276975,0.56071698665618896 0.39225369691848755 0.28028872609138489,-0.0020692157559096813  0.0012189686531201005 -0.0058962567709386349    0.99997973442077637,0.56071698665618896 0.39225369691848755 0.28028872609138489,-0.0020692157559096813  0.0012189686531201005 -0.0058962567709386349    0.99997973442077637
1714476846.2819333,0.56076741218566895  0.3922150731086731 0.28026154637336731,-0.0021033403463661671  0.0013204114511609077 -0.0060153468511998653    0.99997884035110474,0.56076741218566895  0.3922150731086731 0.28026154637336731,-0.0021033403463661671  0.0013204114511609077 -0.0060153468511998653    0.99997884035110474
1714476846.2869368,0.56074708700180054 0.39236003160476685 0.28014788031578064,-0.0019789945799857378   0.001404633279889822 -0.0059900134801864624    0.99997913837432861,0.56074708700180054 0.39236003160476685 0.28014788031578064,-0.0019789945799857378   0.001404633279889822 -0.0059900134801864624    0.99997913837432861
1714476846.291963,0.56072866916656494 0.39239686727523804 0.28014755249023438,  -0.00192523084115237  0.0013872587587684393 -0.0060055688954889774    0.99997913837432861,0.56072866916656494 0.39239686727523804 0.28014755249023438,  -0.00192523084115237  0.0013872587587684393 -0.0060055688954889774    0.99997913837432861
1714476846.2970495,0.56069916486740112 0.39244183897972107 0.28018218278884888,-0.0019704350270330906  0.0013994006440043449 -0.0059176506474614143    0.99997955560684204,0.56069916486740112 0.39244183897972107 0.28018218278884888,-0.0019704350270330906  0.0013994006440043449 -0.0059176506474614143    0.99997955560684204
1714476846.3019323, 0.5606960654258728 0.39248037338256836 0.28018912672996521,-0.0019970799330621958  0.0013939553173258901 -0.0059064724482595921    0.99997961521148682, 0.5606960654258728 0.39248037338256836 0.28018912672996521,-0.0019970799330621958  0.0013939553173258901 -0.0059064724482595921    0.99997961521148682
1714476846.3069336,0.56066888570785522  0.3924919068813324  0.2801990807056427,-0.0020612869411706924  0.0013191488105803728 -0.0059509268030524254    0.99997931718826294,0.56066888570785522  0.3924919068813324  0.2801990807056427,-0.0020612869411706924  0.0013191488105803728 -0.0059509268030524254    0.99997931718826294
1714476846.311937,0.56064474582672119 0.39249682426452637 0.28018206357955933,-0.0020872305613011122  0.0013176166685298085 -0.0059153679758310318    0.99997943639755249,0.56064474582672119 0.39249682426452637 0.28018206357955933,-0.0020872305613011122  0.0013176166685298085 -0.0059153679758310318    0.99997943639755249
1714476846.316991,0.56063896417617798 0.39249470829963684 0.28016918897628784,-0.0020981177221983671  0.0013163659023120999 -0.0058856308460235596    0.99997961521148682,0.56063896417617798 0.39249470829963684 0.28016918897628784,-0.0020981177221983671  0.0013163659023120999 -0.0058856308460235596    0.99997961521148682
