RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714476772.393886,0.56076890230178833 0.39199382066726685 0.28033655881881714, -0.001651385216973722  0.0012023075250908732 -0.0024484251625835896    0.99999493360519409,0.56076890230178833 0.39199382066726685 0.28033655881881714, -0.001651385216973722  0.0012023075250908732 -0.0024484251625835896    0.99999493360519409
1714476772.3988717,0.56088525056838989 0.39164906740188599 0.28045478463172913,-0.0015479978173971176  0.0012851852225139737 -0.0028404798358678818    0.99999392032623291,0.56088525056838989 0.39164906740188599 0.28045478463172913,-0.0015479978173971176  0.0012851852225139737 -0.0028404798358678818    0.99999392032623291
1714476772.4039114,0.56075501441955566 0.39201784133911133 0.28038609027862549,-0.0016859750030562282  0.0012593083083629608 -0.0023967623710632324    0.99999493360519409,0.56075501441955566 0.39201784133911133 0.28038609027862549,-0.0016859750030562282  0.0012593083083629608 -0.0023967623710632324    0.99999493360519409
1714476772.4088857,0.56075739860534668 0.39200341701507568 0.28035598993301392,-0.0016382638132199645  0.0012119113234803081 -0.0024466663599014282    0.99999493360519409,0.56075739860534668 0.39200341701507568 0.28035598993301392,-0.0016382638132199645  0.0012119113234803081 -0.0024466663599014282    0.99999493360519409
1714476772.4138885, 0.5607759952545166 0.39198824763298035 0.28035888075828552, -0.001646315329708159  0.0011845496483147144 -0.0024506747722625732    0.99999493360519409, 0.5607759952545166 0.39198824763298035 0.28035888075828552, -0.001646315329708159  0.0011845496483147144 -0.0024506747722625732    0.99999493360519409
1714476772.418884,0.56077533960342407  0.3919903039932251  0.2803768515586853,-0.0016278353286907077  0.0011805468238890171 -0.0024853234644979239    0.99999487400054932,0.56077533960342407  0.3919903039932251  0.2803768515586853,-0.0016278353286907077  0.0011805468238890171 -0.0024853234644979239    0.99999487400054932
1714476772.4238863,0.56076127290725708 0.39204436540603638 0.28033986687660217,-0.0016666989540681243  0.0011862312676385045 -0.0024472190998494625    0.99999493360519409,0.56076127290725708 0.39204436540603638 0.28033986687660217,-0.0016666989540681243  0.0011862312676385045 -0.0024472190998494625    0.99999493360519409
1714476772.428884,0.56075245141983032 0.39207819104194641 0.28033441305160522,-0.0016515974421054125   0.001208643545396626 -0.0023916359059512615    0.99999505281448364,0.56075245141983032 0.39207819104194641 0.28033441305160522,-0.0016515974421054125   0.001208643545396626 -0.0023916359059512615    0.99999505281448364
1714476772.433885,0.56076031923294067 0.39210739731788635 0.28034201264381409,-0.0018540271557867527  0.0013687683967873454 -0.0024953584652394056    0.99999421834945679,0.56076031923294067 0.39210739731788635 0.28034201264381409,-0.0018540271557867527  0.0013687683967873454 -0.0024953584652394056    0.99999421834945679
1714476772.4388845,0.56074702739715576 0.39217731356620789  0.2803422212600708,-0.0018142260378226638  0.0013021409977227449 -0.0025027391966432333    0.99999439716339111,0.56074702739715576 0.39217731356620789  0.2803422212600708,-0.0018142260378226638  0.0013021409977227449 -0.0025027391966432333    0.99999439716339111
1714476772.4438846,0.56086927652359009 0.39186063408851624 0.28042516112327576,-0.0017912602052092552  0.0014235539129003882 -0.0028489651158452034    0.99999332427978516,0.56086927652359009 0.39186063408851624 0.28042516112327576,-0.0017912602052092552  0.0014235539129003882 -0.0028489651158452034    0.99999332427978516
1714476772.4488828,0.56081026792526245  0.3922000527381897 0.28030723333358765,-0.0019003984052687883  0.0013692172942683101 -0.0025405404157936573    0.99999403953552246,0.56081026792526245  0.3922000527381897 0.28030723333358765,-0.0019003984052687883  0.0013692172942683101 -0.0025405404157936573    0.99999403953552246
1714476772.4538882,0.56080895662307739 0.39218831062316895 0.28029954433441162,-0.0019065395463258028  0.0013705700403079391 -0.0025617650244385004    0.99999397993087769,0.56080895662307739 0.39218831062316895 0.28029954433441162,-0.0019065395463258028  0.0013705700403079391 -0.0025617650244385004    0.99999397993087769
1714476772.458885,0.56080895662307739 0.39218723773956299  0.2803095281124115,-0.0018191281706094742  0.0013139348011463881 -0.0026332894340157509    0.99999403953552246,0.56080895662307739 0.39218723773956299  0.2803095281124115,-0.0018191281706094742  0.0013139348011463881 -0.0026332894340157509    0.99999403953552246
1714476772.4638844, 0.5607914924621582 0.39221370220184326 0.28031814098358154, -0.001970992423593998  0.0013554422184824944 -0.0026540237013250589    0.99999362230300903, 0.5607914924621582 0.39221370220184326 0.28031814098358154, -0.001970992423593998  0.0013554422184824944 -0.0026540237013250589    0.99999362230300903
1714476772.468886,0.56079179048538208 0.39223271608352661 0.28032702207565308,-0.0019739230629056692  0.0013772581005468965 -0.0026582044083625078    0.99999356269836426,0.56079179048538208 0.39223271608352661 0.28032702207565308,-0.0019739230629056692  0.0013772581005468965 -0.0026582044083625078    0.99999356269836426
