RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714476621.0152354,0.56108534336090088 0.39006203413009644 0.28053867816925049,-0.0017056155484169722 0.00082598679000511765  -0.004862059373408556    0.99998641014099121,0.56108534336090088 0.39006203413009644 0.28053867816925049,-0.0017056155484169722 0.00082598679000511765  -0.004862059373408556    0.99998641014099121
1714476621.0202668,0.56109219789505005 0.39006069302558899 0.28053182363510132,-0.0017580731073394418 0.00082375190686434507  -0.004866013303399086    0.99998629093170166,0.56109219789505005 0.39006069302558899 0.28053182363510132,-0.0017580731073394418 0.00082375190686434507  -0.004866013303399086    0.99998629093170166
1714476621.0252004,0.56111335754394531 0.39007347822189331 0.28047516942024231,-0.0017463063122704625 0.00082897377433255315 -0.0048745963722467422    0.99998623132705688,0.56111335754394531 0.39007347822189331 0.28047516942024231,-0.0017463063122704625 0.00082897377433255315 -0.0048745963722467422    0.99998623132705688
1714476621.0302389,0.56111550331115723 0.39005583524703979 0.28051090240478516,-0.0016558427596464753 0.00087988335872069001 -0.0048553328961133957    0.99998646974563599,0.56111550331115723 0.39005583524703979 0.28051090240478516,-0.0016558427596464753 0.00087988335872069001 -0.0048553328961133957    0.99998646974563599
1714476621.035196,0.56111687421798706 0.39006054401397705 0.28047138452529907,-0.0017194601241499186  0.0008241786272265017 -0.0048285210505127907    0.99998652935028076,0.56111687421798706 0.39006054401397705 0.28047138452529907,-0.0017194601241499186  0.0008241786272265017 -0.0048285210505127907    0.99998652935028076
1714476621.0402403,0.56111204624176025 0.39007130265235901 0.28047338128089905,-0.0017626546323299408 0.00083526124944910407 -0.0048675984144210815    0.99998623132705688,0.56111204624176025 0.39007130265235901 0.28047338128089905,-0.0017626546323299408 0.00083526124944910407 -0.0048675984144210815    0.99998623132705688
1714476621.0452423,0.56111013889312744 0.39007464051246643 0.28046908974647522,-0.0017446884885430336 0.00083245278801769018 -0.0048615508712828159    0.99998629093170166,0.56111013889312744 0.39007464051246643 0.28046908974647522,-0.0017446884885430336 0.00083245278801769018 -0.0048615508712828159    0.99998629093170166
1714476621.050243,0.56111085414886475 0.39016720652580261  0.2804226279258728,-0.0018076462438330054 0.00079975603148341179 -0.0048064547590911388    0.99998646974563599,0.56111085414886475 0.39016720652580261  0.2804226279258728,-0.0018076462438330054 0.00079975603148341179 -0.0048064547590911388    0.99998646974563599
1714476621.0552006,0.56110501289367676 0.39027565717697144 0.28043475747108459, -0.001774295000359416  0.0008895955397747457 -0.0047764545306563377    0.99998664855957031,0.56110501289367676 0.39027565717697144 0.28043475747108459, -0.001774295000359416  0.0008895955397747457 -0.0047764545306563377    0.99998664855957031
1714476621.0601969,0.56109881401062012 0.39032232761383057 0.28042829036712646,-0.0017883013933897018 0.00083059532335028052 -0.0047243903391063213    0.99998688697814941,0.56109881401062012 0.39032232761383057 0.28042829036712646,-0.0017883013933897018 0.00083059532335028052 -0.0047243903391063213    0.99998688697814941
1714476621.0652344,0.56112158298492432  0.3903789222240448 0.28045022487640381,-0.0017759255133569241 0.00085353845497593284 -0.0047313668765127659    0.99998688697814941,0.56112158298492432  0.3903789222240448 0.28045022487640381,-0.0017759255133569241 0.00085353845497593284 -0.0047313668765127659    0.99998688697814941
1714476621.07023,0.56116348505020142 0.39041003584861755 0.28045040369033813,-0.0017532068304717541 0.00084179098485037684 -0.0047459257766604424    0.99998682737350464,0.56116348505020142 0.39041003584861755 0.28045040369033813,-0.0017532068304717541 0.00084179098485037684 -0.0047459257766604424    0.99998682737350464
1714476621.075253,0.56117510795593262 0.39040657877922058 0.28044584393501282, -0.001776793273165822 0.00084770191460847855 -0.0047950674779713154    0.99998658895492554,0.56117510795593262 0.39040657877922058 0.28044584393501282, -0.001776793273165822 0.00084770191460847855 -0.0047950674779713154    0.99998658895492554
1714476621.0802338, 0.5611884593963623 0.39041146636009216 0.28045478463172913,-0.0017622990999370813 0.00084244366735219955 -0.0048306346870958805    0.99998641014099121,0.56120920181274414 0.39038792252540588 0.28043532371520996,-0.0017433932516723871 0.00089177011977881193 -0.0048864344134926796    0.99998617172241211
1714476621.0852232,0.56120848655700684 0.39041632413864136 0.28042328357696533,-0.0017972462810575962 0.00077786948531866074 -0.0048310947604477406    0.99998641014099121,0.56120848655700684 0.39041632413864136 0.28042328357696533,-0.0017972462810575962 0.00077786948531866074 -0.0048310947604477406    0.99998641014099121
1714476621.0902002,0.56105834245681763 0.39082029461860657 0.28039705753326416,-0.0018985307542607188 0.00084940070519223809 -0.0044271731749176979    0.99998801946640015,0.56105834245681763 0.39082029461860657 0.28039705753326416,-0.0018985307542607188 0.00084940070519223809 -0.0044271731749176979    0.99998801946640015
