RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714666633.1025653,0.55516809225082397 0.43080818653106689 0.31879901885986328,-0.48580393195152283  0.51378715038299561  0.50927776098251343 -0.49056443572044373,0.55516809225082397 0.43080818653106689 0.31879901885986328,-0.48580393195152283  0.51378715038299561  0.50927776098251343 -0.49056443572044373
1714666633.1075587,0.55516380071640015 0.43083333969116211 0.31878301501274109,-0.48583310842514038  0.51376676559448242  0.50928688049316406 -0.49054744839668274,0.55516380071640015 0.43083333969116211 0.31878301501274109,-0.48583310842514038  0.51376676559448242  0.50928688049316406 -0.49054744839668274
1714666633.1125629,0.55518436431884766 0.43083730340003967 0.31875735521316528,-0.48581582307815552  0.51377379894256592  0.50927692651748657 -0.49056750535964966,0.55518436431884766 0.43083730340003967 0.31875735521316528,-0.48581582307815552  0.51377379894256592  0.50927692651748657 -0.49056750535964966
1714666633.1175911,0.55487775802612305 0.43118315935134888 0.31899192929267883,-0.48601153492927551  0.51391452550888062   0.5089104175567627 -0.49060660600662231,0.55487775802612305 0.43118315935134888 0.31899192929267883,-0.48601153492927551  0.51391452550888062   0.5089104175567627 -0.49060660600662231
1714666633.1225617,0.55517524480819702 0.43081724643707275 0.31878009438514709,-0.48582181334495544  0.51376938819885254  0.50928980112075806 -0.49055284261703491,0.55517524480819702 0.43081724643707275 0.31878009438514709,-0.48582181334495544  0.51376938819885254  0.50928980112075806 -0.49055284261703491
1714666633.127557,0.55517423152923584 0.43081778287887573 0.31877833604812622,-0.48579835891723633  0.51376974582672119  0.50929367542266846 -0.49057164788246155,0.55517423152923584 0.43081778287887573 0.31877833604812622,-0.48579835891723633  0.51376974582672119  0.50929367542266846 -0.49057164788246155
1714666633.1325631,0.55513286590576172 0.43085730075836182 0.31878364086151123,-0.48582324385643005  0.51375836133956909  0.50927668809890747 -0.49057659506797791,0.55513286590576172 0.43085730075836182 0.31878364086151123,-0.48582324385643005  0.51375836133956909  0.50927668809890747 -0.49057659506797791
1714666633.137562,0.55482953786849976  0.4312911331653595 0.31892779469490051,-0.48598489165306091  0.51394981145858765  0.50882893800735474 -0.49068054556846619,0.55482953786849976  0.4312911331653595 0.31892779469490051,-0.48598489165306091  0.51394981145858765  0.50882893800735474 -0.49068054556846619
1714666633.1425617,0.55506885051727295 0.43102839589118958 0.31872019171714783, -0.4858439564704895  0.51373922824859619  0.50919950008392334 -0.49065622687339783,0.55506885051727295 0.43102839589118958 0.31872019171714783, -0.4858439564704895  0.51373922824859619  0.50919950008392334 -0.49065622687339783
1714666633.147512,0.55474764108657837 0.43150153756141663 0.31892159581184387,-0.48603001236915588  0.51387101411819458  0.50881266593933105    -0.49073526263237,0.55474764108657837 0.43150153756141663 0.31892159581184387,-0.48603001236915588  0.51387101411819458  0.50881266593933105    -0.49073526263237
1714666633.1525576,0.55463826656341553 0.43168759346008301 0.31880038976669312,-0.48600444197654724  0.51398813724517822  0.50860226154327393 -0.49085602164268494,0.55463826656341553 0.43168759346008301 0.31880038976669312,-0.48600444197654724  0.51398813724517822  0.50860226154327393 -0.49085602164268494
1714666633.157558,0.55498045682907104 0.43131980299949646  0.3186284601688385,-0.48581081628799438  0.51387870311737061  0.50899392366409302 -0.49075627326965332,0.55498045682907104 0.43131980299949646  0.3186284601688385,-0.48581081628799438  0.51387870311737061  0.50899392366409302 -0.49075627326965332
1714666633.16256,0.55484300851821899 0.43110936880111694 0.31933525204658508,-0.48619535565376282  0.51389294862747192  0.50904655456542969 -0.49030578136444092,0.55484300851821899 0.43110936880111694 0.31933525204658508,-0.48619535565376282  0.51389294862747192  0.50904655456542969 -0.49030578136444092
1714666633.1675608,0.55489099025726318 0.43110498785972595 0.31931862235069275,-0.48616319894790649  0.51393610239028931   0.5090518593788147 -0.49028685688972473,0.55489099025726318 0.43110498785972595 0.31931862235069275,-0.48616319894790649  0.51393610239028931   0.5090518593788147 -0.49028685688972473
1714666633.1725581,0.55487221479415894 0.43113932013511658  0.3193267285823822,-0.48616331815719604  0.51395374536514282  0.50904816389083862 -0.49027204513549805,0.55487221479415894 0.43113932013511658  0.3193267285823822,-0.48616331815719604  0.51395374536514282  0.50904816389083862 -0.49027204513549805
1714666633.177557,0.55485326051712036 0.43115538358688354 0.31934544444084167,-0.48619261384010315  0.51393675804138184  0.50903886556625366 -0.49027055501937866,0.55485326051712036 0.43115538358688354 0.31934544444084167,-0.48619261384010315  0.51393675804138184  0.50903886556625366 -0.49027055501937866
1714666633.1825609,0.55480784177780151 0.43120723962783813  0.3193514347076416,-0.48621794581413269   0.5139089822769165  0.50903439521789551 -0.49027913808822632,0.55480784177780151 0.43120723962783813  0.3193514347076416,-0.48621794581413269   0.5139089822769165  0.50903439521789551 -0.49027913808822632
1714666633.1875589, 0.5547412633895874 0.43127253651618958 0.31935575604438782,-0.48624598979949951  0.51387012004852295  0.50901436805725098  -0.4903128445148468, 0.5547412633895874 0.43127253651618958 0.31935575604438782,-0.48624598979949951  0.51387012004852295  0.50901436805725098  -0.4903128445148468
1714666633.1925797,0.55471968650817871 0.43129116296768188 0.31930679082870483, -0.4862729012966156  0.51384884119033813  0.50897765159606934 -0.49034658074378967,0.55471968650817871 0.43129116296768188 0.31930679082870483, -0.4862729012966156  0.51384884119033813  0.50897765159606934 -0.49034658074378967
1714666633.1975558,0.55471229553222656 0.43125179409980774   0.319334477186203,-0.48628237843513489  0.51384186744689941   0.5089988112449646  -0.4903225302696228,0.55471229553222656 0.43125179409980774   0.319334477186203,-0.48628237843513489  0.51384186744689941   0.5089988112449646  -0.4903225302696228
1714666633.2025573,0.55471354722976685 0.43124517798423767 0.31935650110244751,-0.48630887269973755  0.51380842924118042  0.50901526212692261 -0.49031421542167664,0.55471354722976685 0.43124517798423767 0.31935650110244751,-0.48630887269973755  0.51380842924118042  0.50901526212692261 -0.49031421542167664
1714666633.2075818,0.55474460124969482 0.43122696876525879 0.31932619214057922,-0.48629388213157654  0.51377964019775391  0.50905221700668335 -0.49032092094421387,0.55474460124969482 0.43122696876525879 0.31932619214057922,-0.48629388213157654  0.51377964019775391  0.50905221700668335 -0.49032092094421387
1714666633.212559,0.55478984117507935 0.43119239807128906 0.31934407353401184, -0.4862762987613678  0.51376152038574219   0.5090976357460022 -0.49031016230583191,0.55478984117507935 0.43119239807128906 0.31934407353401184, -0.4862762987613678  0.51376152038574219   0.5090976357460022 -0.49031016230583191
1714666633.2175603,0.55480146408081055 0.43119755387306213 0.31938543915748596,-0.48628738522529602  0.51375025510787964  0.50911223888397217 -0.49029582738876343,0.55480146408081055 0.43119755387306213 0.31938543915748596,-0.48628738522529602  0.51375025510787964  0.50911223888397217 -0.49029582738876343
