RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714665976.1577394,0.55634832382202148 0.43841975927352905 0.31931623816490173,-0.49215686321258545  0.50821590423583984  0.50317221879959106  -0.4963022768497467,0.55634832382202148 0.43841975927352905 0.31931623816490173,-0.49215686321258545  0.50821590423583984  0.50317221879959106  -0.4963022768497467
1714665976.1627517,0.55621808767318726 0.43855828046798706 0.31922963261604309,-0.49216702580451965  0.50833213329315186  0.50297439098358154 -0.49637362360954285,0.55621808767318726 0.43855828046798706 0.31922963261604309,-0.49216702580451965  0.50833213329315186  0.50297439098358154 -0.49637362360954285
1714665976.1677816,0.55633580684661865 0.43841671943664551 0.31931769847869873,-0.49217900633811951  0.50820297002792358  0.50316327810287476 -0.49630257487297058,0.55633580684661865 0.43841671943664551 0.31931769847869873,-0.49217900633811951  0.50820297002792358  0.50316327810287476 -0.49630257487297058
1714665976.1727426,  0.556346595287323 0.43841895461082458 0.31929364800453186, -0.4921414852142334  0.50820398330688477  0.50318616628646851 -0.49631562829017639,  0.556346595287323 0.43841895461082458 0.31929364800453186, -0.4921414852142334  0.50820398330688477  0.50318616628646851 -0.49631562829017639
1714665976.1777387,0.55633407831192017 0.43840980529785156  0.3193230926990509,-0.49216353893280029  0.50820201635360718   0.5031743049621582 -0.49630776047706604,0.55633407831192017 0.43840980529785156  0.3193230926990509,-0.49216353893280029  0.50820201635360718   0.5031743049621582 -0.49630776047706604
1714665976.1827519,0.55632275342941284 0.43844237923622131 0.31929662823677063,-0.49222725629806519  0.50816726684570312  0.50316852331161499 -0.49628597497940063,0.55632275342941284 0.43844237923622131 0.31929662823677063,-0.49222725629806519  0.50816726684570312  0.50316852331161499 -0.49628597497940063
1714665976.1877434,0.55631059408187866 0.43848511576652527 0.31928065419197083,-0.49219301342964172  0.50817358493804932   0.5031503438949585 -0.49633187055587769,0.55631059408187866 0.43848511576652527 0.31928065419197083,-0.49219301342964172  0.50817358493804932   0.5031503438949585 -0.49633187055587769
1714665976.1927633,0.55585253238677979 0.43908378481864929 0.31938832998275757,-0.49241682887077332  0.50839501619338989  0.50255882740020752 -0.49648243188858032,0.55585253238677979 0.43908378481864929 0.31938832998275757,-0.49241682887077332  0.50839501619338989  0.50255882740020752 -0.49648243188858032
1714665976.1977689,0.55614107847213745 0.43882298469543457 0.31916588544845581,-0.49227145314216614  0.50823479890823364  0.50288641452789307 -0.49645888805389404,0.55614107847213745 0.43882298469543457 0.31916588544845581,-0.49227145314216614  0.50823479890823364  0.50288641452789307 -0.49645888805389404
1714665976.2027419,0.55614286661148071 0.43884411454200745 0.31920051574707031,-0.49225336313247681  0.50825715065002441  0.50287109613418579 -0.49646952748298645,0.55614286661148071 0.43884411454200745 0.31920051574707031,-0.49225336313247681  0.50825715065002441  0.50287109613418579 -0.49646952748298645
1714665976.2077672,0.55621004104614258 0.43882748484611511 0.31922414898872375,-0.49229687452316284  0.50824445486068726  0.50290542840957642 -0.49640452861785889,0.55621004104614258 0.43882748484611511 0.31922414898872375,-0.49229687452316284  0.50824445486068726  0.50290542840957642 -0.49640452861785889
1714665976.2127411,0.55628007650375366 0.43881961703300476 0.31918907165527344,-0.49222677946090698  0.50824040174484253  0.50296539068222046 -0.49641749262809753,0.55628007650375366 0.43881961703300476 0.31918907165527344,-0.49222677946090698  0.50824040174484253  0.50296539068222046 -0.49641749262809753
1714665976.2178288,0.55633634328842163 0.43879655003547668  0.3191857635974884,-0.49214750528335571  0.50828301906585693  0.50300723314285278 -0.49641004204750061,0.55633634328842163 0.43879655003547668  0.3191857635974884,-0.49214750528335571  0.50828301906585693  0.50300723314285278 -0.49641004204750061
1714665976.2227433,0.55632060766220093  0.4388326108455658 0.31918630003929138,-0.49215412139892578  0.50829184055328369  0.50298458337783813 -0.49641740322113037,0.55632060766220093  0.4388326108455658 0.31918630003929138,-0.49215412139892578  0.50829184055328369  0.50298458337783813 -0.49641740322113037
1714665976.2277417,0.55631846189498901 0.43884226679801941 0.31919988989830017,-0.49222022294998169  0.50825458765029907  0.50298124551773071 -0.49639341235160828,0.55631846189498901 0.43884226679801941 0.31919988989830017,-0.49222022294998169  0.50825458765029907  0.50298124551773071 -0.49639341235160828
1714665976.2327707,0.55625098943710327 0.43890935182571411 0.31923344731330872,-0.49225720763206482  0.50822639465332031  0.50296753644943237  -0.4963994026184082,0.55625098943710327 0.43890935182571411 0.31923344731330872,-0.49225720763206482  0.50822639465332031  0.50296753644943237  -0.4963994026184082
1714665976.2377191,0.55619454383850098 0.43894833326339722 0.31923070549964905,-0.49225348234176636  0.50823181867599487  0.50291407108306885 -0.49645179510116577,0.55619454383850098 0.43894833326339722 0.31923070549964905,-0.49225348234176636  0.50823181867599487  0.50291407108306885 -0.49645179510116577
1714665976.242739, 0.5561632513999939 0.43895843625068665 0.31922376155853271,-0.49226397275924683  0.50821614265441895  0.50290006399154663  -0.4964715838432312, 0.5561632513999939 0.43895843625068665 0.31922376155853271,-0.49226397275924683  0.50821614265441895  0.50290006399154663  -0.4964715838432312
