RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714665913.7091279,0.54710245132446289 0.43286886811256409 0.31845402717590332,-0.48379018902778625  0.51598715782165527  0.51083791255950928 -0.48861941695213318,0.54710245132446289 0.43286886811256409 0.31845402717590332,-0.48379018902778625  0.51598715782165527  0.51083791255950928 -0.48861941695213318
1714665913.7141502,0.54709529876708984 0.43289074301719666 0.31845569610595703,-0.48385864496231079  0.51590698957443237  0.51085680723190308  -0.4886164665222168,0.54709529876708984 0.43289074301719666 0.31845569610595703,-0.48385864496231079  0.51590698957443237  0.51085680723190308  -0.4886164665222168
1714665913.7191257,  0.547110915184021 0.43286871910095215 0.31844133138656616,-0.48376950621604919  0.51594424247741699  0.51087456941604614 -0.48864686489105225,  0.547110915184021 0.43286871910095215 0.31844133138656616,-0.48376950621604919  0.51594424247741699  0.51087456941604614 -0.48864686489105225
1714665913.7241268,0.54708325862884521 0.43288129568099976 0.31845399737358093,-0.48383969068527222  0.51592588424682617  0.51089662313461304 -0.48857370018959045,0.54708325862884521 0.43288129568099976 0.31845399737358093,-0.48383969068527222  0.51592588424682617  0.51089662313461304 -0.48857370018959045
1714665913.7291329,0.54709786176681519 0.43287521600723267 0.31843060255050659,-0.48380422592163086  0.51593035459518433  0.51089894771575928  -0.4886016845703125,0.54709786176681519 0.43287521600723267 0.31843060255050659,-0.48380422592163086  0.51593035459518433  0.51089894771575928  -0.4886016845703125
1714665913.7341239,0.54709470272064209 0.43288519978523254  0.3184317946434021,-0.48380637168884277   0.5159037709236145  0.51091539859771729 -0.48861047625541687,0.54709470272064209 0.43288519978523254  0.3184317946434021,-0.48380637168884277   0.5159037709236145  0.51091539859771729 -0.48861047625541687
1714665913.7391186,0.54708516597747803 0.43290168046951294 0.31844159960746765,-0.48379135131835938  0.51594853401184082  0.51084470748901367 -0.48865196108818054,0.54708516597747803 0.43290168046951294 0.31844159960746765,-0.48379135131835938  0.51594853401184082  0.51084470748901367 -0.48865196108818054
1714665913.7441554,0.54707425832748413 0.43294429779052734 0.31838265061378479,-0.48381981253623962  0.51590180397033691  0.51086992025375366 -0.48864677548408508,0.54707425832748413 0.43294429779052734 0.31838265061378479,-0.48381981253623962  0.51590180397033691  0.51086992025375366 -0.48864677548408508
1714665913.7491248,0.54704612493515015 0.43301305174827576 0.31839272379875183,-0.48378869891166687  0.51592534780502319  0.51078826189041138 -0.48873803019523621,0.54704612493515015 0.43301305174827576 0.31839272379875183,-0.48378869891166687  0.51592534780502319  0.51078826189041138 -0.48873803019523621
1714665913.754117,0.54703646898269653 0.43307176232337952 0.31835177540779114,-0.48380818963050842  0.51589781045913696  0.51080721616744995 -0.48872798681259155,0.54703646898269653 0.43307176232337952 0.31835177540779114,-0.48380818963050842  0.51589781045913696  0.51080721616744995 -0.48872798681259155
1714665913.7591228,0.54702717065811157 0.43308562040328979  0.3183925449848175,-0.48382258415222168  0.51588988304138184  0.51083332300186157 -0.48869487643241882,0.54702717065811157 0.43308562040328979  0.3183925449848175,-0.48382258415222168  0.51588988304138184  0.51083332300186157 -0.48869487643241882
1714665913.7641182,0.54709410667419434 0.43302932381629944 0.31837686896324158,-0.48375135660171509  0.51588797569274902  0.51090764999389648 -0.48868969082832336,0.54709410667419434 0.43302932381629944 0.31837686896324158,-0.48375135660171509  0.51588797569274902  0.51090764999389648 -0.48868969082832336
1714665913.7691395,0.54710143804550171 0.43300655484199524 0.31839075684547424, -0.4837958812713623  0.51588279008865356   0.5109027624130249 -0.48865619301795959,0.54710143804550171 0.43300655484199524 0.31839075684547424, -0.4837958812713623  0.51588279008865356   0.5109027624130249 -0.48865619301795959
1714665913.7741241,0.54710763692855835 0.43301784992218018 0.31836745142936707,-0.48378628492355347  0.51588600873947144  0.51092267036437988 -0.48864150047302246,0.54710763692855835 0.43301784992218018 0.31836745142936707,-0.48378628492355347  0.51588600873947144  0.51092267036437988 -0.48864150047302246
1714665913.7791097,0.54710292816162109   0.433005690574646 0.31833541393280029,-0.48377993702888489  0.51574999094009399  0.51106607913970947 -0.48864132165908813,0.54710292816162109   0.433005690574646 0.31833541393280029,-0.48377993702888489  0.51574999094009399  0.51106607913970947 -0.48864132165908813
1714665913.7841487,0.54708421230316162 0.43300381302833557 0.31833195686340332,-0.48380899429321289  0.51589947938919067  0.51090723276138306 -0.48862090706825256,0.54708421230316162 0.43300381302833557 0.31833195686340332,-0.48380899429321289  0.51589947938919067  0.51090723276138306 -0.48862090706825256
1714665913.7891219,0.54708272218704224 0.43299287557601929 0.31830769777297974, -0.4838307797908783  0.51588529348373413  0.51091063022613525 -0.48861074447631836,0.54708272218704224 0.43299287557601929 0.31830769777297974, -0.4838307797908783  0.51588529348373413  0.51091063022613525 -0.48861074447631836
1714665913.7941217,0.54708850383758545 0.43299460411071777 0.31825578212738037,-0.48380282521247864  0.51584517955780029  0.51093113422393799 -0.48865941166877747,0.54708850383758545 0.43299460411071777 0.31825578212738037,-0.48380282521247864  0.51584517955780029  0.51093113422393799 -0.48865941166877747
1714665913.7991269,0.54713040590286255  0.4329853355884552  0.3181910514831543,-0.48373052477836609   0.5157468318939209  0.51105111837387085 -0.48870927095413208,0.54713040590286255  0.4329853355884552  0.3181910514831543,-0.48373052477836609   0.5157468318939209  0.51105111837387085 -0.48870927095413208
1714665913.804147,0.54714441299438477  0.4329703152179718 0.31816279888153076,-0.48374474048614502  0.51581960916519165   0.5109744668006897  -0.4886985719203949,0.54714441299438477  0.4329703152179718 0.31816279888153076,-0.48374474048614502  0.51581960916519165   0.5109744668006897  -0.4886985719203949
