RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714665700.6761656,0.50714600086212158  1.0423973798751831 0.31668713688850403,-0.48995286226272583  0.51080018281936646   0.5055115818977356 -0.49344447255134583,0.50714600086212158  1.0423973798751831 0.31668713688850403,-0.48995286226272583  0.51080018281936646   0.5055115818977356 -0.49344447255134583
1714665700.6811407,0.50589638948440552  1.0431531667709351 0.31633275747299194,-0.49026745557785034  0.51111340522766113  0.50470620393753052  -0.4936319887638092,0.50589638948440552  1.0431531667709351 0.31633275747299194,-0.49026745557785034  0.51111340522766113  0.50470620393753052  -0.4936319887638092
1714665700.6861553,0.50595283508300781  1.0431264638900757 0.31636756658554077,-0.49026313424110413  0.51105600595474243  0.50474417209625244 -0.49365690350532532,0.50595283508300781  1.0431264638900757 0.31636756658554077,-0.49026313424110413  0.51105600595474243  0.50474417209625244 -0.49365690350532532
1714665700.6911349,0.50713694095611572  1.0423959493637085 0.31666645407676697,-0.48998233675956726  0.51082056760787964  0.50546115636825562 -0.49344569444656372,0.50701314210891724   1.042502760887146 0.31636863946914673,-0.48993891477584839  0.51101487874984741   0.5052647590637207 -0.49348881840705872
1714665700.6961467,0.50597190856933594  1.0430970191955566 0.31642407178878784,-0.49024736881256104  0.51103788614273071  0.50481146574020386 -0.49362257122993469,0.50597190856933594  1.0430970191955566 0.31642407178878784,-0.49024736881256104  0.51103788614273071  0.50481146574020386 -0.49362257122993469
1714665700.7011459,0.50610530376434326  1.0430055856704712 0.31669801473617554,-0.49030023813247681  0.51089352369308472  0.50496143102645874 -0.49356606602668762,0.50610530376434326  1.0430055856704712 0.31669801473617554,-0.49030023813247681  0.51089352369308472  0.50496143102645874 -0.49356606602668762
1714665700.7061448,0.50606262683868408  1.0430251359939575 0.31668570637702942,-0.49031680822372437  0.51089972257614136  0.50494271516799927 -0.49356228113174438,0.50606262683868408  1.0430251359939575 0.31668570637702942,-0.49031680822372437  0.51089972257614136  0.50494271516799927 -0.49356228113174438
1714665700.7111719,0.50701409578323364  1.0424820184707642 0.31635534763336182,-0.48998925089836121  0.51095390319824219  0.50530695915222168 -0.49345871806144714,0.50701409578323364  1.0424820184707642 0.31635534763336182,-0.48998925089836121  0.51095390319824219  0.50530695915222168 -0.49345871806144714
1714665700.716141,0.50720399618148804  1.0423481464385986 0.31659415364265442,-0.48998731374740601  0.51090186834335327  0.50541925430297852 -0.49339953064918518,0.50720399618148804  1.0423481464385986 0.31659415364265442,-0.48998731374740601  0.51090186834335327  0.50541925430297852 -0.49339953064918518
1714665700.7211483,0.50720852613449097  1.0423678159713745 0.31661310791969299,-0.48995929956436157  0.51083683967590332   0.5055088996887207 -0.49340283870697021,0.50720852613449097  1.0423678159713745 0.31661310791969299,-0.48995929956436157  0.51083683967590332   0.5055088996887207 -0.49340283870697021
1714665700.7261465,0.50711393356323242  1.0424723625183105 0.31631433963775635,-0.48993730545043945  0.51102751493453979  0.50529879331588745 -0.49344247579574585,0.50711393356323242  1.0424723625183105 0.31631433963775635,-0.48993730545043945  0.51102751493453979  0.50529879331588745 -0.49344247579574585
1714665700.7311096,0.50725984573364258  1.0423905849456787 0.31660878658294678,-0.48988568782806396  0.51088738441467285  0.50543469190597534 -0.49349963665008545,0.50725984573364258  1.0423905849456787 0.31660878658294678,-0.48988568782806396  0.51088738441467285  0.50543469190597534 -0.49349963665008545
1714665700.7361441,0.50721710920333862  1.0424149036407471  0.3166269063949585,-0.48987105488777161   0.5108301043510437   0.5054817795753479  -0.4935251772403717,0.50721710920333862  1.0424149036407471  0.3166269063949585,-0.48987105488777161   0.5108301043510437   0.5054817795753479  -0.4935251772403717
1714665700.7411475,0.50722485780715942  1.0424518585205078 0.31656637787818909,-0.48984032869338989  0.51080286502838135  0.50550031661987305 -0.49356493353843689,0.50722485780715942  1.0424518585205078 0.31656637787818909,-0.48984032869338989  0.51080286502838135  0.50550031661987305 -0.49356493353843689
1714665700.7461436,0.50724261999130249  1.0424398183822632 0.31661218404769897, -0.4898478090763092  0.51081573963165283   0.5054965615272522 -0.49354800581932068,0.50724261999130249  1.0424398183822632 0.31661218404769897, -0.4898478090763092  0.51081573963165283   0.5054965615272522 -0.49354800581932068
1714665700.7511435,0.50617164373397827  1.0430574417114258 0.31664091348648071,-0.49017423391342163  0.51093119382858276  0.50494217872619629 -0.49367192387580872,0.50617164373397827  1.0430574417114258 0.31664091348648071,-0.49017423391342163  0.51093119382858276  0.50494217872619629 -0.49367192387580872
1714665700.7561507,0.50613677501678467  1.0430668592453003 0.31668761372566223,-0.49022555351257324  0.51086902618408203  0.50498640537261963 -0.49364003539085388,0.50613677501678467  1.0430668592453003 0.31668761372566223,-0.49022555351257324  0.51086902618408203  0.50498640537261963 -0.49364003539085388
1714665700.7611473,0.50614959001541138  1.0430223941802979  0.3167489767074585,-0.49021515250205994  0.51089894771575928  0.50498694181442261 -0.49361884593963623,0.50614959001541138  1.0430223941802979  0.3167489767074585,-0.49021515250205994  0.51089894771575928  0.50498694181442261 -0.49361884593963623
1714665700.7660968,0.50615298748016357  1.0430291891098022 0.31668403744697571,-0.49026063084602356  0.51095438003540039  0.50495201349258423 -0.49355205893516541,0.50615298748016357  1.0430291891098022 0.31668403744697571,-0.49026063084602356  0.51095438003540039  0.50495201349258423 -0.49355205893516541
