RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714666302.5323288,0.51208585500717163  1.0916290283203125  0.3164597749710083,-0.49525773525238037  0.50602507591247559  0.49989709258079529 -0.49875974655151367,0.51208585500717163  1.0916290283203125  0.3164597749710083,-0.49525773525238037  0.50602507591247559  0.49989709258079529 -0.49875974655151367
1714666302.5373001,0.51205050945281982  1.0916489362716675 0.31644168496131897,-0.49525719881057739  0.50603359937667847  0.49985998868942261 -0.49878886342048645,0.51205050945281982  1.0916489362716675 0.31644168496131897,-0.49525719881057739  0.50603359937667847  0.49985998868942261 -0.49878886342048645
1714666302.5423336,0.51194429397583008  1.0917426347732544 0.31612291932106018,-0.49516049027442932   0.5061684250831604  0.49971288442611694 -0.49889546632766724,0.51194429397583008  1.0917426347732544 0.31612291932106018,-0.49516049027442932   0.5061684250831604  0.49971288442611694 -0.49889546632766724
1714666302.5473325,0.51204460859298706  1.0916574001312256 0.31642118096351624,-0.49525195360183716  0.50604546070098877  0.49985703825950623 -0.49878492951393127,0.51204460859298706  1.0916574001312256 0.31642118096351624,-0.49525195360183716  0.50604546070098877  0.49985703825950623 -0.49878492951393127
1714666302.5523269,0.51189118623733521  1.0917813777923584 0.31601610779762268,-0.49526968598365784  0.50622594356536865  0.49961808323860168 -0.49882358312606812,0.51189118623733521  1.0917813777923584 0.31601610779762268,-0.49526968598365784  0.50622594356536865  0.49961808323860168 -0.49882358312606812
1714666302.5573235,0.51318395137786865  1.0910135507583618  0.3163779079914093,-0.49491721391677856  0.50600707530975342  0.50035005807876587 -0.49866184592247009,0.51318395137786865  1.0910135507583618  0.3163779079914093,-0.49491721391677856  0.50600707530975342  0.50035005807876587 -0.49866184592247009
1714666302.5623322,0.51204764842987061  1.0916402339935303 0.31644764542579651, -0.4952569305896759  0.50605392456054688  0.49982714653015137 -0.49880138039588928,0.51204764842987061  1.0916402339935303 0.31644764542579651, -0.4952569305896759  0.50605392456054688  0.49982714653015137 -0.49880138039588928
1714666302.5673273,0.51193791627883911  1.0917444229125977 0.31610235571861267,-0.49525678157806396  0.50615400075912476  0.49971598386764526 -0.49881136417388916,0.51193791627883911  1.0917444229125977 0.31610235571861267,-0.49525678157806396  0.50615400075912476  0.49971598386764526 -0.49881136417388916
1714666302.5723295, 0.5120888352394104  1.0916345119476318 0.31641876697540283,-0.4952528178691864 0.50612008571624756 0.49978819489479065 -0.4987773597240448, 0.5120888352394104  1.0916345119476318 0.31641876697540283,-0.4952528178691864 0.50612008571624756 0.49978819489479065 -0.4987773597240448
1714666302.5773327,0.51211994886398315  1.0916140079498291  0.3164202868938446,-0.49525332450866699  0.50611346960067749  0.49980694055557251 -0.49876481294631958,0.51211994886398315  1.0916140079498291  0.3164202868938446,-0.49525332450866699  0.50611346960067749  0.49980694055557251 -0.49876481294631958
1714666302.5823274, 0.5121186375617981  1.0916488170623779 0.31644436717033386,-0.49528920650482178  0.50610387325286865  0.49981540441513062 -0.49873042106628418, 0.5121186375617981  1.0916488170623779 0.31644436717033386,-0.49528920650482178  0.50610387325286865  0.49981540441513062 -0.49873042106628418
1714666302.5873234,0.51326185464859009  1.0910226106643677   0.316334068775177,-0.49489957094192505  0.50606101751327515   0.5003092885017395 -0.49866554141044617,0.51326185464859009  1.0910226106643677   0.316334068775177,-0.49489957094192505  0.50606101751327515   0.5003092885017395 -0.49866554141044617
1714666302.5923476,0.51219016313552856  1.0916500091552734 0.31643348932266235,-0.49521777033805847  0.50610643625259399  0.49981510639190674 -0.49879902601242065,0.51219016313552856  1.0916500091552734 0.31643348932266235,-0.49521777033805847  0.50610643625259399  0.49981510639190674 -0.49879902601242065
1714666302.5973272,0.51219183206558228  1.0916646718978882 0.31643986701965332,-0.49518534541130066  0.50607705116271973  0.49983242154121399 -0.49884369969367981,0.51219183206558228  1.0916646718978882 0.31643986701965332,-0.49518534541130066  0.50607705116271973  0.49983242154121399 -0.49884369969367981
1714666302.6023242, 0.5122038722038269  1.0916719436645508 0.31641954183578491,-0.49539211392402649  0.50611132383346558  0.49976202845573425 -0.49867412447929382, 0.5122038722038269  1.0916719436645508 0.31641954183578491,-0.49539211392402649  0.50611132383346558  0.49976202845573425 -0.49867412447929382
1714666302.6073244,0.51226305961608887  1.0916570425033569 0.31642922759056091,-0.49540576338768005  0.50610095262527466  0.49977764487266541 -0.49865543842315674,0.51226305961608887  1.0916570425033569 0.31642922759056091,-0.49540576338768005  0.50610095262527466  0.49977764487266541 -0.49865543842315674
1714666302.6123304,0.51228213310241699  1.0916581153869629  0.3164125382900238,-0.49543651938438416  0.50611376762390137  0.49978670477867126 -0.49860277771949768,0.51228213310241699  1.0916581153869629  0.3164125382900238,-0.49543651938438416  0.50611376762390137  0.49978670477867126 -0.49860277771949768
1714666302.6173236,0.51231586933135986  1.0916279554367065 0.31642439961433411,-0.49540805816650391  0.50612920522689819  0.49979656934738159 -0.49860551953315735,0.51231586933135986  1.0916279554367065 0.31642439961433411,-0.49540805816650391  0.50612920522689819  0.49979656934738159 -0.49860551953315735
1714666302.6223307,0.51234555244445801  1.0916252136230469 0.31640958786010742,-0.49542030692100525  0.50609368085861206  0.49982306361198425 -0.49860286712646484,0.51234555244445801  1.0916252136230469 0.31640958786010742,-0.49542030692100525  0.50609368085861206  0.49982306361198425 -0.49860286712646484
1714666302.6273246,0.51347833871841431  1.0909948348999023 0.31636455655097961,-0.49498549103736877  0.50606715679168701  0.50034093856811523 -0.49854221940040588,0.51347833871841431  1.0909948348999023 0.31636455655097961,-0.49498549103736877  0.50606715679168701  0.50034093856811523 -0.49854221940040588
1714666302.6323256,0.51231920719146729  1.0916448831558228 0.31644946336746216, -0.4951956570148468  0.50610440969467163  0.49986308813095093 -0.49877500534057617,0.51231920719146729  1.0916448831558228 0.31644946336746216, -0.4951956570148468  0.50610440969467163  0.49986308813095093 -0.49877500534057617
1714666302.6373239,0.51231825351715088  1.0916374921798706 0.31645113229751587,-0.49517261981964111  0.50613415241241455  0.49984505772590637 -0.49878573417663574,0.51231825351715088  1.0916374921798706 0.31645113229751587,-0.49517261981964111  0.50613415241241455  0.49984505772590637 -0.49878573417663574
1714666302.6423521,0.51234036684036255  1.0916526317596436 0.31639540195465088,-0.49505656957626343  0.50621873140335083  0.49979510903358459 -0.49886512756347656,0.51234036684036255  1.0916526317596436 0.31639540195465088,-0.49505656957626343  0.50621873140335083  0.49979510903358459 -0.49886512756347656
