RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714666192.9358718,0.54741394519805908 0.42373180389404297 0.31853371858596802,-0.48669466376304626  0.51270788908004761  0.50785112380981445 -0.49228665232658386,0.54741394519805908 0.42373180389404297 0.31853371858596802,-0.48669466376304626  0.51270788908004761  0.50785112380981445 -0.49228665232658386
1714666192.9408453,0.54732590913772583 0.42386201024055481 0.31843754649162292,-0.48668372631072998  0.51286792755126953  0.50764989852905273 -0.49233829975128174,0.54732590913772583 0.42386201024055481 0.31843754649162292,-0.48668372631072998  0.51286792755126953  0.50764989852905273 -0.49233829975128174
1714666192.9458055,0.54733031988143921 0.42387303709983826 0.31845495104789734,-0.48661231994628906  0.51289659738540649  0.50758975744247437 -0.49244105815887451,0.54733031988143921 0.42387303709983826 0.31845495104789734,-0.48661231994628906  0.51289659738540649  0.50758975744247437 -0.49244105815887451
1714666192.9508464,0.54697549343109131 0.42431476712226868 0.31886345148086548,-0.48694077134132385  0.51290488243103027  0.50725877285003662 -0.49244874715805054,0.54697549343109131 0.42431476712226868 0.31886345148086548,-0.48694077134132385  0.51290488243103027  0.50725877285003662 -0.49244874715805054
1714666192.9558444, 0.5469820499420166 0.42430281639099121 0.31882786750793457, -0.4869823157787323  0.51286840438842773  0.50732272863388062 -0.49237984418869019, 0.5469820499420166 0.42430281639099121 0.31882786750793457, -0.4869823157787323  0.51286840438842773  0.50732272863388062 -0.49237984418869019
1714666192.9608519,0.54732084274291992 0.42387822270393372 0.31841862201690674, -0.4866822361946106  0.51287007331848145   0.5076332688331604 -0.49235469102859497,0.54732084274291992 0.42387822270393372 0.31841862201690674, -0.4866822361946106  0.51287007331848145   0.5076332688331604 -0.49235469102859497
1714666192.965848,0.54696553945541382 0.42437532544136047 0.31878912448883057,-0.48694369196891785  0.51289284229278564  0.50725597143173218 -0.49246132373809814,0.54696553945541382 0.42437532544136047 0.31878912448883057,-0.48694369196891785  0.51289284229278564  0.50725597143173218 -0.49246132373809814
1714666192.9708462, 0.5473477840423584 0.42386725544929504 0.31851610541343689,-0.48673298954963684  0.51277077198028564  0.50771021842956543 -0.49232858419418335, 0.5473477840423584 0.42386725544929504 0.31851610541343689,-0.48673298954963684  0.51277077198028564  0.50771021842956543 -0.49232858419418335
1714666192.9758506,0.54687875509262085  0.4245445728302002 0.31879615783691406,-0.48701944947242737  0.51281839609146118  0.50721859931945801 -0.49250242114067078,0.54687875509262085  0.4245445728302002 0.31879615783691406,-0.48701944947242737  0.51281839609146118  0.50721859931945801 -0.49250242114067078
1714666192.9807949,0.54722487926483154 0.42414477467536926 0.31839805841445923,-0.48671886324882507  0.51280337572097778  0.50757330656051636 -0.49244982004165649,0.54722487926483154 0.42414477467536926 0.31839805841445923,-0.48671886324882507  0.51280337572097778  0.50757330656051636 -0.49244982004165649
